,file,risk measure,OHR,copula
466,104.csv,VaR q=0.05,1.5342773437500012,Plackett
467,104.csv,VaR q=0.05,1.5125000000000015,Gauss Mix Indep
468,104.csv,VaR q=0.05,1.4259765625000012,rotGumbel
469,104.csv,VaR q=0.05,1.2944189494197778,NIG
470,104.csv,Variance,1.4669921875000014,Gaussian
471,104.csv,Variance,1.3609375000000008,t_Copula
472,104.csv,Variance,1.4239257812500012,t_Copula_Capped
473,104.csv,Variance,1.5321289062500014,Clayton
474,104.csv,Variance,1.4869140625000017,Frank
475,104.csv,Variance,1.4588867187500014,Gumbel
476,104.csv,Variance,1.4371093750000012,Plackett
477,104.csv,Variance,1.2986328125000008,Gauss Mix Indep
478,104.csv,Variance,1.4581054687500012,rotGumbel
479,104.csv,Variance,1.2886861680586223,NIG
480,105.csv,ERM k=10,1.4905273437500015,Gaussian
481,105.csv,ERM k=10,1.414257812500001,t_Copula
482,105.csv,ERM k=10,1.436816406250001,t_Copula_Capped
483,105.csv,ERM k=10,1.3316406250000008,Clayton
484,105.csv,ERM k=10,1.5245117187500017,Frank
485,105.csv,ERM k=10,1.6962890625000018,Gumbel
486,105.csv,ERM k=10,1.4630859375000012,Plackett
487,105.csv,ERM k=10,1.4127929687500012,Gauss Mix Indep
488,105.csv,ERM k=10,1.3140625000000008,rotGumbel
489,105.csv,ERM k=10,1.3679162200275323,NIG
490,105.csv,ES q=0.01,1.4885742187500015,Gaussian
491,105.csv,ES q=0.01,1.08388671875,t_Copula
492,105.csv,ES q=0.01,1.2004882812500006,t_Copula_Capped
493,105.csv,ES q=0.01,1.03046875,Clayton
494,105.csv,ES q=0.01,1.3897460937500012,Frank
495,105.csv,ES q=0.01,1.8727539062500016,Gumbel
496,105.csv,ES q=0.01,1.2375976562500006,Plackett
497,105.csv,ES q=0.01,0.8428710937499998,Gauss Mix Indep
498,105.csv,ES q=0.01,1.1800781250000003,rotGumbel
499,105.csv,ES q=0.01,0.9210678138638528,NIG
500,105.csv,ES q=0.05,1.494921875000001,Gaussian
501,105.csv,ES q=0.05,1.3396484375000008,t_Copula
502,105.csv,ES q=0.05,1.384082031250001,t_Copula_Capped
503,105.csv,ES q=0.05,1.2060546875000009,Clayton
504,105.csv,ES q=0.05,1.461914062500001,Frank
505,105.csv,ES q=0.05,1.781640625000002,Gumbel
506,105.csv,ES q=0.05,1.3725585937500009,Plackett
507,105.csv,ES q=0.05,1.1976562500000003,Gauss Mix Indep
508,105.csv,ES q=0.05,1.2509765625000009,rotGumbel
509,105.csv,ES q=0.05,1.2346622957837123,NIG
510,105.csv,VaR q=0.01,1.5151367187500016,Gaussian
511,105.csv,VaR q=0.01,1.2568359375000004,t_Copula
512,105.csv,VaR q=0.01,1.3405273437500007,t_Copula_Capped
513,105.csv,VaR q=0.01,1.0625,Clayton
514,105.csv,VaR q=0.01,1.3646484375000008,Frank
515,105.csv,VaR q=0.01,1.8351562500000016,Gumbel
516,105.csv,VaR q=0.01,1.3254882812500006,Plackett
517,105.csv,VaR q=0.01,1.00732421875,Gauss Mix Indep
518,105.csv,VaR q=0.01,1.2601562500000003,rotGumbel
519,105.csv,VaR q=0.01,0.9987587193480976,NIG
520,105.csv,VaR q=0.05,1.4940429687500014,Gaussian
521,105.csv,VaR q=0.05,1.4378906250000014,t_Copula
522,105.csv,VaR q=0.05,1.455078125000001,t_Copula_Capped
523,105.csv,VaR q=0.05,1.446289062500001,Clayton
524,105.csv,VaR q=0.05,1.5876953125000015,Frank
525,105.csv,VaR q=0.05,1.725000000000002,Gumbel
526,105.csv,VaR q=0.05,1.517871093750001,Plackett
527,105.csv,VaR q=0.05,1.537109375000001,Gauss Mix Indep
528,105.csv,VaR q=0.05,1.395312500000001,rotGumbel
529,105.csv,VaR q=0.05,1.3317561564594351,NIG
530,105.csv,Variance,1.447656250000001,Gaussian
531,105.csv,Variance,1.377832031250001,t_Copula
532,105.csv,Variance,1.401855468750001,t_Copula_Capped
533,105.csv,Variance,1.5087890625000016,Clayton
534,105.csv,Variance,1.4763671875000013,Frank
535,105.csv,Variance,1.4434570312500008,Gumbel
536,105.csv,Variance,1.4184570312500009,Plackett
537,105.csv,Variance,1.326562500000001,Gauss Mix Indep
538,105.csv,Variance,1.433984375000001,rotGumbel
539,105.csv,Variance,1.3231133526941352,NIG
540,106.csv,ERM k=10,1.631640625000002,Gaussian
541,106.csv,ERM k=10,1.5507812500000016,t_Copula
542,106.csv,ERM k=10,1.596582031250002,t_Copula_Capped
543,106.csv,ERM k=10,1.4215820312500012,Clayton
544,106.csv,ERM k=10,1.6200195312500014,Frank
545,106.csv,ERM k=10,1.818652343750002,Gumbel
546,106.csv,ERM k=10,1.576855468750002,Plackett
547,106.csv,ERM k=10,1.5326171875000012,Gauss Mix Indep
548,106.csv,ERM k=10,1.442968750000001,rotGumbel
549,106.csv,ERM k=10,1.294515287464458,NIG
550,106.csv,ES q=0.01,1.7452148437500017,Gaussian
551,106.csv,ES q=0.01,1.4723632812500012,t_Copula
552,106.csv,ES q=0.01,1.628027343750002,t_Copula_Capped
553,106.csv,ES q=0.01,1.4819335937500009,Clayton
554,106.csv,ES q=0.01,1.6543945312500017,Frank
555,106.csv,ES q=0.01,2.136035156250003,Gumbel
556,106.csv,ES q=0.01,1.6531250000000015,Plackett
557,106.csv,ES q=0.01,1.2714843750000009,Gauss Mix Indep
558,106.csv,ES q=0.01,1.5456054687500016,rotGumbel
559,106.csv,ES q=0.01,1.340510395340291,NIG
560,106.csv,ES q=0.05,1.6702148437500015,Gaussian
561,106.csv,ES q=0.05,1.544433593750001,t_Copula
562,106.csv,ES q=0.05,1.633789062500002,t_Copula_Capped
563,106.csv,ES q=0.05,1.2913085937500006,Clayton
564,106.csv,ES q=0.05,1.561914062500002,Frank
565,106.csv,ES q=0.05,1.900976562500002,Gumbel
566,106.csv,ES q=0.05,1.5244140625000016,Plackett
567,106.csv,ES q=0.05,1.2915039062500009,Gauss Mix Indep
568,106.csv,ES q=0.05,1.4000976562500012,rotGumbel
569,106.csv,ES q=0.05,1.2627086446361075,NIG
570,106.csv,VaR q=0.01,1.6560546875000015,Gaussian
571,106.csv,VaR q=0.01,1.5394531250000014,t_Copula
572,106.csv,VaR q=0.01,1.609765625000002,t_Copula_Capped
573,106.csv,VaR q=0.01,0.974609375,Clayton
574,106.csv,VaR q=0.01,1.412890625000001,Frank
575,106.csv,VaR q=0.01,1.9875000000000025,Gumbel
576,106.csv,VaR q=0.01,1.462402343750001,Plackett
577,106.csv,VaR q=0.01,0.8564453124999998,Gauss Mix Indep
578,106.csv,VaR q=0.01,1.2434570312500006,rotGumbel
579,106.csv,VaR q=0.01,1.3619620416458036,NIG
580,106.csv,VaR q=0.05,1.5259765625000017,Gaussian
581,106.csv,VaR q=0.05,1.5259765625000017,t_Copula
582,106.csv,VaR q=0.05,1.5279296875000017,t_Copula_Capped
583,106.csv,VaR q=0.05,1.453125000000001,Clayton
584,106.csv,VaR q=0.05,1.6268554687500014,Frank
585,106.csv,VaR q=0.05,1.783886718750002,Gumbel
586,106.csv,VaR q=0.05,1.5260742187500016,Plackett
587,106.csv,VaR q=0.05,1.6291015625000018,Gauss Mix Indep
588,106.csv,VaR q=0.05,1.4000976562500012,rotGumbel
589,106.csv,VaR q=0.05,1.3822115827030763,NIG
590,106.csv,Variance,1.5212890625000015,Gaussian
591,106.csv,Variance,1.418750000000001,t_Copula
592,106.csv,Variance,1.4815429687500017,t_Copula_Capped
593,106.csv,Variance,1.5886718750000015,Clayton
594,106.csv,Variance,1.5163085937500016,Frank
595,106.csv,Variance,1.5079101562500012,Gumbel
596,106.csv,Variance,1.4739257812500015,Plackett
597,106.csv,Variance,1.3688476562500007,Gauss Mix Indep
598,106.csv,Variance,1.5191406250000017,rotGumbel
599,106.csv,Variance,1.3509094991047572,NIG
600,11.csv,ERM k=10,0.9366210937499998,Gaussian
601,11.csv,ERM k=10,0.8209960937499999,t_Copula
602,11.csv,ERM k=10,0.8200195312499999,t_Copula_Capped
603,11.csv,ERM k=10,0.7334960937499998,Clayton
604,11.csv,ERM k=10,0.99755859375,Frank
605,11.csv,ERM k=10,0.90263671875,Gumbel
606,11.csv,ERM k=10,0.8919921874999999,Plackett
607,11.csv,ERM k=10,0.7790039062499997,Gauss Mix Indep
608,11.csv,ERM k=10,0.8155273437499998,rotGumbel
609,11.csv,ERM k=10,1.090831962153799,NIG
610,11.csv,ES q=0.01,1.1610351562500003,Gaussian
611,11.csv,ES q=0.01,0.8091796874999997,t_Copula
612,11.csv,ES q=0.01,0.8058593749999998,t_Copula_Capped
613,11.csv,ES q=0.01,0.7131835937499996,Clayton
614,11.csv,ES q=0.01,1.1241210937500004,Frank
615,11.csv,ES q=0.01,1.1837890625000005,Gumbel
616,11.csv,ES q=0.01,0.951953125,Plackett
617,11.csv,ES q=0.01,0.6453124999999997,Gauss Mix Indep
618,11.csv,ES q=0.01,0.8384765624999999,rotGumbel
619,11.csv,ES q=0.01,0.7998010999049447,NIG
620,11.csv,ES q=0.05,1.0237304687500002,Gaussian
621,11.csv,ES q=0.05,0.8066406249999998,t_Copula
622,11.csv,ES q=0.05,0.8082031249999998,t_Copula_Capped
623,11.csv,ES q=0.05,0.7237304687499997,Clayton
624,11.csv,ES q=0.05,1.0283203125,Frank
625,11.csv,ES q=0.05,1.008203125,Gumbel
626,11.csv,ES q=0.05,0.8702148437499999,Plackett
627,11.csv,ES q=0.05,0.6990234374999997,Gauss Mix Indep
628,11.csv,ES q=0.05,0.8044921874999997,rotGumbel
629,11.csv,ES q=0.05,0.7409545130572575,NIG
630,11.csv,VaR q=0.01,1.0625000000000002,Gaussian
631,11.csv,VaR q=0.01,0.8447265625,t_Copula
632,11.csv,VaR q=0.01,0.7837890624999999,t_Copula_Capped
633,11.csv,VaR q=0.01,0.7118164062499998,Clayton
634,11.csv,VaR q=0.01,0.99375,Frank
635,11.csv,VaR q=0.01,1.01572265625,Gumbel
636,11.csv,VaR q=0.01,0.7567382812499998,Plackett
637,11.csv,VaR q=0.01,0.6270507812499997,Gauss Mix Indep
638,11.csv,VaR q=0.01,0.7292968749999996,rotGumbel
639,11.csv,VaR q=0.01,0.7048291561930881,NIG
640,11.csv,VaR q=0.05,0.8765624999999999,Gaussian
641,11.csv,VaR q=0.05,0.840234375,t_Copula
642,11.csv,VaR q=0.05,0.8333984374999999,t_Copula_Capped
643,11.csv,VaR q=0.05,0.7782226562499998,Clayton
644,11.csv,VaR q=0.05,0.9826171875,Frank
645,11.csv,VaR q=0.05,0.8921875,Gumbel
646,11.csv,VaR q=0.05,0.8952148437499999,Plackett
647,11.csv,VaR q=0.05,0.8240234374999997,Gauss Mix Indep
648,11.csv,VaR q=0.05,0.8255859374999999,rotGumbel
649,11.csv,VaR q=0.05,0.7631425227045752,NIG
650,11.csv,Variance,1.0504882812499998,Gaussian
651,11.csv,Variance,0.971875,t_Copula
652,11.csv,Variance,0.97099609375,t_Copula_Capped
653,11.csv,Variance,0.90576171875,Clayton
654,11.csv,Variance,1.0671875000000002,Frank
655,11.csv,Variance,0.9794921875,Gumbel
656,11.csv,Variance,0.99970703125,Plackett
657,11.csv,Variance,0.93017578125,Gauss Mix Indep
658,11.csv,Variance,1.00302734375,rotGumbel
659,11.csv,Variance,0.9661715585619038,NIG
660,12.csv,ERM k=10,0.91552734375,Gaussian
661,12.csv,ERM k=10,0.8590820312499998,t_Copula
662,12.csv,ERM k=10,0.8590820312499998,t_Copula_Capped
663,12.csv,ERM k=10,0.7200195312499998,Clayton
664,12.csv,ERM k=10,0.96904296875,Frank
665,12.csv,ERM k=10,0.8631835937499998,Gumbel
666,12.csv,ERM k=10,0.8654296874999998,Plackett
667,12.csv,ERM k=10,0.8186523437499998,Gauss Mix Indep
668,12.csv,ERM k=10,0.8076171874999998,rotGumbel
669,12.csv,ERM k=10,1.1863801629836863,NIG
670,12.csv,ES q=0.01,1.1754882812500005,Gaussian
671,12.csv,ES q=0.01,1.0169921875,t_Copula
672,12.csv,ES q=0.01,1.0169921875,t_Copula_Capped
673,12.csv,ES q=0.01,0.7630859374999996,Clayton
674,12.csv,ES q=0.01,1.1422851562500005,Frank
675,12.csv,ES q=0.01,1.1983398437500008,Gumbel
676,12.csv,ES q=0.01,0.97939453125,Plackett
677,12.csv,ES q=0.01,0.8001953124999999,Gauss Mix Indep
678,12.csv,ES q=0.01,0.8768554687499999,rotGumbel
679,12.csv,ES q=0.01,0.6908235265019973,NIG
680,12.csv,ES q=0.05,1.01328125,Gaussian
681,12.csv,ES q=0.05,0.9076171875,t_Copula
682,12.csv,ES q=0.05,0.9076171875,t_Copula_Capped
683,12.csv,ES q=0.05,0.7246093749999998,Clayton
684,12.csv,ES q=0.05,1.00732421875,Frank
685,12.csv,ES q=0.05,0.98046875,Gumbel
686,12.csv,ES q=0.05,0.8525390625,Plackett
687,12.csv,ES q=0.05,0.7984374999999998,Gauss Mix Indep
688,12.csv,ES q=0.05,0.8024414062499999,rotGumbel
689,12.csv,ES q=0.05,0.7242021769440674,NIG
690,12.csv,VaR q=0.01,1.0202148437499998,Gaussian
691,12.csv,VaR q=0.01,0.92265625,t_Copula
692,12.csv,VaR q=0.01,0.92265625,t_Copula_Capped
693,12.csv,VaR q=0.01,0.6783203124999997,Clayton
694,12.csv,VaR q=0.01,0.97333984375,Frank
695,12.csv,VaR q=0.01,1.0563476562500005,Gumbel
696,12.csv,VaR q=0.01,0.8129882812499996,Plackett
697,12.csv,VaR q=0.01,0.6697265624999997,Gauss Mix Indep
698,12.csv,VaR q=0.01,0.7156249999999997,rotGumbel
699,12.csv,VaR q=0.01,0.7019657648060705,NIG
700,12.csv,VaR q=0.05,0.84765625,Gaussian
701,12.csv,VaR q=0.05,0.8432617187499999,t_Copula
702,12.csv,VaR q=0.05,0.8432617187499999,t_Copula_Capped
703,12.csv,VaR q=0.05,0.7084960937499997,Clayton
704,12.csv,VaR q=0.05,0.93515625,Frank
705,12.csv,VaR q=0.05,0.8405273437499999,Gumbel
706,12.csv,VaR q=0.05,0.8437499999999999,Plackett
707,12.csv,VaR q=0.05,0.8371093749999999,Gauss Mix Indep
708,12.csv,VaR q=0.05,0.8187499999999998,rotGumbel
709,12.csv,VaR q=0.05,0.7550481293814639,NIG
710,12.csv,Variance,1.0583007812499998,Gaussian
711,12.csv,Variance,1.02333984375,t_Copula
712,12.csv,Variance,1.02333984375,t_Copula_Capped
713,12.csv,Variance,0.89013671875,Clayton
714,12.csv,Variance,1.0749023437500005,Frank
715,12.csv,Variance,0.9853515625,Gumbel
716,12.csv,Variance,1.00546875,Plackett
717,12.csv,Variance,0.9794921875,Gauss Mix Indep
718,12.csv,Variance,1.0049804687500004,rotGumbel
719,12.csv,Variance,0.9384052084943904,NIG
720,13.csv,ERM k=10,0.9143554687499998,Gaussian
721,13.csv,ERM k=10,0.8706054687499999,t_Copula
722,13.csv,ERM k=10,0.8706054687499999,t_Copula_Capped
723,13.csv,ERM k=10,0.7156249999999997,Clayton
724,13.csv,ERM k=10,0.96796875,Frank
725,13.csv,ERM k=10,0.88701171875,Gumbel
726,13.csv,ERM k=10,0.8669921875,Plackett
727,13.csv,ERM k=10,0.8359374999999999,Gauss Mix Indep
728,13.csv,ERM k=10,0.8059570312499998,rotGumbel
729,13.csv,ERM k=10,1.216806224852545,NIG
730,13.csv,ES q=0.01,1.1785156250000006,Gaussian
731,13.csv,ES q=0.01,1.0647460937500002,t_Copula
732,13.csv,ES q=0.01,1.0647460937500002,t_Copula_Capped
733,13.csv,ES q=0.01,0.7506835937499997,Clayton
734,13.csv,ES q=0.01,1.1419921875000003,Frank
735,13.csv,ES q=0.01,1.2544921875000006,Gumbel
736,13.csv,ES q=0.01,0.9923828125,Plackett
737,13.csv,ES q=0.01,0.8477539062499998,Gauss Mix Indep
738,13.csv,ES q=0.01,0.8743164062499998,rotGumbel
739,13.csv,ES q=0.01,0.7586522631059284,NIG
740,13.csv,ES q=0.05,1.0046875000000002,Gaussian
741,13.csv,ES q=0.05,0.9264648437499998,t_Copula
742,13.csv,ES q=0.05,0.9264648437499998,t_Copula_Capped
743,13.csv,ES q=0.05,0.7181640624999999,Clayton
744,13.csv,ES q=0.05,0.99921875,Frank
745,13.csv,ES q=0.05,1.00048828125,Gumbel
746,13.csv,ES q=0.05,0.8493164062499999,Plackett
747,13.csv,ES q=0.05,0.8301757812499998,Gauss Mix Indep
748,13.csv,ES q=0.05,0.7998046874999998,rotGumbel
749,13.csv,ES q=0.05,0.7574236057736097,NIG
750,13.csv,VaR q=0.01,1.0515625000000002,Gaussian
751,13.csv,VaR q=0.01,0.95234375,t_Copula
752,13.csv,VaR q=0.01,0.95234375,t_Copula_Capped
753,13.csv,VaR q=0.01,0.6918945312499998,Clayton
754,13.csv,VaR q=0.01,0.93515625,Frank
755,13.csv,VaR q=0.01,1.028125,Gumbel
756,13.csv,VaR q=0.01,0.7933593749999999,Plackett
757,13.csv,VaR q=0.01,0.7008789062499997,Gauss Mix Indep
758,13.csv,VaR q=0.01,0.7060546874999998,rotGumbel
759,13.csv,VaR q=0.01,0.5742651734035437,NIG
760,13.csv,VaR q=0.05,0.8557617187499998,Gaussian
761,13.csv,VaR q=0.05,0.8328124999999998,t_Copula
762,13.csv,VaR q=0.05,0.8328124999999998,t_Copula_Capped
763,13.csv,VaR q=0.05,0.6712890624999996,Clayton
764,13.csv,VaR q=0.05,0.9484375,Frank
765,13.csv,VaR q=0.05,0.8381835937499998,Gumbel
766,13.csv,VaR q=0.05,0.8517578124999998,Plackett
767,13.csv,VaR q=0.05,0.8592773437499998,Gauss Mix Indep
768,13.csv,VaR q=0.05,0.8180664062499999,rotGumbel
769,13.csv,VaR q=0.05,0.7742007955678354,NIG
770,13.csv,Variance,1.06240234375,Gaussian
771,13.csv,Variance,1.0364257812500002,t_Copula
772,13.csv,Variance,1.0364257812500002,t_Copula_Capped
773,13.csv,Variance,0.88955078125,Clayton
774,13.csv,Variance,1.07177734375,Frank
775,13.csv,Variance,1.0002929687500002,Gumbel
776,13.csv,Variance,1.0056640625000002,Plackett
777,13.csv,Variance,0.99541015625,Gauss Mix Indep
778,13.csv,Variance,1.0107421874999998,rotGumbel
779,13.csv,Variance,0.9874853537210108,NIG
780,14.csv,ERM k=10,0.9054687499999998,Gaussian
781,14.csv,ERM k=10,0.8982421875,t_Copula
782,14.csv,ERM k=10,0.8982421875,t_Copula_Capped
783,14.csv,ERM k=10,0.6967773437499997,Clayton
784,14.csv,ERM k=10,0.96435546875,Frank
785,14.csv,ERM k=10,0.8761718749999999,Gumbel
786,14.csv,ERM k=10,0.8575195312499999,Plackett
787,14.csv,ERM k=10,0.8793945312499999,Gauss Mix Indep
788,14.csv,ERM k=10,0.7972656249999998,rotGumbel
789,14.csv,ERM k=10,1.0968356971853912,NIG
790,14.csv,ES q=0.01,1.1433593750000002,Gaussian
791,14.csv,ES q=0.01,1.13076171875,t_Copula
792,14.csv,ES q=0.01,1.13076171875,t_Copula_Capped
793,14.csv,ES q=0.01,0.7247070312499998,Clayton
794,14.csv,ES q=0.01,1.10439453125,Frank
795,14.csv,ES q=0.01,1.1948242187500004,Gumbel
796,14.csv,ES q=0.01,0.94677734375,Plackett
797,14.csv,ES q=0.01,1.0541015625,Gauss Mix Indep
798,14.csv,ES q=0.01,0.8456054687499999,rotGumbel
799,14.csv,ES q=0.01,1.1290317677859534,NIG
800,14.csv,ES q=0.05,0.9899414062500002,Gaussian
801,14.csv,ES q=0.05,0.9794921875,t_Copula
802,14.csv,ES q=0.05,0.9794921875,t_Copula_Capped
803,14.csv,ES q=0.05,0.7007812499999997,Clayton
804,14.csv,ES q=0.05,0.9912109375,Frank
805,14.csv,ES q=0.05,0.98134765625,Gumbel
806,14.csv,ES q=0.05,0.8363281249999999,Plackett
807,14.csv,ES q=0.05,0.9475585937499998,Gauss Mix Indep
808,14.csv,ES q=0.05,0.7939453124999998,rotGumbel
809,14.csv,ES q=0.05,0.9297484458523686,NIG
810,14.csv,VaR q=0.01,0.9994140625,Gaussian
811,14.csv,VaR q=0.01,0.966796875,t_Copula
812,14.csv,VaR q=0.01,0.966796875,t_Copula_Capped
813,14.csv,VaR q=0.01,0.6880859374999997,Clayton
814,14.csv,VaR q=0.01,0.94130859375,Frank
815,14.csv,VaR q=0.01,0.9783203125,Gumbel
816,14.csv,VaR q=0.01,0.7501953124999998,Plackett
817,14.csv,VaR q=0.01,0.963671875,Gauss Mix Indep
818,14.csv,VaR q=0.01,0.7187499999999998,rotGumbel
819,14.csv,VaR q=0.01,0.9947204076455788,NIG
820,14.csv,VaR q=0.05,0.8626953124999999,Gaussian
821,14.csv,VaR q=0.05,0.8726562499999999,t_Copula
822,14.csv,VaR q=0.05,0.8726562499999999,t_Copula_Capped
823,14.csv,VaR q=0.05,0.6748046874999997,Clayton
824,14.csv,VaR q=0.05,0.975,Frank
825,14.csv,VaR q=0.05,0.8798828124999998,Gumbel
826,14.csv,VaR q=0.05,0.8730468749999999,Plackett
827,14.csv,VaR q=0.05,0.8702148437499999,Gauss Mix Indep
828,14.csv,VaR q=0.05,0.8156249999999998,rotGumbel
829,14.csv,VaR q=0.05,0.7528222918427618,NIG
830,14.csv,Variance,1.05810546875,Gaussian
831,14.csv,Variance,1.0541015625,t_Copula
832,14.csv,Variance,1.0541015625,t_Copula_Capped
833,14.csv,Variance,0.8658203124999999,Clayton
834,14.csv,Variance,1.0773437500000005,Frank
835,14.csv,Variance,0.99970703125,Gumbel
836,14.csv,Variance,1.00537109375,Plackett
837,14.csv,Variance,1.0337890625,Gauss Mix Indep
838,14.csv,Variance,1.00244140625,rotGumbel
839,14.csv,Variance,0.9982688170164896,NIG
840,15.csv,ERM k=10,0.95654296875,Gaussian
841,15.csv,ERM k=10,0.9498046875,t_Copula
842,15.csv,ERM k=10,0.9498046875,t_Copula_Capped
843,15.csv,ERM k=10,0.7372070312499999,Clayton
844,15.csv,ERM k=10,1.0182617187499998,Frank
845,15.csv,ERM k=10,0.95361328125,Gumbel
846,15.csv,ERM k=10,0.91552734375,Plackett
847,15.csv,ERM k=10,0.95146484375,Gauss Mix Indep
848,15.csv,ERM k=10,0.84013671875,rotGumbel
849,15.csv,ERM k=10,1.0920900134152594,NIG
850,15.csv,ES q=0.01,1.2166992187500003,Gaussian
851,15.csv,ES q=0.01,1.2073242187500006,t_Copula
852,15.csv,ES q=0.01,1.2073242187500006,t_Copula_Capped
853,15.csv,ES q=0.01,0.7871093749999999,Clayton
854,15.csv,ES q=0.01,1.2031250000000009,Frank
855,15.csv,ES q=0.01,1.3098632812500006,Gumbel
856,15.csv,ES q=0.01,1.03916015625,Plackett
857,15.csv,ES q=0.01,1.2138671875000009,Gauss Mix Indep
858,15.csv,ES q=0.01,0.9104492187499998,rotGumbel
859,15.csv,ES q=0.01,1.1877310012294886,NIG
860,15.csv,ES q=0.05,1.0446289062500005,Gaussian
861,15.csv,ES q=0.05,1.0329101562499998,t_Copula
862,15.csv,ES q=0.05,1.0330078125,t_Copula_Capped
863,15.csv,ES q=0.05,0.7378906249999998,Clayton
864,15.csv,ES q=0.05,1.0461914062500002,Frank
865,15.csv,ES q=0.05,1.060546875,Gumbel
866,15.csv,ES q=0.05,0.89453125,Plackett
867,15.csv,ES q=0.05,1.03916015625,Gauss Mix Indep
868,15.csv,ES q=0.05,0.8249023437499998,rotGumbel
869,15.csv,ES q=0.05,1.0011138588501458,NIG
870,15.csv,VaR q=0.01,1.06201171875,Gaussian
871,15.csv,VaR q=0.01,1.0357421875,t_Copula
872,15.csv,VaR q=0.01,1.0357421875,t_Copula_Capped
873,15.csv,VaR q=0.01,0.6887695312499998,Clayton
874,15.csv,VaR q=0.01,0.99384765625,Frank
875,15.csv,VaR q=0.01,1.0738281250000004,Gumbel
876,15.csv,VaR q=0.01,0.8046874999999998,Plackett
877,15.csv,VaR q=0.01,1.060546875,Gauss Mix Indep
878,15.csv,VaR q=0.01,0.7277343749999997,rotGumbel
879,15.csv,VaR q=0.01,1.0232887313655716,NIG
880,15.csv,VaR q=0.05,0.9041015625,Gaussian
881,15.csv,VaR q=0.05,0.8956054687499999,t_Copula
882,15.csv,VaR q=0.05,0.8955078125,t_Copula_Capped
883,15.csv,VaR q=0.05,0.6891601562499998,Clayton
884,15.csv,VaR q=0.05,0.9998046875,Frank
885,15.csv,VaR q=0.05,0.92041015625,Gumbel
886,15.csv,VaR q=0.05,0.92314453125,Plackett
887,15.csv,VaR q=0.05,0.8999023437499999,Gauss Mix Indep
888,15.csv,VaR q=0.05,0.8282226562499997,rotGumbel
889,15.csv,VaR q=0.05,0.8307443996172114,NIG
890,15.csv,Variance,1.0524414062500005,Gaussian
891,15.csv,Variance,1.04873046875,t_Copula
892,15.csv,Variance,1.04873046875,t_Copula_Capped
893,15.csv,Variance,0.8833007812499999,Clayton
894,15.csv,Variance,1.07216796875,Frank
895,15.csv,Variance,0.99111328125,Gumbel
896,15.csv,Variance,1.0013671875,Plackett
897,15.csv,Variance,1.04775390625,Gauss Mix Indep
898,15.csv,Variance,1.0106445312499996,rotGumbel
899,15.csv,Variance,1.005919382044699,NIG
900,16.csv,ERM k=10,0.97451171875,Gaussian
901,16.csv,ERM k=10,0.96796875,t_Copula
902,16.csv,ERM k=10,0.96796875,t_Copula_Capped
903,16.csv,ERM k=10,0.7302734374999997,Clayton
904,16.csv,ERM k=10,1.0256835937499995,Frank
905,16.csv,ERM k=10,1.0166015625,Gumbel
906,16.csv,ERM k=10,0.93330078125,Plackett
907,16.csv,ERM k=10,0.9361328125,Gauss Mix Indep
908,16.csv,ERM k=10,0.8489257812499998,rotGumbel
909,16.csv,ERM k=10,1.096073754090399,NIG
910,16.csv,ES q=0.01,1.1906250000000005,Gaussian
911,16.csv,ES q=0.01,1.1821289062500004,t_Copula
912,16.csv,ES q=0.01,1.1821289062500004,t_Copula_Capped
913,16.csv,ES q=0.01,0.7549804687499997,Clayton
914,16.csv,ES q=0.01,1.1687500000000006,Frank
915,16.csv,ES q=0.01,1.3322265625000007,Gumbel
916,16.csv,ES q=0.01,1.0255859374999998,Plackett
917,16.csv,ES q=0.01,1.0283203125,Gauss Mix Indep
918,16.csv,ES q=0.01,0.9004882812499999,rotGumbel
919,16.csv,ES q=0.01,1.0109858986178557,NIG
920,16.csv,ES q=0.05,1.0496093750000002,Gaussian
921,16.csv,ES q=0.05,1.03818359375,t_Copula
922,16.csv,ES q=0.05,1.03818359375,t_Copula_Capped
923,16.csv,ES q=0.05,0.7242187499999997,Clayton
924,16.csv,ES q=0.05,1.039453125,Frank
925,16.csv,ES q=0.05,1.11923828125,Gumbel
926,16.csv,ES q=0.05,0.9037109375,Plackett
927,16.csv,ES q=0.05,0.97744140625,Gauss Mix Indep
928,16.csv,ES q=0.05,0.8270507812499999,rotGumbel
929,16.csv,ES q=0.05,0.909990264117682,NIG
930,16.csv,VaR q=0.01,1.027734375,Gaussian
931,16.csv,VaR q=0.01,1.0015625,t_Copula
932,16.csv,VaR q=0.01,1.0015625,t_Copula_Capped
933,16.csv,VaR q=0.01,0.6860351562499997,Clayton
