,timestamp,prev_index_price,interest_8h,interest_1h,index_price,datetime
6159,1586707200000,6981.88,-0.0002484738481110746,-4.2979320366444103e-05,7036.27,2020-04-12 16:00:00
6160,1586710800000,7036.27,-0.00026696365454055245,-4.612039087447968e-05,7164.67,2020-04-12 17:00:00
6161,1586714400000,7164.67,-0.0002317550517718608,-1.3264485057279506e-05,7124.51,2020-04-12 18:00:00
6162,1586718000000,7124.51,-0.00020918906926830456,-1.5458446056525616e-06,7122.66,2020-04-12 19:00:00
6163,1586721600000,7122.66,-0.00017391639675886963,-8.533130467954028e-06,7133.73,2020-04-12 20:00:00
6164,1586725200000,7133.73,-0.00015212181236204955,-7.863552182633216e-06,7122.04,2020-04-12 21:00:00
6165,1586728800000,7122.04,-0.00015283379294859484,-9.392743403263784e-06,7129.48,2020-04-12 22:00:00
6166,1586732400000,7129.48,-0.00013651830186037198,-8.236103298954037e-06,7041.84,2020-04-12 23:00:00
6167,1586736000000,7041.84,-0.00010962591440447344,-1.5370408155457522e-05,6907.55,2020-04-13 00:00:00
6168,1586739600000,6907.55,-0.00016199723281566439,-9.383983568361403e-05,6726.44,2020-04-13 01:00:00
6169,1586743200000,6726.44,-0.00024694604536634165,-9.351292715001031e-05,6698.82,2020-04-13 02:00:00
6170,1586746800000,6698.82,-0.00032664827896419947,-7.647324804626011e-05,6725.89,2020-04-13 03:00:00
6171,1586750400000,6725.89,-0.0004369414576526193,-0.00011156678455561841,6687.33,2020-04-13 04:00:00
6172,1586754000000,6687.33,-0.0005357772823371265,-0.0001008469467411104,6697.03,2020-04-13 05:00:00
6173,1586757600000,6697.03,-0.0006060913906677387,-7.435557471265873e-05,6703.92,2020-04-13 06:00:00
6174,1586761200000,6703.92,-0.0006499179308391209,-5.656082854595177e-05,6746.09,2020-04-13 07:00:00
6175,1586764800000,6746.09,-0.0006605171849196648,-3.718079367991968e-05,6708.82,2020-04-13 08:00:00
6176,1586768400000,6708.82,-0.0005726751798766463,-2.0800947700296342e-05,6715.28,2020-04-13 09:00:00
6177,1586772000000,6715.28,-0.0005057906557037534,-2.8666195799866043e-05,6695.86,2020-04-13 10:00:00
6178,1586775600000,6695.86,-0.00045320834770733637,-2.2057371873181038e-05,6731.48,2020-04-13 11:00:00
6179,1586779200000,6731.48,-0.0003854241383039236,-4.604298324955082e-05,6799.39,2020-04-13 12:00:00
6180,1586782800000,6799.39,-0.00033362741168178813,-4.938083318200397e-05,6703.46,2020-04-13 13:00:00
6181,1586786400000,6703.46,-0.00031170912945042447,-5.2166970152575626e-05,6627.46,2020-04-13 14:00:00
6182,1586790000000,6627.46,-0.0002671714384829662,-1.0234962131467667e-05,6732.44,2020-04-13 15:00:00
6183,1586793600000,6732.44,-0.0002358173342597151,-7.12230235194037e-06,6780.7,2020-04-13 16:00:00
6184,1586797200000,6780.7,-0.00022405316499443035,-8.915798522868602e-06,6767.18,2020-04-13 17:00:00
6185,1586800800000,6767.18,-0.0002037347181269303,-9.0077242115827e-06,6766.88,2020-04-13 18:00:00
6186,1586804400000,6766.88,-0.0001886712700908394,-6.059151563939229e-06,6763.54,2020-04-13 19:00:00
6187,1586808000000,6763.54,-0.00015054714758132775,-6.446097519407002e-06,6791.16,2020-04-13 20:00:00
6188,1586811600000,6791.16,-0.00010992703048388918,-1.0321023047992983e-05,6828.2,2020-04-13 21:00:00
6189,1586815200000,6828.2,-9.472486267349027e-05,-3.8759119481342795e-05,6844.77,2020-04-13 22:00:00
6190,1586818800000,6844.77,-0.00011725090842592406,-3.1946958455863865e-05,6889.75,2020-04-13 23:00:00
6191,1586822400000,6889.75,-0.00015594610513673524,-4.575222646946397e-05,6860.27,2020-04-14 00:00:00
6192,1586826000000,6860.27,-0.00021170131473387336,-6.585782461728894e-05,6846.68,2020-04-14 01:00:00
6193,1586829600000,6846.68,-0.00022785889707385335,-2.5471165958822437e-05,6865.2,2020-04-14 02:00:00
6194,1586833200000,6865.2,-0.0002251807413166714,-3.5429356883685274e-06,6868.63,2020-04-14 03:00:00
6195,1586836800000,6868.63,-0.00022382088374475593,-4.240833531928984e-06,6900.19,2020-04-14 04:00:00
6196,1586840400000,6900.19,-0.00022464377071249346,-1.0084663678089814e-05,6898.99,2020-04-14 05:00:00
6197,1586844000000,6898.99,-0.0001875429125232671,-1.2167373029640083e-06,6898.56,2020-04-14 06:00:00
6198,1586847600000,6898.56,-0.0001602592434402064,-3.6454553223404374e-06,6885.33,2020-04-14 07:00:00
6199,1586851200000,6885.33,-0.00012092754601721194,-6.935727386693372e-06,6831.47,2020-04-14 08:00:00
