date,open,high,low,close
2019-04-13 15:00:00+00:00,521.9916659612842,523.7109646436315,528.0275805471128,523.6198558455891
2019-04-13 16:00:00+00:00,523.1197135459466,519.9336275894123,526.0446189934686,524.1005141623494
2019-04-13 17:00:00+00:00,520.1460554924073,520.3978518253979,527.1983399501617,523.2820387121411
2019-04-13 18:00:00+00:00,523.6172948556942,520.8411233720386,527.7904363890352,523.628263781849
2019-04-13 19:00:00+00:00,521.0205229087261,521.3250541443812,527.1915137928719,521.554775094065
2019-04-13 20:00:00+00:00,519.9566721045619,519.5387856014877,526.2982747591976,522.1398882568387
2019-04-13 21:00:00+00:00,520.0072349862393,518.6433519734082,524.6131239190827,522.8661135692736
2019-04-13 22:00:00+00:00,520.0782875204171,520.6204702816598,525.940649004078,526.0480392073603
2019-04-13 23:00:00+00:00,523.7179702881592,521.1354553367858,528.1211589762929,524.370775781834
2019-04-14 00:00:00+00:00,520.0008416430466,521.4707878712279,527.5740539247756,522.7968407257359
2019-04-14 01:00:00+00:00,520.9932712143266,522.4464694145945,528.2317730635441,523.3127713468576
2019-04-14 02:00:00+00:00,521.3789543910224,519.4124958695016,525.5667971541822,521.5336285371993
2019-04-14 03:00:00+00:00,518.3355732555389,517.8519046398716,525.2223832988091,520.1302948900311
2019-04-14 04:00:00+00:00,518.0889887040233,518.7661263392254,524.8969449187379,521.3741579394116
2019-04-14 05:00:00+00:00,518.5057408578775,517.4059932479951,522.9841080761897,520.4146540913532
2019-04-14 06:00:00+00:00,518.6522773884396,516.0713109601381,522.9658303051748,518.5247585899473
2019-04-14 07:00:00+00:00,516.9779056669983,518.2487463780373,523.68751321422,520.2913413316084
2019-04-14 08:00:00+00:00,518.6081288887056,519.2930820962923,525.1522286614438,519.3973032323267
2019-04-14 09:00:00+00:00,517.6718224506222,518.7946165297316,525.1681948545693,521.9755469418857
2019-04-14 10:00:00+00:00,520.1381125391036,519.5549728798441,526.8267214592515,521.6702047328844
2019-04-14 11:00:00+00:00,519.8307790432517,521.1628718927515,526.978931607722,522.7771350589734
2019-04-14 12:00:00+00:00,519.8533408411172,519.8119905915474,526.5518031925689,521.5588629820854
2019-04-14 13:00:00+00:00,520.9643833339798,522.71596588183,527.8219773659581,523.0054227414284
2019-04-14 14:00:00+00:00,521.137988676532,520.2942679146577,527.471397067426,523.0400362572542
2019-04-14 15:00:00+00:00,523.4211973538078,521.5591192084901,527.3673763875769,525.0140442913521
2019-04-14 16:00:00+00:00,521.3872912134908,523.4477132097169,528.8225283282984,524.0871275082982
2019-04-14 17:00:00+00:00,523.1702527711464,520.4197151162754,528.5446783631947,524.2197563696856
2019-04-14 18:00:00+00:00,521.8202698982608,522.5204667444514,529.6443254749606,525.8757888601675
2019-04-14 19:00:00+00:00,523.4433521081993,521.4672903903587,529.0859095992917,523.4498127767707
2019-04-14 20:00:00+00:00,522.5536910499006,521.0286850886266,529.0973518915592,524.8027933973394
2019-04-14 21:00:00+00:00,522.1952765594773,524.5429467314375,529.5276332869973,525.5065067986682
2019-04-14 22:00:00+00:00,524.7852030416431,533.0571207073361,531.9765994282834,534.8616228626737
2019-04-14 23:00:00+00:00,533.33274131003,531.1399985039876,535.9494643126227,533.0773603705185
2019-04-15 00:00:00+00:00,532.7645339395548,529.317840026089,541.0492802003243,535.2589458938559
2019-04-15 01:00:00+00:00,531.2275421653596,532.400066114544,539.3843635690026,536.1553301582708
2019-04-15 02:00:00+00:00,533.2950001620289,531.008086392423,539.1216796676036,533.5000545509542
2019-04-15 03:00:00+00:00,532.1638690433139,531.7812267711568,538.0370087779714,534.441611164388
2019-04-15 04:00:00+00:00,531.0112436372851,531.5115166982903,539.0416592024571,536.1982402168317
2019-04-15 05:00:00+00:00,534.0362318015003,533.1878663423867,538.8806216578895,533.4738380346496
2019-04-15 06:00:00+00:00,531.4646567514799,531.3346846066439,538.8204354755774,533.8594962539431
2019-04-15 07:00:00+00:00,532.2078179288809,531.4108308248803,536.4695123133415,532.0109127880876
2019-04-15 08:00:00+00:00,530.6481326090626,529.7361437554933,536.7904473741858,533.3020884384729
2019-04-15 09:00:00+00:00,530.1043385770563,529.2277055532602,536.8085601932455,533.5564348341285
2019-04-15 10:00:00+00:00,530.2045617524097,529.5854184142132,533.3536167144129,529.3039639984216
2019-04-15 11:00:00+00:00,527.4203761667069,525.800917669074,533.3459741919563,528.2302352673996
2019-04-15 12:00:00+00:00,526.6366710016691,526.5042533928731,532.1710387412891,529.6347526091567
2019-04-15 13:00:00+00:00,527.8303730606548,527.1804928596196,534.0701819304319,529.4437513277685
2019-04-15 14:00:00+00:00,527.2366585656532,530.9430547577731,534.31133404671,530.2453227078327
2019-04-15 15:00:00+00:00,527.9602053184606,527.883200480539,535.3721250628407,532.0618741413349
2019-04-15 16:00:00+00:00,529.3595154584199,527.2763506544169,533.4389337792876,529.1961342803237
2019-04-15 17:00:00+00:00,525.8994070179879,525.1375711916821,519.8108191224477,519.9763948741287
2019-04-15 18:00:00+00:00,518.7150387626577,515.994369527402,522.4070935659025,518.8665404617419
2019-04-15 19:00:00+00:00,516.9425201489429,514.5405144884032,519.4358460385172,514.9243980304407
2019-04-15 20:00:00+00:00,513.0897087050653,512.5235056556379,515.7949635736935,517.3347995692424
2019-04-15 21:00:00+00:00,515.3711206967661,513.7071592122471,521.5309780033731,517.3849304106715
2019-04-15 22:00:00+00:00,515.3200084722996,514.7240676764117,523.332498594769,519.4687244349333
2019-04-15 23:00:00+00:00,517.5669105472371,515.8027088759707,524.3122236668734,518.7945591388165
2019-04-16 00:00:00+00:00,516.7693757386562,514.7193227420728,522.6373643861974,520.1048467358518
2019-04-16 01:00:00+00:00,517.7470024885392,515.6764737474488,525.5665649296736,519.8956010145472
2019-04-16 02:00:00+00:00,518.192761730968,515.126784647548,524.4079635005519,518.6463982973112
2019-04-16 03:00:00+00:00,516.7030260595357,515.4432390494744,524.8336593843541,520.3179819636368
2019-04-16 04:00:00+00:00,518.0567013717384,516.1176067877659,525.8325274800629,520.3281858123272
2019-04-16 05:00:00+00:00,518.628532156154,518.6831996146757,525.7048609583236,522.2621072376152
2019-04-16 06:00:00+00:00,520.2636904604924,517.2050096611964,526.9307808111679,521.1893397761553
2019-04-16 07:00:00+00:00,520.2090319439083,517.7745656014707,527.5112991753272,522.1592084224873
2019-04-16 08:00:00+00:00,520.4825914639465,520.5657329643713,528.1490133668649,523.6506581639844
2019-04-16 09:00:00+00:00,521.2007983856156,519.7786486091237,529.2342675248447,523.7939726054319
2019-04-16 10:00:00+00:00,521.8886597365401,519.3716012789374,526.3238501925355,520.7871924491772
2019-04-16 11:00:00+00:00,519.3003162950495,516.7474353021335,525.8934461030024,521.9822218304944
2019-04-16 12:00:00+00:00,520.0227426502657,518.6371693667405,524.57134158605,519.1296589055435
2019-04-16 13:00:00+00:00,516.7606090053937,515.786774927977,524.0919573155984,518.5185876274662
2019-04-16 14:00:00+00:00,516.9348283219834,516.4752082544406,521.9868440512583,520.9655589033058
2019-04-16 15:00:00+00:00,518.7260476366786,520.2203901160551,525.6105226166261,523.0126466842892
2019-04-16 16:00:00+00:00,520.9717124405591,519.7413469421873,528.0432231054469,523.2941608584769
2019-04-16 17:00:00+00:00,521.4115171832655,532.3562709897977,529.0563273626209,534.0104082552139
2019-04-16 18:00:00+00:00,532.7421154667637,531.1841851182247,535.8836272633343,531.226134038572
2019-04-16 19:00:00+00:00,528.401837742586,530.9064436452767,536.5087741467137,532.0047024999983
2019-04-16 20:00:00+00:00,531.3373917507166,530.0385230503056,536.0483291948723,531.5164193714318
2019-04-16 21:00:00+00:00,529.422511975312,532.7608534203772,536.8729010964812,533.6759286894026
2019-04-16 22:00:00+00:00,531.8538350237371,531.3702845799219,536.7086370400888,532.9750022993461
2019-04-16 23:00:00+00:00,531.2917696852182,531.692131054845,538.0745440829647,534.1094342272062
2019-04-17 00:00:00+00:00,533.2458574534393,534.7124993762405,539.9215458505089,534.6968515235175
2019-04-17 01:00:00+00:00,533.4122044894207,532.3674017052016,537.2672075580543,534.8964029512515
2019-04-17 02:00:00+00:00,532.5234287773552,532.9733129327627,539.465184716619,534.4591441242677
2019-04-17 03:00:00+00:00,532.0170465541823,532.6752663774032,538.0759231994317,534.9632495168896
2019-04-17 04:00:00+00:00,532.8851962845227,533.1039213997886,539.1619238990941,535.7844474375387
2019-04-17 05:00:00+00:00,533.6710689820826,533.1173793400537,538.9603283658295,533.9515798312649
2019-04-17 06:00:00+00:00,533.6427360043112,532.193113514807,538.2209308386338,534.8721102843803
2019-04-17 07:00:00+00:00,531.7697367565959,531.3947750334498,538.0612852897356,533.6538481101483
2019-04-17 08:00:00+00:00,531.5133245285278,530.8638396330557,536.3500971540568,530.8385059789274
2019-04-17 09:00:00+00:00,529.1674732265145,529.8275869763963,536.2894778133209,532.5394926741512
2019-04-17 10:00:00+00:00,530.797557602632,530.340665542769,536.6000627755699,533.3068184483407
2019-04-17 11:00:00+00:00,531.4310227548725,533.2460110030722,538.9765138793397,536.5691761253718
2019-04-17 12:00:00+00:00,534.5204937349721,533.3887173062893,536.3490798622021,530.5292407430493
2019-04-17 13:00:00+00:00,528.8300429230261,532.8389001453414,536.1706119849417,535.6453065895747
2019-04-17 14:00:00+00:00,533.5127540175376,532.1261420587304,538.1944887115111,535.2194396722341
2019-04-17 15:00:00+00:00,532.6614971708899,534.8453714723421,539.599603879006,534.3687185904452
2019-04-17 16:00:00+00:00,532.4722610658167,532.2952222119308,539.065324612798,535.5895727947917
2019-04-17 17:00:00+00:00,534.2472014921192,533.9475060483657,540.5234435926831,535.5553468334236
2019-04-17 18:00:00+00:00,534.3469106661648,534.3631788081469,539.9609502590353,536.8567690081687
2019-04-17 19:00:00+00:00,536.4942959014028,534.8347105768469,540.6505818133709,538.6479686024404
2019-04-17 20:00:00+00:00,537.0722156368298,536.820420043679,541.8906866352908,536.7348391577451
2019-04-17 21:00:00+00:00,535.5632086809668,536.4602515331686,542.4253112023862,540.6882235925957
2019-04-17 22:00:00+00:00,537.3221764164119,537.661117622689,541.3580875988382,536.8657032890936
2019-04-17 23:00:00+00:00,535.575649599273,533.5658462193395,540.6478139739614,536.8901050632329
2019-04-18 00:00:00+00:00,535.3719453022445,531.4328027010233,543.7882630144987,537.4745524906696
2019-04-18 01:00:00+00:00,537.8630156015504,541.5592161560972,542.8176707021913,542.8294100806052
2019-04-18 02:00:00+00:00,541.4463337155153,540.0853702213868,547.5208853897408,542.6431634100352
2019-04-18 03:00:00+00:00,540.4868014614744,542.9083830424007,548.6017977193218,544.9251630150869
2019-04-18 04:00:00+00:00,544.2653595727783,542.759644905341,549.8939127428887,545.4142429030835
2019-04-18 05:00:00+00:00,543.5751905946021,542.6463789232968,548.7587953387531,543.1163699071478
2019-04-18 06:00:00+00:00,542.2384757357135,539.8542042816522,548.2797323970202,544.168141616093
2019-04-18 07:00:00+00:00,542.1839312510449,540.6151625047606,549.2787292083646,543.9388293897856
2019-04-18 08:00:00+00:00,542.422076903159,539.9738139484812,546.674382012353,541.7924264462406
2019-04-18 09:00:00+00:00,539.4847498467308,539.9776912236786,545.8990321943639,542.0744238402871
2019-04-18 10:00:00+00:00,539.9906523822916,539.5290070338259,546.7098449966294,540.9079825029502
2019-04-18 11:00:00+00:00,539.2076293596144,537.0250121638433,544.9629012364718,539.8339529990571
2019-04-18 12:00:00+00:00,537.9341845971286,539.006137224767,546.015100097172,541.8889766650781
2019-04-18 13:00:00+00:00,540.8489976490987,541.1017186953136,547.0476878516265,543.0312892382118
2019-04-18 14:00:00+00:00,544.2628922728713,540.3591726285007,546.116843169075,541.6646318749757
2019-04-18 15:00:00+00:00,539.8121855913818,540.8736288675278,546.9554822696967,541.6238924938259
2019-04-18 16:00:00+00:00,539.4033889675206,540.5179656635693,545.4152519830827,545.1967913613747
2019-04-18 17:00:00+00:00,542.1848125710765,543.9706835475884,550.0352530921372,546.4888567976451
2019-04-18 18:00:00+00:00,543.7303329844564,542.1890174185496,550.2839179354268,545.0648465959123
2019-04-18 19:00:00+00:00,542.7499253664231,544.1105123281096,550.9540037035242,546.7630642552472
2019-04-18 20:00:00+00:00,545.4953146311859,545.7021527507598,551.2985747942697,547.697138339701
2019-04-18 21:00:00+00:00,547.1461230575418,544.937347214311,552.1179228994553,547.2939433729983
2019-04-18 22:00:00+00:00,544.6093928029666,544.5424141037712,550.769878693037,545.3278749986561
2019-04-18 23:00:00+00:00,544.0740743242288,541.7331835381111,547.9982655775287,545.3530660975069
2019-04-19 00:00:00+00:00,542.5520430113526,540.4678464573005,548.6240843100496,543.6432331614515
2019-04-19 01:00:00+00:00,542.0755030315456,539.67308927466,542.4610909878389,537.2131256190361
2019-04-19 02:00:00+00:00,535.5182412026726,535.4450938107849,542.0644565400214,537.3555605295708
2019-04-19 03:00:00+00:00,535.2145758653492,535.1042349256724,541.5067605273414,539.7054067084936
2019-04-19 04:00:00+00:00,536.9788383186337,535.6489631704195,543.8751327054168,539.836722860637
2019-04-19 05:00:00+00:00,538.0352232664,536.0223317683941,544.967467127467,539.3055253197715
2019-04-19 06:00:00+00:00,537.3443464154125,537.327444205941,545.7265417242223,540.8064330913753
2019-04-19 07:00:00+00:00,539.2855019416626,537.097399949612,546.101223063234,540.8097744536643
2019-04-19 08:00:00+00:00,539.0960080392915,537.823790718744,544.7711638134728,542.3145756276781
2019-04-19 09:00:00+00:00,541.2297384567963,538.8870568623187,546.98275430076,541.7042015459505
2019-04-19 10:00:00+00:00,540.0441969365102,538.6146586598079,545.9988836251013,541.7293186810774
2019-04-19 11:00:00+00:00,540.3724350338476,538.1343284146238,547.5641841178924,541.7931298550943
2019-04-19 12:00:00+00:00,540.5208692889171,538.7644258277562,545.1549612278744,540.1664055588066
2019-04-19 13:00:00+00:00,538.0211228292595,536.3529140415579,545.4410715373763,541.0052532129681
2019-04-19 14:00:00+00:00,539.6477334769869,537.0839675972994,545.7074334585676,541.2364410478764
2019-04-19 15:00:00+00:00,538.5650705261039,539.9837785462419,546.7947376883944,543.0379064090049
2019-04-19 16:00:00+00:00,541.5193863940328,544.5984804003007,547.6770478097188,542.0123346992199
2019-04-19 17:00:00+00:00,541.6578225524697,539.036612770664,547.19080878309,542.7745499478812
2019-04-19 18:00:00+00:00,540.5487585561393,540.708316796013,547.7460066974154,544.3206494767848
2019-04-19 19:00:00+00:00,541.7587510440941,540.6090868006721,548.6467439400967,545.2536974442667
2019-04-19 20:00:00+00:00,542.3690060881781,541.8719949690881,547.2511398253088,541.9878942032507
2019-04-19 21:00:00+00:00,540.3359108936946,540.1551300646734,546.796148424268,543.1113243893027
2019-04-19 22:00:00+00:00,542.0384089471495,540.6459068000364,547.5491003290592,544.1827903305254
2019-04-19 23:00:00+00:00,540.8238360369655,542.4584391295872,548.3404401865766,545.2570515720408
2019-04-20 00:00:00+00:00,542.4951038782049,542.4939206545789,549.2862107521473,544.2986572679772
2019-04-20 01:00:00+00:00,540.8605432724141,542.4254940284867,549.0938141701597,547.387544874841
2019-04-20 02:00:00+00:00,543.4712134325672,546.0350107615521,550.7415251568557,544.9782158045523
2019-04-20 03:00:00+00:00,542.7163407496668,542.2457273916181,550.3122885562844,545.3302151143562
2019-04-20 04:00:00+00:00,543.545769009519,545.6921181374423,550.3435917202441,547.2146040159671
2019-04-20 05:00:00+00:00,546.8228357918315,543.9020122775487,552.203338216147,547.2324554091241
2019-04-20 06:00:00+00:00,544.8080708256422,544.7468434749677,552.2820649000793,546.5105055226982
2019-04-20 07:00:00+00:00,544.6323863361673,543.4953210947119,552.6929910570819,547.6169560538026
2019-04-20 08:00:00+00:00,545.8766819919401,548.8103693088983,553.098458660894,547.8005724661163
2019-04-20 09:00:00+00:00,546.4102273589616,544.8174625745655,551.8677131402782,545.6326621377054
2019-04-20 10:00:00+00:00,543.7018067742392,541.5371365648402,549.5272616797706,544.4230600207046
2019-04-20 11:00:00+00:00,543.255441068387,541.4930033264062,549.6470757976605,545.1998353302258
2019-04-20 12:00:00+00:00,543.2176304745349,542.3989112720274,550.7886366410684,544.8686250064878
2019-04-20 13:00:00+00:00,543.2075691282486,542.6862974786255,550.9737355890735,545.9887274957541
2019-04-20 14:00:00+00:00,543.4399882524829,542.7417792154073,549.4216225648324,544.7829821362126
2019-04-20 15:00:00+00:00,542.4670985516884,543.1915123428857,550.2189812528405,544.9136161106641
2019-04-20 16:00:00+00:00,544.3038977300664,543.8871397069894,550.1108554055695,546.8167084742928
2019-04-20 17:00:00+00:00,545.6109422852044,542.9428850522897,550.290676299724,544.5155115937283
2019-04-20 18:00:00+00:00,542.3566530715867,542.007484757486,550.4816398216226,545.026594572694
2019-04-20 19:00:00+00:00,543.7410650174793,542.5995081709973,550.5952424396577,545.1845863203357
2019-04-20 20:00:00+00:00,543.2407758961286,542.4509257461405,550.1028698438892,544.7571076833127
