,datetime,spot,futures,rs,rf
0,2020-06-17 13:00:00,234.09,9594.75,0.002395108283244201,0.0018777878923538758
1,2020-06-17 14:00:00,233.08,9533.75,-0.004323914521906035,-0.006377939386805672
2,2020-06-17 15:00:00,231.8,9500.75,-0.005506811369222084,-0.00346739163757454
3,2020-06-17 16:00:00,231.25,9482.25,-0.002375554513116765,-0.0019491129807570225
4,2020-06-17 17:00:00,230.67,9456.25,-0.0025112586803355407,-0.0027457313234507154
5,2020-06-17 18:00:00,231.62,9487.25,0.00410998004403247,0.003272893358906762
6,2020-06-17 19:00:00,231.68,9483.0,0.00025901144111997867,-0.00044807001184533755
7,2020-06-17 20:00:00,229.23,9412.75,-0.010631242869766572,-0.007435568703333442
8,2020-06-17 21:00:00,231.08,9472.25,0.00803810458547978,0.006301318176169669
9,2020-06-17 22:00:00,232.11,9510.25,0.004447426316408119,0.004003692955116758
10,2020-06-17 23:00:00,232.22,9537.75,0.0004738009693871466,0.0028874442572856835
