,Date,rs,rf,rh,h
2,2019-06-10 20:00:00+00:00,0.0905798062399475,0.0,0.0905798062399475,1.2377204032452658
3,2019-06-07 20:00:00+00:00,0.1130695272287265,0.0505384163629613,0.05051709814858489,1.2377204032452658
4,2019-06-06 20:00:00+00:00,0.0025967205257554,-0.0291000164864409,0.038614404665796916,1.2377204032452658
0,2019-06-05 20:00:00+00:00,0.0334881197052545,0.0271334475144002,-0.00041943142967375974,1.2496587879934136
1,2019-06-04 20:00:00+00:00,-0.1165047785210031,-0.125971783903748,0.040916968273522814,1.2496587879934136
2,2019-06-03 20:00:00+00:00,0.0149922878084108,0.012198815230187,-0.00025206884710027994,1.2496587879934136
3,2019-05-31 20:00:00+00:00,-0.0262591666837616,-0.014505621328102,-0.008132089515794243,1.2496587879934136
4,2019-05-30 20:00:00+00:00,-0.0347525445032737,-0.0086034370655564,-0.024001183767352875,1.2496587879934136
0,2019-05-29 20:00:00+00:00,0.0217523659034821,-0.0022818036141143,0.024567266627936304,1.2336297072378983
1,2019-05-28 20:00:00+00:00,0.1350638405808293,0.0806601822223309,0.035559043600139686,1.2336297072378983
2,2019-05-24 20:00:00+00:00,0.1338807093592306,0.0345620325723788,0.09124395923542025,1.2336297072378983
3,2019-05-23 20:00:00+00:00,-0.0280322174907318,-0.0183723888047921,-0.005367492868215279,1.2336297072378983
4,2019-05-22 20:00:00+00:00,-0.0190183946518797,-0.0106151480684601,-0.005923232647898326,1.2336297072378983
0,2019-05-21 20:00:00+00:00,0.013029263405043,0.0251585596361549,-0.01776200077049417,1.223888196337266
1,2019-05-20 20:00:00+00:00,0.044803327476885,0.0871271914549859,-0.061830613724889356,1.223888196337266
2,2019-05-17 20:00:00+00:00,-0.0908624865084476,-0.0928433073682742,0.02276734148849592,1.223888196337266
3,2019-05-16 20:00:00+00:00,-0.0740971094954367,-0.041556366981373,-0.023236762464274578,1.223888196337266
4,2019-05-15 20:00:00+00:00,0.1489802187621162,0.0555872094030167,0.08094768930643617,1.223888196337266
0,2019-05-14 20:00:00+00:00,-0.0178965972312399,-0.0203439947027176,0.007909786105057007,1.268501280766143
1,2019-05-13 20:00:00+00:00,0.15318855236363,0.2225144226366485,-0.12907127773989752,1.268501280766143
2,2019-05-10 20:00:00+00:00,0.05797746825314,0.0491440003469751,-0.004361759128969696,1.268501280766143
3,2019-05-09 20:00:00+00:00,-0.0204507570719091,0.0267798430157213,-0.05442102223606782,1.268501280766143
4,2019-05-08 20:00:00+00:00,-0.0019656767181585,0.0093737371491985,-0.013856274297481975,1.268501280766143
0,2019-05-07 20:00:00+00:00,-0.0344860260701514,0.0172715865086607,-0.05639582514624062,1.268545831913167
1,2019-05-06 20:00:00+00:00,-0.0182603150785584,0.0113886469640085,-0.03270733571588193,1.268545831913167
2,2019-05-03 20:00:00+00:00,0.0668133941418275,0.0524532527591144,0.00027403898396510806,1.268545831913167
3,2019-05-02 20:00:00+00:00,0.0081856718960565,0.0177990647381439,-0.014393257489468571,1.268545831913167
4,2019-05-01 20:00:00+00:00,-0.0076511796133651,0.0114069677933763,-0.022121441062420342,1.268545831913167
0,2019-04-30 20:00:00+00:00,0.0740882268509162,0.0173581986097577,0.052278843059740926,1.256431285382079
1,2019-04-29 20:00:00+00:00,-0.0727774174514611,0.0117418178766831,-0.08753020477898432,1.256431285382079
2,2019-04-26 20:00:00+00:00,-0.009290262174352,-0.0776169939310487,0.08823015727792854,1.256431285382079
3,2019-04-25 20:00:00+00:00,0.0220225766153409,0.0100687349482665,0.00937190302211896,1.256431285382079
4,2019-04-24 20:00:00+00:00,-0.070242733925813,-0.0299070771679307,-0.0326665465176888,1.256431285382079
0,2019-04-23 20:00:00+00:00,-0.0051333575836915,0.0372939990310054,-0.052084715800906706,1.2589520951663267
1,2019-04-22 20:00:00+00:00,-0.0623441309030062,0.0187096196567282,-0.08589864576960926,1.2589520951663267
2,2019-04-18 20:00:00+00:00,0.0326870966466255,0.0123517009765381,0.017136896823344898,1.2589520951663267
3,2019-04-17 20:00:00+00:00,-0.0081370476169737,0.0057526524894498,-0.01537936152133031,1.2589520951663267
4,2019-04-16 20:00:00+00:00,0.0550481161143335,0.0362252041734828,0.009442319422299367,1.2589520951663267
0,2019-04-15 20:00:00+00:00,-0.0332309606246343,-0.0099207162867478,-0.021536332504386815,1.1788088462795066
1,2019-04-12 20:00:00+00:00,0.0008041617682932,-0.0029571238897438,0.004290045569067656,1.1788088462795066
2,2019-04-11 20:00:00+00:00,-0.132807995034708,-0.0638616188625633,-0.05752735378178819,1.1788088462795066
3,2019-04-10 20:00:00+00:00,0.0366779904093391,0.0366754785584065,-0.006555388156844845,1.1788088462795066
4,2019-04-09 20:00:00+00:00,-0.00401847137659,0.0019175461292718,-0.006278891716924624,1.1788088462795066
0,2019-04-08 20:00:00+00:00,-0.006700042519763,0.0381464343513766,-0.05017960251054206,1.1398066616207865
1,2019-04-05 20:00:00+00:00,0.0823369019234254,0.0365522925086412,0.04067435542456459,1.1398066616207865
2,2019-04-04 20:00:00+00:00,-0.1603736791215144,-0.0611719505618161,-0.090649482366819,1.1398066616207865
3,2019-04-03 20:00:00+00:00,0.2653108904870712,0.0747067745668238,0.18015961116760307,1.1398066616207865
4,2019-04-02 20:00:00+00:00,0.1890232555435422,0.1452802851136054,0.023431818768887586,1.1398066616207865
0,2019-04-01 20:00:00+00:00,-0.0110335449408677,0.0121952730938182,-0.024905885953467596,1.1375178649858857
1,2019-03-29 20:00:00+00:00,0.0114013176690398,0.0173271661725035,-0.008308643401762041,1.1375178649858857
2,2019-03-28 20:00:00+00:00,-0.0115000367325465,0.0,-0.0115000367325465,1.1375178649858857
3,2019-03-27 20:00:00+00:00,0.0527800756463026,0.0252857972286731,0.02401702956827635,1.1375178649858857
4,2019-03-26 20:00:00+00:00,-0.0145335332627474,0.0038486256612944,-0.018911413708112897,1.1375178649858857
0,2019-03-25 20:00:00+00:00,-0.0080271091960339,-0.0228726616659914,0.017366289235552335,1.1102074084076903
1,2019-03-22 20:00:00+00:00,0.0050415962871545,0.005037794029957,-0.0005513999669357955,1.1102074084076903
2,2019-03-21 20:00:00+00:00,-0.0152960656179497,-0.0125472160520886,-0.0013660534020290428,1.1102074084076903
3,2019-03-20 20:00:00+00:00,-0.0003924308480102,0.0050000104167058,-0.0059434794547526025,1.1102074084076903
4,2019-03-19 20:00:00+00:00,0.017487181450349,0.0075472056353829,0.009108217841170633,1.1102074084076903
0,2019-03-18 20:00:00+00:00,-0.0032776521727323,0.0152674721307883,-0.020030104943039473,1.0972643425707829
1,2019-03-15 20:00:00+00:00,0.0590984727093795,0.0155041865359652,0.042086281662898864,1.0972643425707829
2,2019-03-14 20:00:00+00:00,0.0027602687941164,0.001302931780416,0.001330608210663658,1.0972643425707829
3,2019-03-13 20:00:00+00:00,-0.0248940962073184,0.0,-0.0248940962073184,1.0972643425707829
4,2019-03-12 20:00:00+00:00,0.0453256310564821,0.0,0.0453256310564821,1.0972643425707829
