,Date,ada Price
17603,2020-01-05 01:00:00+00:00,0.03438
17604,2020-01-05 02:00:00+00:00,0.03471414141856638
17605,2020-01-05 03:00:00+00:00,0.03460130673399614
17606,2020-01-05 04:00:00+00:00,0.0348099905415052
17607,2020-01-05 05:00:00+00:00,0.03462242182187153
17608,2020-01-05 06:00:00+00:00,0.034649
17609,2020-01-05 07:00:00+00:00,0.03475
17610,2020-01-05 08:00:00+00:00,0.03466
17611,2020-01-05 09:00:00+00:00,0.034409999399106175
17612,2020-01-05 10:00:00+00:00,0.034480000000000004
17613,2020-01-05 11:00:00+00:00,0.03442
17614,2020-01-05 12:00:00+00:00,0.0344731
17615,2020-01-05 13:00:00+00:00,0.03462
17616,2020-01-05 14:00:00+00:00,0.0346481020278243
17617,2020-01-05 15:00:00+00:00,0.03449999478895258
17618,2020-01-05 16:00:00+00:00,0.0349
17619,2020-01-05 17:00:00+00:00,0.035019999999999996
17620,2020-01-05 18:00:00+00:00,0.035039999999999995
17621,2020-01-05 19:00:00+00:00,0.03492
17622,2020-01-05 20:00:00+00:00,0.035001509213763056
17623,2020-01-05 21:00:00+00:00,0.03485
17624,2020-01-05 22:00:00+00:00,0.034529747890699125
17625,2020-01-05 23:00:00+00:00,0.034400062799587405
17626,2020-01-06 00:00:00+00:00,0.03462999349034504
17627,2020-01-06 01:00:00+00:00,0.03468
17628,2020-01-06 02:00:00+00:00,0.034830205101992924
17629,2020-01-06 03:00:00+00:00,0.035200103916231185
17630,2020-01-06 04:00:00+00:00,0.0354222021585809
17631,2020-01-06 05:00:00+00:00,0.03544990826274573
17632,2020-01-06 06:00:00+00:00,0.03539
17633,2020-01-06 07:00:00+00:00,0.03515990446052228
17634,2020-01-06 08:00:00+00:00,0.03510106015990345
17635,2020-01-06 09:00:00+00:00,0.035486635533315415
17636,2020-01-06 10:00:00+00:00,0.03602118421889694
17637,2020-01-06 11:00:00+00:00,0.036239999999999994
17638,2020-01-06 12:00:00+00:00,0.03598596757176498
17639,2020-01-06 13:00:00+00:00,0.03641000191676588
17640,2020-01-06 14:00:00+00:00,0.03586256666212558
17641,2020-01-06 15:00:00+00:00,0.036180000000000004
17642,2020-01-06 16:00:00+00:00,0.035808879470345466
17643,2020-01-06 17:00:00+00:00,0.03605000852970718
17644,2020-01-06 18:00:00+00:00,0.036120252657093545
17645,2020-01-06 19:00:00+00:00,0.03603690924673257
17646,2020-01-06 20:00:00+00:00,0.03625
17647,2020-01-06 21:00:00+00:00,0.03672318075205207
17648,2020-01-06 22:00:00+00:00,0.03650824789678072
17649,2020-01-06 23:00:00+00:00,0.036830141436176515
17650,2020-01-07 00:00:00+00:00,0.037319993531281306
17652,2020-01-07 01:00:00+00:00,0.03729980000000001
17653,2020-01-07 02:00:00+00:00,0.03722378944591846
17654,2020-01-07 03:00:00+00:00,0.03755
17655,2020-01-07 04:00:00+00:00,0.03735274139344218
17656,2020-01-07 05:00:00+00:00,0.0370907590116036
17657,2020-01-07 06:00:00+00:00,0.03743043683133605
17658,2020-01-07 07:00:00+00:00,0.03740510756555266
17659,2020-01-07 08:00:00+00:00,0.03755485616341781
17660,2020-01-07 09:00:00+00:00,0.03742757618362233
17661,2020-01-07 10:00:00+00:00,0.03718990227885395
17662,2020-01-07 11:00:00+00:00,0.037449923306129895
17663,2020-01-07 12:00:00+00:00,0.03744999976176619
17664,2020-01-07 13:00:00+00:00,0.03698384307282026
17665,2020-01-07 14:00:00+00:00,0.03664
17666,2020-01-07 15:00:00+00:00,0.03682
17667,2020-01-07 16:00:00+00:00,0.036679999784998966
17668,2020-01-07 17:00:00+00:00,0.03673
17669,2020-01-07 18:00:00+00:00,0.03712947573268873
17670,2020-01-07 19:00:00+00:00,0.037056608817013635
17671,2020-01-07 20:00:00+00:00,0.03716000008230442
17672,2020-01-07 21:00:00+00:00,0.03726
17673,2020-01-07 22:00:00+00:00,0.03686283938739772
17674,2020-01-07 23:00:00+00:00,0.0368816202209588
17675,2020-01-08 00:00:00+00:00,0.0369608949390268
17676,2020-01-08 01:00:00+00:00,0.037752
17677,2020-01-08 02:00:00+00:00,0.03832937227334463
17678,2020-01-08 03:00:00+00:00,0.03814002839142371
17679,2020-01-08 04:00:00+00:00,0.03795
17680,2020-01-08 05:00:00+00:00,0.03752772862334506
17681,2020-01-08 06:00:00+00:00,0.03742
17682,2020-01-08 07:00:00+00:00,0.037909828599482
17683,2020-01-08 08:00:00+00:00,0.038059721360014315
17684,2020-01-08 09:00:00+00:00,0.03816
17685,2020-01-08 10:00:00+00:00,0.03828358104652345
17686,2020-01-08 11:00:00+00:00,0.03845
17687,2020-01-08 12:00:00+00:00,0.03805
17688,2020-01-08 13:00:00+00:00,0.0379074812139925
17689,2020-01-08 14:00:00+00:00,0.03809
17690,2020-01-08 15:00:00+00:00,0.037754593117450726
17691,2020-01-08 16:00:00+00:00,0.037213199999999995
17692,2020-01-08 17:00:00+00:00,0.036352499999999996
17693,2020-01-08 18:00:00+00:00,0.03661999965200583
17694,2020-01-08 19:00:00+00:00,0.036520013647879615
17695,2020-01-08 20:00:00+00:00,0.03622207452214491
17696,2020-01-08 21:00:00+00:00,0.03622971177122487
17697,2020-01-08 22:00:00+00:00,0.03633944956116416
17698,2020-01-08 23:00:00+00:00,0.036504960361735436
17699,2020-01-09 00:00:00+00:00,0.03630000759913042
17700,2020-01-09 01:00:00+00:00,0.03598
17701,2020-01-09 02:00:00+00:00,0.036230522643313084
17702,2020-01-09 03:00:00+00:00,0.0361325
17703,2020-01-09 04:00:00+00:00,0.035971638513009475
17704,2020-01-09 05:00:00+00:00,0.03596
17705,2020-01-09 06:00:00+00:00,0.03585
17706,2020-01-09 07:00:00+00:00,0.035769999999999996
17707,2020-01-09 08:00:00+00:00,0.0359877
17708,2020-01-09 09:00:00+00:00,0.03587020036226075
17709,2020-01-09 10:00:00+00:00,0.03569964925162383
17710,2020-01-09 11:00:00+00:00,0.035832051855349066
17711,2020-01-09 12:00:00+00:00,0.03574337613751264
17712,2020-01-09 13:00:00+00:00,0.035809523408548136
17713,2020-01-09 14:00:00+00:00,0.03589997354024782
17714,2020-01-09 15:00:00+00:00,0.03597914236509759
17715,2020-01-09 16:00:00+00:00,0.036150011650290616
17716,2020-01-09 17:00:00+00:00,0.03570014739322137
17717,2020-01-09 18:00:00+00:00,0.03557
17718,2020-01-09 19:00:00+00:00,0.035608800795053006
17719,2020-01-09 20:00:00+00:00,0.03610235154838649
17720,2020-01-09 21:00:00+00:00,0.035835900000000004
17721,2020-01-09 22:00:00+00:00,0.035870607896888375
17722,2020-01-09 23:00:00+00:00,0.03596277872376896
17723,2020-01-10 00:00:00+00:00,0.0361605667309354
17725,2020-01-10 01:00:00+00:00,0.036134829525263035
17726,2020-01-10 02:00:00+00:00,0.03591133742840294
17727,2020-01-10 03:00:00+00:00,0.035730058726328166
17728,2020-01-10 04:00:00+00:00,0.03553
17729,2020-01-10 05:00:00+00:00,0.035438008408371365
17730,2020-01-10 06:00:00+00:00,0.035341086707596975
17731,2020-01-10 07:00:00+00:00,0.035289999999999995
17732,2020-01-10 08:00:00+00:00,0.035471991354122316
17733,2020-01-10 09:00:00+00:00,0.034938378796486085
17734,2020-01-10 10:00:00+00:00,0.03498815141924175
17735,2020-01-10 11:00:00+00:00,0.035239996832952494
17736,2020-01-10 12:00:00+00:00,0.03558
17737,2020-01-10 13:00:00+00:00,0.03598
17738,2020-01-10 14:00:00+00:00,0.03584782380235081
17739,2020-01-10 15:00:00+00:00,0.036140000599476134
17740,2020-01-10 16:00:00+00:00,0.03648523424693445
17741,2020-01-10 17:00:00+00:00,0.0362399997025622
17742,2020-01-10 18:00:00+00:00,0.03655513105045026
17743,2020-01-10 19:00:00+00:00,0.036460608000227816
17744,2020-01-10 20:00:00+00:00,0.0367
17745,2020-01-10 21:00:00+00:00,0.03677
17746,2020-01-10 22:00:00+00:00,0.03680055989797757
17747,2020-01-10 23:00:00+00:00,0.036739999999999995
17748,2020-01-11 00:00:00+00:00,0.03693013478965475
17749,2020-01-11 01:00:00+00:00,0.03685550442895949
17750,2020-01-11 02:00:00+00:00,0.03719
17751,2020-01-11 03:00:00+00:00,0.03719999532104107
17752,2020-01-11 04:00:00+00:00,0.037020935027678725
17753,2020-01-11 05:00:00+00:00,0.03697021002979146
17754,2020-01-11 06:00:00+00:00,0.03684066913266715
17755,2020-01-11 07:00:00+00:00,0.03695006094312898
17756,2020-01-11 08:00:00+00:00,0.03686060584277947
17757,2020-01-11 09:00:00+00:00,0.036739999999999995
17758,2020-01-11 10:00:00+00:00,0.03694
17759,2020-01-11 11:00:00+00:00,0.03672122324909025
17760,2020-01-11 12:00:00+00:00,0.03663
17761,2020-01-11 13:00:00+00:00,0.036699789022241434
17762,2020-01-11 14:00:00+00:00,0.037159991920077066
17763,2020-01-11 15:00:00+00:00,0.036860000000000004
17764,2020-01-11 16:00:00+00:00,0.03709096196247269
17765,2020-01-11 17:00:00+00:00,0.0375300141305936
17766,2020-01-11 18:00:00+00:00,0.03746
17767,2020-01-11 19:00:00+00:00,0.03746
17768,2020-01-11 20:00:00+00:00,0.037559074229772525
17769,2020-01-11 21:00:00+00:00,0.03739317340382221
17770,2020-01-11 22:00:00+00:00,0.03705951997258329
17771,2020-01-11 23:00:00+00:00,0.03709877915634885
17772,2020-01-12 00:00:00+00:00,0.03673233201697855
17773,2020-01-12 01:00:00+00:00,0.03687995713547943
17774,2020-01-12 02:00:00+00:00,0.03696310835635812
17775,2020-01-12 03:00:00+00:00,0.03709183544797992
17776,2020-01-12 04:00:00+00:00,0.036921654959469766
17777,2020-01-12 05:00:00+00:00,0.036930000000000004
17778,2020-01-12 06:00:00+00:00,0.037082844024041765
17779,2020-01-12 07:00:00+00:00,0.03728527214545874
17780,2020-01-12 08:00:00+00:00,0.037050000270923686
17781,2020-01-12 09:00:00+00:00,0.03739000052270475
17782,2020-01-12 10:00:00+00:00,0.03718978196769457
17783,2020-01-12 11:00:00+00:00,0.03700999632722464
17784,2020-01-12 12:00:00+00:00,0.03690082436540189
17785,2020-01-12 13:00:00+00:00,0.03705186167324146
17786,2020-01-12 14:00:00+00:00,0.03739260249192623
17787,2020-01-12 15:00:00+00:00,0.03712981378994038
17788,2020-01-12 16:00:00+00:00,0.037349783986615634
17789,2020-01-12 17:00:00+00:00,0.03700052050238064
17790,2020-01-12 18:00:00+00:00,0.037082809257003656
17791,2020-01-12 19:00:00+00:00,0.03712827516800007
17792,2020-01-12 20:00:00+00:00,0.037124619681073716
17793,2020-01-12 21:00:00+00:00,0.03734582242413709
17794,2020-01-12 22:00:00+00:00,0.0372
17795,2020-01-12 23:00:00+00:00,0.03759
17796,2020-01-13 00:00:00+00:00,0.03788404773166087
17798,2020-01-13 01:00:00+00:00,0.03727
17799,2020-01-13 02:00:00+00:00,0.037370040124759626
17800,2020-01-13 03:00:00+00:00,0.03722854146830594
17801,2020-01-13 04:00:00+00:00,0.03702170712088672
17802,2020-01-13 05:00:00+00:00,0.037069291442486
17803,2020-01-13 06:00:00+00:00,0.03681980600533377
17804,2020-01-13 07:00:00+00:00,0.036828227369776666
17805,2020-01-13 08:00:00+00:00,0.036938399506344366
17806,2020-01-13 09:00:00+00:00,0.03707008494949912
17807,2020-01-13 10:00:00+00:00,0.036897883062225
17808,2020-01-13 11:00:00+00:00,0.03727
17809,2020-01-13 12:00:00+00:00,0.03696905767647355
17810,2020-01-13 13:00:00+00:00,0.03701
17811,2020-01-13 14:00:00+00:00,0.03691985890183029
17812,2020-01-13 15:00:00+00:00,0.03688833943835383
17813,2020-01-13 16:00:00+00:00,0.03677997841980754
17814,2020-01-13 17:00:00+00:00,0.03692003624101594
17815,2020-01-13 18:00:00+00:00,0.0367900197364936
17816,2020-01-13 19:00:00+00:00,0.03685
17817,2020-01-13 20:00:00+00:00,0.03680976723716382
17818,2020-01-13 21:00:00+00:00,0.037030000071320616
17819,2020-01-13 22:00:00+00:00,0.03705867116020824
17820,2020-01-13 23:00:00+00:00,0.036954412640358564
17821,2020-01-14 00:00:00+00:00,0.03682020080080233
17822,2020-01-14 01:00:00+00:00,0.0372351
17823,2020-01-14 02:00:00+00:00,0.037761
17824,2020-01-14 03:00:00+00:00,0.03785
17825,2020-01-14 04:00:00+00:00,0.03784001534387255
17826,2020-01-14 05:00:00+00:00,0.037739999999999996
17827,2020-01-14 06:00:00+00:00,0.037653457124413016
17828,2020-01-14 07:00:00+00:00,0.037800045281696684
17829,2020-01-14 08:00:00+00:00,0.03791104384750693
17830,2020-01-14 09:00:00+00:00,0.03808
17831,2020-01-14 10:00:00+00:00,0.03826295048076109
17832,2020-01-14 11:00:00+00:00,0.038300029536296
17833,2020-01-14 12:00:00+00:00,0.03857622067169855
17834,2020-01-14 13:00:00+00:00,0.038260517242257805
17835,2020-01-14 14:00:00+00:00,0.03887473426580984
17836,2020-01-14 15:00:00+00:00,0.038985900000000004
17837,2020-01-14 16:00:00+00:00,0.039
17838,2020-01-14 17:00:00+00:00,0.03961389925091835
17839,2020-01-14 18:00:00+00:00,0.041349199999999996
17840,2020-01-14 19:00:00+00:00,0.041458200528621716
17841,2020-01-14 20:00:00+00:00,0.04125007512228089
17842,2020-01-14 21:00:00+00:00,0.040643165386373664
17843,2020-01-14 22:00:00+00:00,0.04096
17844,2020-01-14 23:00:00+00:00,0.041089999999999995
17845,2020-01-15 00:00:00+00:00,0.0416324
17846,2020-01-15 01:00:00+00:00,0.0419563
17847,2020-01-15 02:00:00+00:00,0.041760000000000005
17848,2020-01-15 03:00:00+00:00,0.0428
17849,2020-01-15 04:00:00+00:00,0.04131176087685222
17850,2020-01-15 05:00:00+00:00,0.04038999678313975
17851,2020-01-15 06:00:00+00:00,0.040427054993538686
17852,2020-01-15 07:00:00+00:00,0.04127350692744137
17853,2020-01-15 08:00:00+00:00,0.040539877700882763
17854,2020-01-15 09:00:00+00:00,0.04074191988137717
17855,2020-01-15 10:00:00+00:00,0.04147727936296262
17856,2020-01-15 11:00:00+00:00,0.04233009058238257
17857,2020-01-15 12:00:00+00:00,0.04181814803657687
17858,2020-01-15 13:00:00+00:00,0.04196998694479884
17859,2020-01-15 14:00:00+00:00,0.04247485197780193
17860,2020-01-15 15:00:00+00:00,0.04188
17861,2020-01-15 16:00:00+00:00,0.041058199999999996
17862,2020-01-15 17:00:00+00:00,0.04150102116701758
17863,2020-01-15 18:00:00+00:00,0.041720042557238005
17864,2020-01-15 19:00:00+00:00,0.0412007844990052
17865,2020-01-15 20:00:00+00:00,0.041670003248004406
17866,2020-01-15 21:00:00+00:00,0.04209004220171709
17867,2020-01-15 22:00:00+00:00,0.042142684054512575
17868,2020-01-15 23:00:00+00:00,0.043177411443302366
17869,2020-01-16 00:00:00+00:00,0.042770859515506
17871,2020-01-16 01:00:00+00:00,0.042351
17872,2020-01-16 02:00:00+00:00,0.04100997696801095
17873,2020-01-16 03:00:00+00:00,0.04088780784484992
17874,2020-01-16 04:00:00+00:00,0.04062364238894546
17875,2020-01-16 05:00:00+00:00,0.0410849
17876,2020-01-16 06:00:00+00:00,0.0414
17877,2020-01-16 07:00:00+00:00,0.041367670982219926
17878,2020-01-16 08:00:00+00:00,0.04114803882246357
17879,2020-01-16 09:00:00+00:00,0.04093
17880,2020-01-16 10:00:00+00:00,0.040509997743092406
17881,2020-01-16 11:00:00+00:00,0.04058514193655539
17882,2020-01-16 12:00:00+00:00,0.040889999999999996
17883,2020-01-16 13:00:00+00:00,0.04102015357365287
17884,2020-01-16 14:00:00+00:00,0.04085
17885,2020-01-16 15:00:00+00:00,0.040913044385121486
17886,2020-01-16 16:00:00+00:00,0.040889999999999996
17887,2020-01-16 17:00:00+00:00,0.040490013505960536
17888,2020-01-16 18:00:00+00:00,0.041030000000000004
17889,2020-01-16 19:00:00+00:00,0.04115
17890,2020-01-16 20:00:00+00:00,0.04112826209027616
17891,2020-01-16 21:00:00+00:00,0.04165
17892,2020-01-16 22:00:00+00:00,0.041139999999999996
17893,2020-01-16 23:00:00+00:00,0.04129
17894,2020-01-17 00:00:00+00:00,0.041690071647299966
17895,2020-01-17 01:00:00+00:00,0.04131
17896,2020-01-17 02:00:00+00:00,0.041589999999999995
17897,2020-01-17 03:00:00+00:00,0.04189
17898,2020-01-17 04:00:00+00:00,0.0420189857904267
17899,2020-01-17 05:00:00+00:00,0.042310524987310465
17900,2020-01-17 06:00:00+00:00,0.04295342374183555
17901,2020-01-17 07:00:00+00:00,0.04242429054742597
17902,2020-01-17 08:00:00+00:00,0.04267726449937717
17903,2020-01-17 09:00:00+00:00,0.042879843114125626
17904,2020-01-17 10:00:00+00:00,0.043510253397593096
17905,2020-01-17 11:00:00+00:00,0.043089999999999996
17906,2020-01-17 12:00:00+00:00,0.04266098640992666
17907,2020-01-17 13:00:00+00:00,0.0424707998034491
17908,2020-01-17 14:00:00+00:00,0.042839999999999996
17909,2020-01-17 15:00:00+00:00,0.04222
17910,2020-01-17 16:00:00+00:00,0.043192473006191306
17911,2020-01-17 17:00:00+00:00,0.043489969999888564
17912,2020-01-17 18:00:00+00:00,0.0443116
17913,2020-01-17 19:00:00+00:00,0.0454
17914,2020-01-17 20:00:00+00:00,0.044530400000000005
17915,2020-01-17 21:00:00+00:00,0.04505988810852701
17916,2020-01-17 22:00:00+00:00,0.04543969879316879
17917,2020-01-17 23:00:00+00:00,0.04554189219173635
17918,2020-01-18 00:00:00+00:00,0.044879569752481634
17919,2020-01-18 01:00:00+00:00,0.04516560171911732
17920,2020-01-18 02:00:00+00:00,0.045110000000000004
17921,2020-01-18 03:00:00+00:00,0.04475832353573984
17922,2020-01-18 04:00:00+00:00,0.04507
17923,2020-01-18 05:00:00+00:00,0.0437872
17924,2020-01-18 06:00:00+00:00,0.04368931345013912
17925,2020-01-18 07:00:00+00:00,0.04398002832559365
17926,2020-01-18 08:00:00+00:00,0.044180000000000004
17927,2020-01-18 09:00:00+00:00,0.044009920885622576
17928,2020-01-18 10:00:00+00:00,0.04399945680352553
17929,2020-01-18 11:00:00+00:00,0.04502487896474393
17930,2020-01-18 12:00:00+00:00,0.04489033825254419
17931,2020-01-18 13:00:00+00:00,0.045219999999999996
17932,2020-01-18 14:00:00+00:00,0.04514
17933,2020-01-18 15:00:00+00:00,0.045246404561903535
17934,2020-01-18 16:00:00+00:00,0.0446724
17935,2020-01-18 17:00:00+00:00,0.04455994321809215
17936,2020-01-18 18:00:00+00:00,0.04444
17937,2020-01-18 19:00:00+00:00,0.04408075831053074
17938,2020-01-18 20:00:00+00:00,0.04431
17939,2020-01-18 21:00:00+00:00,0.044489999999999995
17940,2020-01-18 22:00:00+00:00,0.045209323668771374
17941,2020-01-18 23:00:00+00:00,0.04517
17942,2020-01-19 00:00:00+00:00,0.044890000393763535
17944,2020-01-19 01:00:00+00:00,0.045339747754617375
17945,2020-01-19 02:00:00+00:00,0.045712
17946,2020-01-19 03:00:00+00:00,0.04520108075010123
17947,2020-01-19 04:00:00+00:00,0.045354680307067526
17948,2020-01-19 05:00:00+00:00,0.045544568047201965
17949,2020-01-19 06:00:00+00:00,0.0456
17950,2020-01-19 07:00:00+00:00,0.04552
17951,2020-01-19 08:00:00+00:00,0.04541718765321103
17952,2020-01-19 09:00:00+00:00,0.045439539762934106
17953,2020-01-19 10:00:00+00:00,0.0453100396745691
17954,2020-01-19 11:00:00+00:00,0.04518965105475819
17955,2020-01-19 12:00:00+00:00,0.0427765
17956,2020-01-19 13:00:00+00:00,0.041869699999999996
17957,2020-01-19 14:00:00+00:00,0.041940617654940886
17958,2020-01-19 15:00:00+00:00,0.04204
17959,2020-01-19 16:00:00+00:00,0.04223501291280205
17960,2020-01-19 17:00:00+00:00,0.042051554064823686
17961,2020-01-19 18:00:00+00:00,0.04179737254119128
17962,2020-01-19 19:00:00+00:00,0.041440023966021214
17963,2020-01-19 20:00:00+00:00,0.04232999634050452
17964,2020-01-19 21:00:00+00:00,0.04204
17965,2020-01-19 22:00:00+00:00,0.042480000000000004
17966,2020-01-19 23:00:00+00:00,0.04213754973080193
17967,2020-01-20 00:00:00+00:00,0.042002551107838376
17968,2020-01-20 01:00:00+00:00,0.042131754142397004
17969,2020-01-20 02:00:00+00:00,0.0421
17970,2020-01-20 03:00:00+00:00,0.04224
17971,2020-01-20 04:00:00+00:00,0.04236981494344254
17972,2020-01-20 05:00:00+00:00,0.04203
17973,2020-01-20 06:00:00+00:00,0.042272777046037734
17974,2020-01-20 07:00:00+00:00,0.04235
17975,2020-01-20 08:00:00+00:00,0.042960475052786516
17976,2020-01-20 09:00:00+00:00,0.04272202381902681
17977,2020-01-20 10:00:00+00:00,0.04333
17978,2020-01-20 11:00:00+00:00,0.0436381718134366
17979,2020-01-20 12:00:00+00:00,0.0430905856677873
17980,2020-01-20 13:00:00+00:00,0.0426
17981,2020-01-20 14:00:00+00:00,0.043073726449161485
17982,2020-01-20 15:00:00+00:00,0.043526132614795036
17983,2020-01-20 16:00:00+00:00,0.04383209358693799
17984,2020-01-20 17:00:00+00:00,0.043789999999999996
17985,2020-01-20 18:00:00+00:00,0.04336871869333071
17986,2020-01-20 19:00:00+00:00,0.043680556912492514
17987,2020-01-20 20:00:00+00:00,0.04371
17988,2020-01-20 21:00:00+00:00,0.04401998562293623
17989,2020-01-20 22:00:00+00:00,0.04406
17990,2020-01-20 23:00:00+00:00,0.04392
17991,2020-01-21 00:00:00+00:00,0.04378977092235105
17992,2020-01-21 01:00:00+00:00,0.04370671018954825
17993,2020-01-21 02:00:00+00:00,0.04390016945723948
17994,2020-01-21 03:00:00+00:00,0.04479936203785423
17995,2020-01-21 04:00:00+00:00,0.0457803411337978
17996,2020-01-21 05:00:00+00:00,0.045289903931164235
17997,2020-01-21 06:00:00+00:00,0.045050929903274035
17998,2020-01-21 07:00:00+00:00,0.045048440507743176
17999,2020-01-21 08:00:00+00:00,0.04521947512169745
18000,2020-01-21 09:00:00+00:00,0.04545971704928309
18001,2020-01-21 10:00:00+00:00,0.045529996513942184
18002,2020-01-21 11:00:00+00:00,0.046499900000000004
18003,2020-01-21 12:00:00+00:00,0.046160001491417725
18004,2020-01-21 13:00:00+00:00,0.04604
18005,2020-01-21 14:00:00+00:00,0.04641982608044602
18006,2020-01-21 15:00:00+00:00,0.04633999959585822
18007,2020-01-21 16:00:00+00:00,0.0459586548615175
18008,2020-01-21 17:00:00+00:00,0.045791160470469966
18009,2020-01-21 18:00:00+00:00,0.045870016092667706
18010,2020-01-21 19:00:00+00:00,0.045384204866365394
18011,2020-01-21 20:00:00+00:00,0.044652300000000006
18012,2020-01-21 21:00:00+00:00,0.04595954805159467
18013,2020-01-21 22:00:00+00:00,0.04581995919854978
18014,2020-01-21 23:00:00+00:00,0.04575
18015,2020-01-22 00:00:00+00:00,0.04603827258958222
18017,2020-01-22 01:00:00+00:00,0.046199756544738665
18018,2020-01-22 02:00:00+00:00,0.04588114743540156
18019,2020-01-22 03:00:00+00:00,0.04558124851611027
18020,2020-01-22 04:00:00+00:00,0.04554647901225793
