,Date,PX_LAST,contract_name,bat Price,log return future,log return bat
678,2018-09-13 20:00:00+00:00,6430.0,BTCV18 Curncy,0.15999733,0.0228086962073172,0.11410781424579323
679,2018-09-12 20:00:00+00:00,6285.0,BTCV18 Curncy,0.1427435,0.00878950924284907,-0.014787475204764481
680,2018-09-11 20:00:00+00:00,6230.0,BTCV18 Curncy,0.14487,-0.0048038523126453896,-0.04329563579664177
681,2018-09-10 20:00:00+00:00,6260.0,BTCV18 Curncy,0.15128,-0.019771304372495496,-0.16225779016854291
682,2018-09-07 20:00:00+00:00,6385.0,BTCV18 Curncy,0.17793,-0.07829429737675281,-0.08899865711426394
683,2018-09-05 20:00:00+00:00,6905.0,BTCV18 Curncy,0.19449158,-0.06313456719214544,-0.16088472216365332
684,2018-09-04 20:00:00+00:00,7355.0,BTCV18 Curncy,0.22844,0.07772271794997142,0.07391855809337448
685,2018-08-30 20:00:00+00:00,6805.0,BTCU18 Curncy,0.21216304,-0.027537972014015078,-0.04521062821706205
686,2018-08-29 20:00:00+00:00,6995.0,BTCU18 Curncy,0.2219752,-0.012078299588183938,-0.040256399373044975
687,2018-08-28 20:00:00+00:00,7080.0,BTCU18 Curncy,0.2310934243771699,0.05293007773042741,0.04465931652677432
688,2018-08-27 20:00:00+00:00,6715.0,BTCU18 Curncy,0.22100001,0.018032043805922965,0.05353447735533362
689,2018-08-24 20:00:00+00:00,6595.0,BTCU18 Curncy,0.20948,0.03079535113847194,0.04522424349146325
690,2018-08-23 20:00:00+00:00,6395.0,BTCU18 Curncy,0.20021745,-0.001562500317891557,0.002087159705370497
691,2018-08-22 20:00:00+00:00,6405.0,BTCU18 Curncy,0.1998,-0.0007803355838810867,0.0014525058274833598
692,2018-08-16 20:00:00+00:00,6410.0,BTCU18 Curncy,0.19951,0.0062598013485067345,0.012508358979093236
693,2018-08-15 20:00:00+00:00,6370.0,BTCU18 Curncy,0.19703,0.022223136784710256,-0.019948906651199298
694,2018-08-13 20:00:00+00:00,6230.0,BTCU18 Curncy,0.201,-0.026140102231444213,-0.12533872016453504
695,2018-08-10 20:00:00+00:00,6395.0,BTCU18 Curncy,0.22784,0.010216198874721097,0.012143305997863658
696,2018-08-08 20:00:00+00:00,6330.0,BTCU18 Curncy,0.22509,-0.09703209155134457,-0.21542804866247028
697,2018-08-07 20:00:00+00:00,6975.0,BTCU18 Curncy,0.2792,0.007194275634027231,0.05533553558797151
698,2018-08-06 20:00:00+00:00,6925.0,BTCU18 Curncy,0.26417,-0.08508412994646251,-0.035257082289681226
699,2018-08-01 20:00:00+00:00,7540.0,BTCU18 Curncy,0.27365,-0.07164187965852832,-0.08262268774049616
700,2018-07-30 20:00:00+00:00,8100.0,BTCU18 Curncy,0.29722,-0.014097689810838336,-0.103164444797402
701,2018-07-27 20:00:00+00:00,8215.0,BTCU18 Curncy,0.32952,-0.004857325882859877,-0.015717060957666666
702,2018-07-26 20:00:00+00:00,8255.0,BTCQ18 Curncy,0.33474,0.01464333670109013,0.01769157518534307
703,2018-07-25 20:00:00+00:00,8135.0,BTCQ18 Curncy,0.32887,-0.015853990601986424,-0.05940938630227817
704,2018-07-24 20:00:00+00:00,8265.0,BTCQ18 Curncy,0.349,0.06369193464448528,0.003013130911568183
705,2018-07-23 20:00:00+00:00,7755.0,BTCQ18 Curncy,0.34795,0.05363748340375683,0.13852402519197973
706,2018-07-20 20:00:00+00:00,7350.0,BTCQ18 Curncy,0.30294,-0.015525117766408456,-0.1533014949936197
707,2018-07-19 20:00:00+00:00,7465.0,BTCQ18 Curncy,0.35313,0.00806998327139167,-0.0993104780311932
708,2018-07-18 20:00:00+00:00,7405.0,BTCQ18 Curncy,0.39,0.012228413247674442,0.02618603488282574
709,2018-07-17 20:00:00+00:00,7315.0,BTCQ18 Curncy,0.37992,0.0915578301857745,0.08199897873699118
710,2018-07-16 20:00:00+00:00,6675.0,BTCQ18 Curncy,0.35001,0.07948106767000551,0.19253900140230876
711,2018-07-13 20:00:00+00:00,6165.0,BTCQ18 Curncy,0.28871,0.0,0.061976371498028156
712,2018-07-12 20:00:00+00:00,6165.0,BTCQ18 Curncy,0.27136,-0.03192609539306225,0.08474925056402277
713,2018-07-10 20:00:00+00:00,6365.0,BTCQ18 Curncy,0.24931,-0.05129329438755058,-0.09307972682066126
714,2018-07-09 20:00:00+00:00,6700.0,BTCQ18 Curncy,0.27363,0.019593693900401284,0.037154362883697875
715,2018-07-06 20:00:00+00:00,6570.0,BTCQ18 Curncy,0.26365,-0.009090971701251963,-0.0597742028613297
716,2018-07-02 20:00:00+00:00,6630.0,BTCQ18 Curncy,0.27989,0.08907026180175762,0.2573143336541176
717,2018-06-28 20:00:00+00:00,6065.0,BTCN18 Curncy,0.21639,-0.030846601522860968,-0.17560589509512795
718,2018-06-25 20:00:00+00:00,6255.0,BTCN18 Curncy,0.25793,0.012062872449275163,-0.041353780364183405
719,2018-06-22 20:00:00+00:00,6180.0,BTCN18 Curncy,0.26882,-0.09044399015315191,-0.0030457253422358603
720,2018-06-20 20:00:00+00:00,6765.0,BTCN18 Curncy,0.26964,0.0014792902105891243,0.04335325757269591
721,2018-06-19 20:00:00+00:00,6755.0,BTCN18 Curncy,0.2582,0.006684020428571792,-0.007562347946903683
722,2018-06-18 20:00:00+00:00,6710.0,BTCN18 Curncy,0.26016,0.023370833767927295,0.10171131221528693
723,2018-06-15 20:00:00+00:00,6555.0,BTCN18 Curncy,0.235,-0.014388737452099556,0.06142281262640614
724,2018-06-14 20:00:00+00:00,6650.0,BTCN18 Curncy,0.221,0.05486118717145227,0.15636277780488772
725,2018-06-13 20:00:00+00:00,6295.0,BTCN18 Curncy,0.18901,-0.035885285712446625,-0.07396435643889233
726,2018-06-12 20:00:00+00:00,6525.0,BTCN18 Curncy,0.20352,-0.03759841355700755,-0.12109689584433841
727,2018-06-11 20:00:00+00:00,6775.0,BTCN18 Curncy,0.22972,-0.10830819649516871,-0.15673433962534966
728,2018-06-06 20:00:00+00:00,7550.0,BTCN18 Curncy,0.2687,-0.012504276120092242,-0.03409753792750099
729,2018-06-05 20:00:00+00:00,7645.0,BTCN18 Curncy,0.27802,0.013166747161213351,-0.03814522619111008
730,2018-05-31 20:00:00+00:00,7545.0,BTCM18 Curncy,0.28883,0.03027476424659209,0.06294485119727214
731,2018-05-30 20:00:00+00:00,7320.0,BTCM18 Curncy,0.27121,-0.02362580358134083,-0.06200960805249893
732,2018-05-29 20:00:00+00:00,7495.0,BTCM18 Curncy,0.28856,-0.013912115737724384,-0.08928734060476327
733,2018-05-24 20:00:00+00:00,7600.0,BTCM18 Curncy,0.31551,0.0,0.08676073200964413
734,2018-05-23 20:00:00+00:00,7600.0,BTCM18 Curncy,0.28929,-0.09889227318682946,-0.1918169320898703
735,2018-05-21 20:00:00+00:00,8390.0,BTCM18 Curncy,0.35046,0.0168273201325253,-0.03689028987025737
736,2018-05-18 20:00:00+00:00,8250.0,BTCM18 Curncy,0.36363,0.0060790460763821925,-0.010559240247784372
737,2018-05-17 20:00:00+00:00,8200.0,BTCM18 Curncy,0.36749,-0.01212136053234485,-0.04994404855548739
738,2018-05-16 20:00:00+00:00,8300.0,BTCM18 Curncy,0.38631,-0.03317839869731868,0.017021687569430524
739,2018-05-15 20:00:00+00:00,8580.0,BTCM18 Curncy,0.37979,-0.023042494147154355,-0.0838291245766611
740,2018-05-14 20:00:00+00:00,8780.0,BTCM18 Curncy,0.413,0.014917086703237385,0.1328260032826136
741,2018-05-11 20:00:00+00:00,8650.0,BTCM18 Curncy,0.36163,-0.05181339032807895,-0.019144713445057547
742,2018-05-10 20:00:00+00:00,9110.0,BTCM18 Curncy,0.36862,-0.02064168888734326,-0.052758500086797576
743,2018-05-09 20:00:00+00:00,9300.0,BTCM18 Curncy,0.38859,0.004310351501122263,-0.016107765082329435
744,2018-05-08 20:00:00+00:00,9260.0,BTCM18 Curncy,0.3949,-0.0224248585398989,-0.03654850543269441
745,2018-05-07 20:00:00+00:00,9470.0,BTCM18 Curncy,0.4096,-0.022965518704687955,-0.1826877006925956
746,2018-05-04 20:00:00+00:00,9690.0,BTCM18 Curncy,0.4917,0.0005161290437156547,-0.020731345273835418
747,2018-05-03 20:00:00+00:00,9685.0,BTCM18 Curncy,0.502,0.05573211817292031,0.018496707472419226
748,2018-05-02 20:00:00+00:00,9160.0,BTCM18 Curncy,0.4928,0.018733330202510046,0.009788006366162944
749,2018-05-01 20:00:00+00:00,8990.0,BTCM18 Curncy,0.488,-0.04086648741252292,-0.03754449824479235
750,2018-04-30 20:00:00+00:00,9365.0,BTCM18 Curncy,0.50667,0.029254523925966287,0.16433054208979056
751,2018-04-27 20:00:00+00:00,9095.0,BTCM18 Curncy,0.42989,0.022235490852287158,0.013560085527604052
752,2018-04-26 20:00:00+00:00,8895.0,BTCK18 Curncy,0.4241,-0.011735256218420965,0.02027007914264756
753,2018-04-25 20:00:00+00:00,9000.0,BTCK18 Curncy,0.41559,-0.05090432986176755,-0.10996981441980058
754,2018-04-24 20:00:00+00:00,9470.0,BTCK18 Curncy,0.4639,0.06658214258099728,0.07704727033338793
755,2018-04-23 20:00:00+00:00,8860.0,BTCK18 Curncy,0.4295,0.037957403113401796,0.05873467431777088
756,2018-04-20 20:00:00+00:00,8530.0,BTCK18 Curncy,0.405,0.03216477397070106,0.07669441001869765
757,2018-04-19 20:00:00+00:00,8260.0,BTCK18 Curncy,0.3751,0.016478859317085596,0.048393015637326446
758,2018-04-18 20:00:00+00:00,8125.0,BTCK18 Curncy,0.35738,0.029983507800799378,0.28423697179020974
759,2018-04-17 20:00:00+00:00,7885.0,BTCK18 Curncy,0.26896,-0.01197619104671565,0.010540183544709121
760,2018-04-16 20:00:00+00:00,7980.0,BTCK18 Curncy,0.26614,-0.016159456665604203,0.04107408661192677
761,2018-04-13 20:00:00+00:00,8110.0,BTCK18 Curncy,0.25543,0.05447832096774068,0.13308965822272545
762,2018-04-12 20:00:00+00:00,7680.0,BTCK18 Curncy,0.2236,0.10492658204285929,0.09463509466654826
763,2018-04-11 20:00:00+00:00,6915.0,BTCK18 Curncy,0.20341,0.010905233482262527,0.037364121968755305
764,2018-04-10 20:00:00+00:00,6840.0,BTCK18 Curncy,0.19595,0.03269236168554231,0.06140318457792421
765,2018-04-06 20:00:00+00:00,6620.0,BTCK18 Curncy,0.18428,-0.020927520105955874,-0.12826739929447611
766,2018-04-05 20:00:00+00:00,6760.0,BTCK18 Curncy,0.2095,-0.015413149165061632,0.0914037387448914
767,2018-04-04 20:00:00+00:00,6865.0,BTCK18 Curncy,0.1912,-0.0831193749957351,-0.11773654457104064
768,2018-04-03 20:00:00+00:00,7460.0,BTCK18 Curncy,0.21509,0.06507485796995069,0.07679740210115917
769,2018-04-02 20:00:00+00:00,6990.0,BTCK18 Curncy,0.19919,-0.04817685534922614,0.008520558746006025
770,2018-03-29 20:00:00+00:00,7335.0,BTCJ18 Curncy,0.1975,-0.07420534787803082,-0.11015911054572405
771,2018-03-28 20:00:00+00:00,7900.0,BTCJ18 Curncy,0.2205,-0.0018969338599996945,-0.07216244624823043
772,2018-03-27 20:00:00+00:00,7915.0,BTCJ18 Curncy,0.237,-0.0018933423137811995,0.1324951605604281
773,2018-03-26 20:00:00+00:00,7930.0,BTCJ18 Curncy,0.20759,-0.08459146944857993,0.054393772861637005
774,2018-03-22 20:00:00+00:00,8630.0,BTCJ18 Curncy,0.1966,-0.030806771642757632,-0.06593632300440246
775,2018-03-21 20:00:00+00:00,8900.0,BTCJ18 Curncy,0.21,-0.005602255548669898,-0.0685038630529254
776,2018-03-20 20:00:00+00:00,8950.0,BTCJ18 Curncy,0.22489,0.04221961878689302,0.10585964959669415
777,2018-03-16 20:00:00+00:00,8580.0,BTCJ18 Curncy,0.2023,0.038614836127779516,0.017050116411298853
778,2018-03-15 20:00:00+00:00,8255.0,BTCJ18 Curncy,0.19888,-0.0036275735064349546,-0.1287179359196192
779,2018-03-14 20:00:00+00:00,8285.0,BTCJ18 Curncy,0.2262,-0.09162754173467574,-0.09522979718300421
780,2018-03-13 20:00:00+00:00,9080.0,BTCJ18 Curncy,0.2488,0.016657797724794195,-0.03596132598943796
781,2018-03-12 20:00:00+00:00,8930.0,BTCJ18 Curncy,0.25791,-0.011135972540486408,0.025207459536586582
782,2018-03-09 21:00:00+00:00,9030.0,BTCJ18 Curncy,0.25149,-0.04228272115937763,-0.07839883897812178
783,2018-03-08 21:00:00+00:00,9420.0,BTCJ18 Curncy,0.272,-0.04005737106003789,-0.0909222245482969
784,2018-03-07 21:00:00+00:00,9805.0,BTCJ18 Curncy,0.29789,-0.08407489227500434,-0.15834763135813282
785,2018-03-06 21:00:00+00:00,10665.0,BTCJ18 Curncy,0.349,-0.08833882808839566,-0.07185410376798368
786,2018-03-05 21:00:00+00:00,11650.0,BTCJ18 Curncy,0.375,0.04971333694343487,-0.08654460140018572
787,2018-03-02 21:00:00+00:00,11085.0,BTCJ18 Curncy,0.4089,0.0004511617491370439,0.048298722217538406
788,2018-03-01 21:00:00+00:00,11080.0,BTCJ18 Curncy,0.38962,0.03817432939582388,0.11325682299516171
789,2018-02-28 21:00:00+00:00,10665.0,BTCJ18 Curncy,0.3479,-0.0004687133903481561,-0.04757122805373288
790,2018-02-27 21:00:00+00:00,10670.0,BTCJ18 Curncy,0.36485,0.03772230493136367,-0.009954401417762148
791,2018-02-26 21:00:00+00:00,10275.0,BTCJ18 Curncy,0.3685,0.027128667388252696,0.04212315726429171
792,2018-02-23 21:00:00+00:00,10000.0,BTCJ18 Curncy,0.3533,-0.0094551587707551,0.03910750133384645
793,2018-02-22 21:00:00+00:00,10095.0,BTCH18 Curncy,0.33975,-0.02687677047663514,-0.06591726118777162
794,2018-02-21 21:00:00+00:00,10370.0,BTCH18 Curncy,0.3629,-0.12493621834873198,-0.11762993615671978
795,2018-02-20 21:00:00+00:00,11750.0,BTCH18 Curncy,0.4082,0.154292533859697,-0.07032466431585148
796,2018-02-16 21:00:00+00:00,10070.0,BTCH18 Curncy,0.43794,-0.006434073173492487,0.0593609779330597
797,2018-02-15 21:00:00+00:00,10135.0,BTCH18 Curncy,0.4127,0.08061843660336775,0.0413067255040555
798,2018-02-14 21:00:00+00:00,9350.0,BTCH18 Curncy,0.396,0.06861097344908476,0.11607994129071057
799,2018-02-13 21:00:00+00:00,8730.0,BTCH18 Curncy,0.3526,-0.01759909175510385,-0.04776324807010682
