,Date,rs,rf,rh,h
2,2019-06-17 20:00:00+00:00,0.1018607385193905,0.1043546876879285,0.0011220724468290894,0.9653487380827513
3,2019-06-14 20:00:00+00:00,0.0199531867171912,0.0197080132033399,0.0009280810412288266,0.9653487380827513
4,2019-06-13 20:00:00+00:00,0.0087303645472121,0.0103062446051494,-0.0012187556767410384,0.9653487380827513
0,2019-06-12 20:00:00+00:00,0.0342547832596984,0.0347214047787099,0.0006630460111995626,0.9674648091743182
1,2019-06-11 20:00:00+00:00,-0.0098819068813902,-0.011292466298172,0.0010431568708781942,0.9674648091743182
2,2019-06-10 20:00:00+00:00,-0.0001448792305642,0.0,-0.0001448792305642,0.9674648091743182
3,2019-06-07 20:00:00+00:00,0.0469553746339935,0.0505384163629613,-0.0019387647085711002,0.9674648091743182
4,2019-06-06 20:00:00+00:00,-0.0251956763344573,-0.0291000164864409,0.002957565562566763,0.9674648091743182
0,2019-06-05 20:00:00+00:00,0.0211304507734369,0.0271334475144002,-0.005174079980708637,0.9694503708084001
1,2019-06-04 20:00:00+00:00,-0.1161359411864201,-0.125971783903748,0.005987451430464058,0.9694503708084001
2,2019-06-03 20:00:00+00:00,0.0142780239481054,0.012198815230187,0.002451877999777455,0.9694503708084001
3,2019-05-31 20:00:00+00:00,-0.020653956260089,-0.014505621328102,-0.006591476284754278,0.9694503708084001
4,2019-05-30 20:00:00+00:00,-0.0079652505058503,-0.0086034370655564,0.00037535474758008773,0.9694503708084001
0,2019-05-29 20:00:00+00:00,-0.0003636960832393,-0.0022818036141143,0.0018497217594628807,0.9700299486822123
1,2019-05-28 20:00:00+00:00,0.0791430851335042,0.0806601822223309,0.0009002927116786574,0.9700299486822123
2,2019-05-24 20:00:00+00:00,0.0330317590503417,0.0345620325723788,-0.0004944476321958532,0.9700299486822123
3,2019-05-23 20:00:00+00:00,-0.0189042746016821,-0.0183723888047921,-0.0010825072321999675,0.9700299486822123
4,2019-05-22 20:00:00+00:00,-0.007887196352203,-0.0106151480684601,0.002409815183899435,0.9700299486822123
0,2019-05-21 20:00:00+00:00,0.0216481737804071,0.0251585596361549,-0.0027582726098262025,0.9701050752984781
1,2019-05-20 20:00:00+00:00,0.0893312680444253,0.0871271914549859,0.004808737417441283,0.9701050752984781
2,2019-05-17 20:00:00+00:00,-0.0929066413815789,-0.0928433073682742,-0.002838877696119513,0.9701050752984781
3,2019-05-16 20:00:00+00:00,-0.0407016502363656,-0.041556366981373,-0.0003876077167695516,0.9701050752984781
4,2019-05-15 20:00:00+00:00,0.0513775132022016,0.0555872094030167,-0.0025479207613441843,0.9701050752984781
0,2019-05-14 20:00:00+00:00,-0.0159821160608635,-0.0203439947027176,0.0037925004078235465,0.9720124664624251
1,2019-05-13 20:00:00+00:00,0.2113838713160064,0.2225144226366485,-0.0049029214545047994,0.9720124664624251
2,2019-05-10 20:00:00+00:00,0.0486459354748396,0.0491440003469751,0.0008773544857460583,0.9720124664624251
3,2019-05-09 20:00:00+00:00,0.0111239943541026,0.0267798430157213,-0.01490634690708521,0.9720124664624251
4,2019-05-08 20:00:00+00:00,0.0254997253779506,0.0093737371491985,0.016388336011587703,0.9720124664624251
0,2019-05-07 20:00:00+00:00,0.0083359017289594,0.0172715865086607,-0.008466306927546123,0.9728236979318714
1,2019-05-06 20:00:00+00:00,0.0049351751587416,0.0113886469640085,-0.0061439704952257305,0.9728236979318714
2,2019-05-03 20:00:00+00:00,0.0518864180967322,0.0524532527591144,0.0008586507790553921,0.9728236979318714
3,2019-05-02 20:00:00+00:00,0.0240203930878406,0.0177990647381439,0.006705041109550676,0.9728236979318714
4,2019-05-01 20:00:00+00:00,0.0166419463384001,0.0114069677933763,0.00554497774745801,0.9728236979318714
0,2019-04-30 20:00:00+00:00,-0.0147437680008477,0.0173581986097577,-0.03174635702510105,0.9795134510499006
1,2019-04-29 20:00:00+00:00,0.0335903164115918,0.0117418178766831,0.02208904786160252,0.9795134510499006
2,2019-04-26 20:00:00+00:00,-0.0577479968324912,-0.0776169939310487,0.01827889275302952,0.9795134510499006
3,2019-04-25 20:00:00+00:00,0.0074401384486544,0.0100687349482665,-0.0024223228682288623,0.9795134510499006
4,2019-04-24 20:00:00+00:00,-0.0281934608266207,-0.0299070771679307,0.0011009235409547916,0.9795134510499006
0,2019-04-23 20:00:00+00:00,0.0387180835712725,0.0372939990310054,0.002179135494631494,0.9797540898272492
1,2019-04-22 20:00:00+00:00,0.0186430000918624,0.0187096196567282,0.0003121737140706522,0.9797540898272492
2,2019-04-18 20:00:00+00:00,0.0089198909747567,0.0123517009765381,-0.003181738573329731,0.9797540898272492
3,2019-04-17 20:00:00+00:00,0.0088649576422292,0.0057526524894498,0.0032287728383358525,0.9797540898272492
4,2019-04-16 20:00:00+00:00,0.0346409049839076,0.0362252041734828,-0.000850886959889309,0.9797540898272492
0,2019-04-15 20:00:00+00:00,-0.0098822437014417,-0.0099207162867478,-0.00016179963951940685,0.9798127253076442
1,2019-04-12 20:00:00+00:00,0.0019710052701705,-0.0029571238897438,0.004868432887652714,0.9798127253076442
2,2019-04-11 20:00:00+00:00,-0.0651131883949937,-0.0638616188625633,-0.0025407615747075063,0.9798127253076442
3,2019-04-10 20:00:00+00:00,0.0338537568889607,0.0366754785584065,-0.002081343709313642,0.9798127253076442
4,2019-04-09 20:00:00+00:00,0.0006313834209174,0.0019175461292718,-0.0012474526779075266,0.9798127253076442
0,2019-04-08 20:00:00+00:00,0.0371876627659838,0.0381464343513766,-0.0001714565589582065,0.9793607177231184
1,2019-04-05 20:00:00+00:00,0.0378462289919729,0.0365522925086412,0.0020483495662846976,0.9793607177231184
2,2019-04-04 20:00:00+00:00,-0.063194635369997,-0.0611719505618161,-0.003285229963253672,0.9793607177231184
3,2019-04-03 20:00:00+00:00,0.0768042920471959,0.0747067745668238,0.0036394116886521305,0.9793607177231184
4,2019-04-02 20:00:00+00:00,0.1429036206079331,0.1452802851136054,0.0006218163080532468,0.9793607177231184
0,2019-04-01 20:00:00+00:00,0.0112553660560287,0.0121952730938182,-0.0007886948710207828,0.9876007559973901
1,2019-03-29 20:00:00+00:00,0.0180060763150211,0.0173271661725035,0.0008937539037642411,0.9876007559973901
2,2019-03-28 20:00:00+00:00,-0.0018981112401997,0.0,-0.0018981112401997,0.9876007559973901
3,2019-03-27 20:00:00+00:00,0.0230763843776573,0.0252857972286731,-0.001895888081376966,0.9876007559973901
4,2019-03-26 20:00:00+00:00,2.183661894142421e-05,0.0038486256612944,-0.0037790689937038805,0.9876007559973901
0,2019-03-25 20:00:00+00:00,-0.0156923744875713,-0.0228726616659914,0.006883936923153984,0.9870434731386445
1,2019-03-22 20:00:00+00:00,0.0046934403698113,0.005037794029957,-0.00027908134647458647,0.9870434731386445
2,2019-03-21 20:00:00+00:00,-0.0118018914019239,-0.0125472160520886,0.0005827563083505832,0.9870434731386445
3,2019-03-20 20:00:00+00:00,0.0047846972375843,0.0050000104167058,-0.0001505304098503935,0.9870434731386445
4,2019-03-19 20:00:00+00:00,0.0085849182569467,0.0075472056353829,0.0011354981941068126,0.9870434731386445
0,2019-03-18 20:00:00+00:00,0.0158711866605215,0.0152674721307883,0.0007935438881905028,0.9875664185379783
1,2019-03-15 20:00:00+00:00,0.0126450396940156,0.0155041865359652,-0.002666374275652297,0.9875664185379783
2,2019-03-14 20:00:00+00:00,-0.0001099660596155,0.001302931780416,-0.0013966977316002408,0.9875664185379783
3,2019-03-13 20:00:00+00:00,-0.000347662126237,0.0,-0.000347662126237,0.9875664185379783
4,2019-03-12 20:00:00+00:00,0.0036633318062309,0.0,0.0036633318062309,0.9875664185379783
