,Date,rh,rs,rf,h,copula
4,2019-11-11 21:00:00+00:00,0.0014586898817754799,-0.0098322348528664,-0.0118544995345484,0.9524589968337293,NIG
0,2019-11-08 21:00:00+00:00,-0.0012195704394311127,-0.042374823737094,-0.0433776486114961,0.9487663489153668,NIG
1,2019-11-07 21:00:00+00:00,0.003028692895230344,-0.0111398145558315,-0.0149336108592588,0.9487663489153668,NIG
2,2019-11-06 21:00:00+00:00,0.0008116165128935161,-0.0061940740126588,-0.0073839997946399,0.9487663489153668,NIG
3,2019-11-05 21:00:00+00:00,0.0024547348186559313,-0.0109118788660312,-0.0140884146027817,0.9487663489153668,NIG
4,2019-11-04 21:00:00+00:00,-0.0028137758077874456,0.029689962931572,0.0342589498210153,0.9487663489153668,NIG
0,2019-11-01 20:00:00+00:00,-0.00598503839828648,-0.0039447287133121,0.0021470754356652,0.9502738707185936,NIG
1,2019-10-31 20:00:00+00:00,-0.0024775249405088575,0.001103592134802,0.0037685105164502,0.9502738707185936,NIG
2,2019-10-30 20:00:00+00:00,0.001671280180230663,-0.002930539324813,-0.004842624475788,0.9502738707185936,NIG
3,2019-10-29 20:00:00+00:00,0.0036629075740588074,-0.0180211197353666,-0.0228187136125589,0.9502738707185936,NIG
4,2019-10-28 20:00:00+00:00,-0.0011370724883076194,0.0838164980500813,0.0893990386941265,0.9502738707185936,NIG
0,2019-10-25 20:00:00+00:00,0.0019937241935559513,0.1441417582375679,0.1501426584297194,0.9467531448469078,NIG
1,2019-10-24 20:00:00+00:00,0.0003565935049327641,-0.0002743649621705,-0.0006664445431605,0.9467531448469078,NIG
2,2019-10-23 20:00:00+00:00,-0.00016060520562583003,-0.0874669135497206,-0.0922165496035531,0.9467531448469078,NIG
3,2019-10-22 20:00:00+00:00,0.00038749364938331886,-0.0019104520050873,-0.0024271856576111,0.9467531448469078,NIG
4,2019-10-21 20:00:00+00:00,-0.000466237350266574,0.0298511089635452,0.0320224405684062,0.9467531448469078,NIG
0,2019-10-18 20:00:00+00:00,-0.000901010391599788,-0.0145093486155817,-0.0142903954094561,0.9522716365830672,NIG
1,2019-10-17 20:00:00+00:00,-0.0007020317149501118,0.0129063065090318,0.0142903954094561,0.9522716365830672,NIG
2,2019-10-16 20:00:00+00:00,0.001189704482995206,-0.0269930173460007,-0.0295952549107951,0.9522716365830672,NIG
3,2019-10-15 20:00:00+00:00,0.002188114802615035,-0.0189807055598268,-0.0222298129537908,0.9522716365830672,NIG
4,2019-10-14 20:00:00+00:00,-0.0017533518812053,-0.0017533518812053,0.0,0.9522716365830672,NIG
0,2019-10-11 20:00:00+00:00,0.00017498001544992772,-0.0261127667517757,-0.0275434933010185,0.9544085958861857,NIG
1,2019-10-10 20:00:00+00:00,0.0016658737895163603,-0.002188103279662,-0.0040380787492802,0.9544085958861857,NIG
2,2019-10-09 20:00:00+00:00,-0.002387347071937121,0.0495507126514131,0.0544191030416326,0.9544085958861857,NIG
3,2019-10-08 20:00:00+00:00,0.0013944858812244424,-0.0061183060127374,-0.007871672495768,0.9544085958861857,NIG
4,2019-10-07 20:00:00+00:00,-0.0006877909295000466,0.0033502085489312,0.0042308917751122,0.9544085958861857,NIG
0,2019-10-04 20:00:00+00:00,-0.001713844643450966,0.0040873609069793,0.0060753528300371,0.9548754965717506,NIG
1,2019-10-03 20:00:00+00:00,-0.00021130859065346397,-0.0135017721138812,-0.013918530291063,0.9548754965717506,NIG
2,2019-10-02 20:00:00+00:00,0.0015608346541753984,-0.0041604257005848,-0.0059916296682667,0.9548754965717506,NIG
3,2019-10-01 20:00:00+00:00,0.003385289742118186,0.0039558756548665,0.0005975500625965,0.9548754965717506,NIG
4,2019-09-30 20:00:00+00:00,0.0007219900723770337,0.0338222353480543,0.0346644619057832,0.9548754965717506,NIG
0,2019-09-27 20:00:00+00:00,-0.005042797268022828,-0.0168373597070876,-0.0123002780816516,0.9588858366266364,NIG
1,2019-09-26 20:00:00+00:00,-0.0004988344175473128,-0.0265178336180621,-0.0271346162459232,0.9588858366266364,NIG
2,2019-09-25 20:00:00+00:00,-0.009848798270324387,-0.0126966941464218,-0.0029700051531852,0.9588858366266364,NIG
3,2019-09-24 20:00:00+00:00,0.0077609367988724365,-0.1478201983363364,-0.1622519899579952,0.9588858366266364,NIG
4,2019-09-23 20:00:00+00:00,-0.0013447970353120467,-0.0355434588744894,-0.035664998410539,0.9588858366266364,NIG
