,Date,rs,rf,rh,h
1,2019-06-11 20:00:00+00:00,-0.0119770325658708,-0.011292466298172,-0.0006331660755978848,1.0045517241976836
2,2019-06-10 20:00:00+00:00,-0.0625643435714473,0.0,-0.0625643435714473,1.0045517241976836
3,2019-06-07 20:00:00+00:00,0.0289081179589861,0.0505384163629613,-0.021860335336647104,1.0045517241976836
4,2019-06-06 20:00:00+00:00,0.0215864311579917,-0.0291000164864409,0.05081890289362692,1.0045517241976836
0,2019-06-05 20:00:00+00:00,0.026541705880295,0.0271334475144002,-0.0006733533459121269,1.0030077899892231
1,2019-06-04 20:00:00+00:00,-0.1276983130111406,-0.125971783903748,-0.0013476324368423276,1.0030077899892231
2,2019-06-03 20:00:00+00:00,0.03664903565527,0.012198815230187,0.024413528950753265,1.0030077899892231
3,2019-05-31 20:00:00+00:00,-0.0343183160490336,-0.014505621328102,-0.019769064858313472,1.0030077899892231
4,2019-05-30 20:00:00+00:00,-0.0174544044889947,-0.0086034370655564,-0.008825090091559606,1.0030077899892231
0,2019-05-29 20:00:00+00:00,0.0061107616738674,-0.0022818036141143,0.008378249273625876,0.9937260094307543
1,2019-05-28 20:00:00+00:00,0.1459805525609775,0.0806601822223309,0.06582643156122314,0.9937260094307543
2,2019-05-24 20:00:00+00:00,0.0361769024659845,0.0345620325723788,0.00183171176001877,0.9937260094307543
3,2019-05-23 20:00:00+00:00,-0.0493418651365408,-0.0183723888047921,-0.03108474452584448,0.9937260094307543
4,2019-05-22 20:00:00+00:00,-0.0167944126021273,-0.0106151480684601,-0.006245863872539866,0.9937260094307543
0,2019-05-21 20:00:00+00:00,0.0146856932165881,0.0251585596361549,-0.01020824681705776,0.9894819255817507
1,2019-05-20 20:00:00+00:00,0.0553615435166262,0.0871271914549859,-0.030849237654783104,0.9894819255817507
2,2019-05-17 20:00:00+00:00,-0.1100532342678404,-0.0928433073682742,-0.018186459715702097,0.9894819255817507
3,2019-05-16 20:00:00+00:00,-0.0428188879978211,-0.041556366981373,-0.0016996139769102567,0.9894819255817507
4,2019-05-15 20:00:00+00:00,0.0883132282370472,0.0555872094030167,0.03331068923923423,0.9894819255817507
0,2019-05-14 20:00:00+00:00,0.18508306536471,-0.0203439947027176,0.20648332813377332,1.051920386422664
1,2019-05-13 20:00:00+00:00,0.0973461011450911,0.2225144226366485,-0.1367213562994682,1.051920386422664
2,2019-05-10 20:00:00+00:00,0.0127119917956,0.0491440003469751,-0.038983584039745584,1.051920386422664
3,2019-05-09 20:00:00+00:00,-0.0173824500332724,0.0267798430157213,-0.045552712846708227,1.051920386422664
4,2019-05-08 20:00:00+00:00,0.0132218489433556,0.0093737371491985,0.003361423739146231,1.051920386422664
0,2019-05-07 20:00:00+00:00,-0.0230945943401381,0.0172715865086607,-0.041293991805226256,1.0537189189865224
1,2019-05-06 20:00:00+00:00,-0.0163382430896875,0.0113886469640085,-0.028338675857321676,1.0537189189865224
2,2019-05-03 20:00:00+00:00,0.0184946241686812,0.0524532527591144,-0.03677636062597965,1.0537189189865224
3,2019-05-02 20:00:00+00:00,0.0051496865573909,0.0177990647381439,-0.01360552469745722,1.0537189189865224
4,2019-05-01 20:00:00+00:00,-0.0354371836574077,0.0114069677933763,-0.04745692142955825,1.0537189189865224
0,2019-04-30 20:00:00+00:00,0.0604401157334819,0.0173581986097577,0.043047466172586576,1.0019847077402526
1,2019-04-29 20:00:00+00:00,-0.0256545538923344,0.0117418178766831,-0.03741967584584199,1.0019847077402526
2,2019-04-26 20:00:00+00:00,-0.0011597411422834,-0.0776169939310487,0.0766112998373954,1.0019847077402526
3,2019-04-25 20:00:00+00:00,0.0113621884066164,0.0100687349482665,0.0012734699621635252,1.0019847077402526
4,2019-04-24 20:00:00+00:00,-0.0767081356563767,-0.0299070771679307,-0.04674170168090247,1.0019847077402526
0,2019-04-23 20:00:00+00:00,-0.0104004611231385,0.0372939990310054,-0.0483071021123735,1.0164273602763882
1,2019-04-22 20:00:00+00:00,-0.0417280765748009,0.0187096196567282,-0.06074504589426437,1.0164273602763882
2,2019-04-18 20:00:00+00:00,0.0122644606532055,0.0123517009765381,-0.0002901461653004086,1.0164273602763882
3,2019-04-17 20:00:00+00:00,0.0412039544230084,0.0057526524894498,0.035356801038569544,1.0164273602763882
4,2019-04-16 20:00:00+00:00,0.017319066094407,0.0362252041734828,-0.01950122255911933,1.0164273602763882
0,2019-04-15 20:00:00+00:00,-0.029993947420211,-0.0099207162867478,-0.01976620366883809,1.0309481146069304
1,2019-04-12 20:00:00+00:00,-0.00685285946716,-0.0029571238897438,-0.003804218168369517,1.0309481146069304
2,2019-04-11 20:00:00+00:00,-0.0852495526099292,-0.0638616188625633,-0.019411537047823182,1.0309481146069304
3,2019-04-10 20:00:00+00:00,0.0200769971226045,0.0366754785584065,-0.01773351834949158,1.0309481146069304
4,2019-04-09 20:00:00+00:00,-0.0141386382388712,0.0019175461292718,-0.01611552880551578,1.0309481146069304
0,2019-04-08 20:00:00+00:00,-0.0131475962602409,0.0381464343513766,-0.05321140465369874,1.0502635193743095
1,2019-04-05 20:00:00+00:00,0.092333245997054,0.0365522925086412,0.05394370662572929,1.0502635193743095
2,2019-04-04 20:00:00+00:00,-0.1114473948547248,-0.0611719505618161,-0.047200726770680546,1.0502635193743095
3,2019-04-03 20:00:00+00:00,0.0375227361620077,0.0747067745668238,-0.040939063815647825,1.0502635193743095
4,2019-04-02 20:00:00+00:00,0.1203388442416691,0.1452802851136054,-0.032243739297449225,1.0502635193743095
0,2019-04-01 20:00:00+00:00,0.0196810899358509,0.0121952730938182,0.004884756083155153,1.2132843388473218
1,2019-03-29 20:00:00+00:00,-0.000454610308706,0.0173271661725035,-0.021477389662409585,1.2132843388473218
2,2019-03-28 20:00:00+00:00,-0.0004958863192443,0.0,-0.0004958863192443,1.2132843388473218
3,2019-03-27 20:00:00+00:00,0.0288393495252485,0.0252857972286731,-0.001839512247569581,1.2132843388473218
4,2019-03-26 20:00:00+00:00,-0.0106609002141859,0.0038486256612944,-0.015330377455120312,1.2132843388473218
0,2019-03-25 20:00:00+00:00,-0.0336378163749274,-0.0228726616659914,-0.006489000809912739,1.1869548005154702
1,2019-03-22 20:00:00+00:00,0.0046185046207357,0.005037794029957,-0.0013611291871299383,1.1869548005154702
2,2019-03-21 20:00:00+00:00,-0.0181408772946155,-0.0125472160520886,-0.003247898968484167,1.1869548005154702
3,2019-03-20 20:00:00+00:00,0.0035783181588479,0.0050000104167058,-0.002356468207888406,1.1869548005154702
4,2019-03-19 20:00:00+00:00,0.0075040465157821,0.0075472056353829,-0.0014541454436130426,1.1869548005154702
0,2019-03-18 20:00:00+00:00,-0.0179563764313273,0.0152674721307883,-0.03617176690264215,1.1930849007139692
1,2019-03-15 20:00:00+00:00,0.0255599532569631,0.0155041865359652,0.007062142403050201,1.1930849007139692
2,2019-03-14 20:00:00+00:00,-0.0139852181857697,0.001302931780416,-0.0155397264196444,1.1930849007139692
3,2019-03-13 20:00:00+00:00,0.0124111957015653,0.0,0.0124111957015653,1.1930849007139692
4,2019-03-12 20:00:00+00:00,-0.004431962849241,0.0,-0.004431962849241,1.1930849007139692
