,file,risk measure,OHR,copula
477,104.csv,Variance,1.2219726562500006,Gauss Mix Indep
478,104.csv,Variance,1.357714843750001,rotGumbel
479,104.csv,Variance,1.2090050545564592,NIG
480,105.csv,ERM k=10,1.2851562500000009,Gaussian
481,105.csv,ERM k=10,1.2128906250000004,t_Copula
482,105.csv,ERM k=10,1.236230468750001,t_Copula_Capped
483,105.csv,ERM k=10,1.1861328125000006,Clayton
484,105.csv,ERM k=10,1.326464843750001,Frank
485,105.csv,ERM k=10,1.4962890625000014,Gumbel
486,105.csv,ERM k=10,1.2742187500000008,Plackett
487,105.csv,ERM k=10,1.2256835937500004,Gauss Mix Indep
488,105.csv,ERM k=10,1.13037109375,rotGumbel
489,105.csv,ERM k=10,1.262941965987696,NIG
490,105.csv,ES q=0.01,1.2458007812500007,Gaussian
491,105.csv,ES q=0.01,0.8553710937499998,t_Copula
492,105.csv,ES q=0.01,1.0221679687499998,t_Copula_Capped
493,105.csv,ES q=0.01,0.9099609374999996,Clayton
494,105.csv,ES q=0.01,1.1503906250000004,Frank
495,105.csv,ES q=0.01,1.592480468750002,Gumbel
496,105.csv,ES q=0.01,0.99697265625,Plackett
497,105.csv,ES q=0.01,0.5901367187499997,Gauss Mix Indep
498,105.csv,ES q=0.01,0.9249023437499998,rotGumbel
499,105.csv,ES q=0.01,0.7238636777583773,NIG
500,105.csv,ES q=0.05,1.2747070312500006,Gaussian
501,105.csv,ES q=0.05,1.1178710937499998,t_Copula
502,105.csv,ES q=0.05,1.1749023437500004,t_Copula_Capped
503,105.csv,ES q=0.05,1.08837890625,Clayton
504,105.csv,ES q=0.05,1.2583984375000006,Frank
505,105.csv,ES q=0.05,1.539062500000001,Gumbel
506,105.csv,ES q=0.05,1.1752929687500004,Plackett
507,105.csv,ES q=0.05,1.01376953125,Gauss Mix Indep
508,105.csv,ES q=0.05,1.0475585937499998,rotGumbel
509,105.csv,ES q=0.05,0.976127526537464,NIG
510,105.csv,VaR q=0.01,1.2746093750000007,Gaussian
511,105.csv,VaR q=0.01,1.0498046875,t_Copula
512,105.csv,VaR q=0.01,1.14541015625,t_Copula_Capped
513,105.csv,VaR q=0.01,1.02197265625,Clayton
514,105.csv,VaR q=0.01,1.1859375000000003,Frank
515,105.csv,VaR q=0.01,1.5742187500000018,Gumbel
516,105.csv,VaR q=0.01,1.12880859375,Plackett
517,105.csv,VaR q=0.01,0.7328124999999998,Gauss Mix Indep
518,105.csv,VaR q=0.01,0.994921875,rotGumbel
519,105.csv,VaR q=0.01,0.8210851087038247,NIG
520,105.csv,VaR q=0.05,1.2890625000000004,Gaussian
521,105.csv,VaR q=0.05,1.2671875000000008,t_Copula
522,105.csv,VaR q=0.05,1.2779296875000008,t_Copula_Capped
523,105.csv,VaR q=0.05,1.3291015625000009,Clayton
524,105.csv,VaR q=0.05,1.4124023437500008,Frank
525,105.csv,VaR q=0.05,1.4617187500000013,Gumbel
526,105.csv,VaR q=0.05,1.3218750000000008,Plackett
527,105.csv,VaR q=0.05,1.349218750000001,Gauss Mix Indep
528,105.csv,VaR q=0.05,1.1833984375000004,rotGumbel
529,105.csv,VaR q=0.05,1.1559878881765528,NIG
530,105.csv,Variance,1.3581054687500012,Gaussian
531,105.csv,Variance,1.3017578125000009,t_Copula
532,105.csv,Variance,1.3235351562500006,t_Copula_Capped
533,105.csv,Variance,1.396093750000001,Clayton
534,105.csv,Variance,1.3583984375000009,Frank
535,105.csv,Variance,1.365820312500001,Gumbel
536,105.csv,Variance,1.3214843750000007,Plackett
537,105.csv,Variance,1.2555664062500007,Gauss Mix Indep
538,105.csv,Variance,1.3379882812500008,rotGumbel
539,105.csv,Variance,1.2272391137047662,NIG
540,106.csv,ERM k=10,1.2675781250000009,Gaussian
541,106.csv,ERM k=10,1.2466796875000006,t_Copula
542,106.csv,ERM k=10,1.2466796875000006,t_Copula_Capped
543,106.csv,ERM k=10,1.1505859375000005,Clayton
544,106.csv,ERM k=10,1.3102539062500007,Frank
545,106.csv,ERM k=10,1.4767578125000014,Gumbel
546,106.csv,ERM k=10,1.2525390625000008,Plackett
547,106.csv,ERM k=10,1.2310546875000006,Gauss Mix Indep
548,106.csv,ERM k=10,1.1083984375,rotGumbel
549,106.csv,ERM k=10,1.3255447090558663,NIG
550,106.csv,ES q=0.01,1.2477539062500007,Gaussian
551,106.csv,ES q=0.01,1.1823242187500005,t_Copula
552,106.csv,ES q=0.01,1.1823242187500005,t_Copula_Capped
553,106.csv,ES q=0.01,0.8853515624999999,Clayton
554,106.csv,ES q=0.01,1.1543945312500004,Frank
555,106.csv,ES q=0.01,1.5895507812500016,Gumbel
556,106.csv,ES q=0.01,0.98935546875,Plackett
557,106.csv,ES q=0.01,0.6821289062499997,Gauss Mix Indep
558,106.csv,ES q=0.01,0.91796875,rotGumbel
559,106.csv,ES q=0.01,0.83161688956034,NIG
560,106.csv,ES q=0.05,1.2623046875000006,Gaussian
561,106.csv,ES q=0.05,1.2252929687500007,t_Copula
562,106.csv,ES q=0.05,1.2252929687500007,t_Copula_Capped
563,106.csv,ES q=0.05,1.0568359374999998,Clayton
564,106.csv,ES q=0.05,1.2511718750000007,Frank
565,106.csv,ES q=0.05,1.5268554687500018,Gumbel
566,106.csv,ES q=0.05,1.1590820312500003,Plackett
567,106.csv,ES q=0.05,1.1535156250000005,Gauss Mix Indep
568,106.csv,ES q=0.05,1.03046875,rotGumbel
569,106.csv,ES q=0.05,1.0314759886655758,NIG
570,106.csv,VaR q=0.01,1.284472656250001,Gaussian
571,106.csv,VaR q=0.01,1.2468750000000006,t_Copula
572,106.csv,VaR q=0.01,1.2468750000000006,t_Copula_Capped
573,106.csv,VaR q=0.01,0.9830078125,Clayton
574,106.csv,VaR q=0.01,1.1992187500000009,Frank
575,106.csv,VaR q=0.01,1.5405273437500016,Gumbel
576,106.csv,VaR q=0.01,1.1314453125,Plackett
577,106.csv,VaR q=0.01,0.96787109375,Gauss Mix Indep
578,106.csv,VaR q=0.01,0.99306640625,rotGumbel
579,106.csv,VaR q=0.01,0.953564634759362,NIG
580,106.csv,VaR q=0.05,1.2648437500000007,Gaussian
581,106.csv,VaR q=0.05,1.2500000000000009,t_Copula
582,106.csv,VaR q=0.05,1.2500000000000009,t_Copula_Capped
583,106.csv,VaR q=0.05,1.2644531250000006,Clayton
584,106.csv,VaR q=0.05,1.3664062500000007,Frank
585,106.csv,VaR q=0.05,1.451171875000001,Gumbel
586,106.csv,VaR q=0.05,1.3134765625000009,Plackett
587,106.csv,VaR q=0.05,1.3021484375000008,Gauss Mix Indep
588,106.csv,VaR q=0.05,1.1524414062500004,rotGumbel
589,106.csv,VaR q=0.05,1.1815109936925954,NIG
590,106.csv,Variance,1.3336914062500007,Gaussian
591,106.csv,Variance,1.3208984375000008,t_Copula
592,106.csv,Variance,1.3208984375000008,t_Copula_Capped
593,106.csv,Variance,1.3668945312500007,Clayton
594,106.csv,Variance,1.3381835937500006,Frank
595,106.csv,Variance,1.3428710937500008,Gumbel
596,106.csv,Variance,1.2957031250000006,Plackett
597,106.csv,Variance,1.2700195312500004,Gauss Mix Indep
598,106.csv,Variance,1.3105468750000009,rotGumbel
599,106.csv,Variance,1.2409745527434477,NIG
600,107.csv,ERM k=10,1.2408203125000008,Gaussian
601,107.csv,ERM k=10,1.2358398437500009,t_Copula
602,107.csv,ERM k=10,1.2356445312500006,t_Copula_Capped
603,107.csv,ERM k=10,1.10732421875,Clayton
604,107.csv,ERM k=10,1.2855468750000003,Frank
605,107.csv,ERM k=10,1.452148437500001,Gumbel
606,107.csv,ERM k=10,1.2208007812500004,Plackett
607,107.csv,ERM k=10,1.2060546875000009,Gauss Mix Indep
608,107.csv,ERM k=10,1.0733398437500004,rotGumbel
609,107.csv,ERM k=10,1.211302690062449,NIG
610,107.csv,ES q=0.01,1.2091796875000005,Gaussian
611,107.csv,ES q=0.01,1.1978515625000006,t_Copula
612,107.csv,ES q=0.01,1.1976562500000003,t_Copula_Capped
613,107.csv,ES q=0.01,0.8396484375,Clayton
614,107.csv,ES q=0.01,1.1134765625,Frank
615,107.csv,ES q=0.01,1.5432617187500015,Gumbel
616,107.csv,ES q=0.01,0.9470703125,Plackett
617,107.csv,ES q=0.01,0.6818359374999996,Gauss Mix Indep
618,107.csv,ES q=0.01,0.8788085937499998,rotGumbel
619,107.csv,ES q=0.01,0.8313075036671999,NIG
620,107.csv,ES q=0.05,1.2327148437500006,Gaussian
621,107.csv,ES q=0.05,1.2261718750000004,t_Copula
622,107.csv,ES q=0.05,1.2260742187500004,t_Copula_Capped
623,107.csv,ES q=0.05,1.0066406250000002,Clayton
624,107.csv,ES q=0.05,1.2223632812500005,Frank
625,107.csv,ES q=0.05,1.4982421875000014,Gumbel
626,107.csv,ES q=0.05,1.1198242187499998,Plackett
627,107.csv,ES q=0.05,1.1363281250000004,Gauss Mix Indep
628,107.csv,ES q=0.05,0.99130859375,rotGumbel
629,107.csv,ES q=0.05,1.0188015283231158,NIG
630,107.csv,VaR q=0.01,1.2487304687500007,Gaussian
631,107.csv,VaR q=0.01,1.2220703125000003,t_Copula
632,107.csv,VaR q=0.01,1.2219726562500004,t_Copula_Capped
633,107.csv,VaR q=0.01,0.9537109375,Clayton
634,107.csv,VaR q=0.01,1.1696289062500007,Frank
635,107.csv,VaR q=0.01,1.5293945312500017,Gumbel
636,107.csv,VaR q=0.01,1.0441406250000005,Plackett
637,107.csv,VaR q=0.01,1.0068359375000002,Gauss Mix Indep
638,107.csv,VaR q=0.01,0.9675781249999998,rotGumbel
639,107.csv,VaR q=0.01,1.1160459277634531,NIG
640,107.csv,VaR q=0.05,1.2516601562500007,Gaussian
641,107.csv,VaR q=0.05,1.2330078125000006,t_Copula
642,107.csv,VaR q=0.05,1.2329101562500004,t_Copula_Capped
643,107.csv,VaR q=0.05,1.2330078125000006,Clayton
644,107.csv,VaR q=0.05,1.3546875000000007,Frank
645,107.csv,VaR q=0.05,1.4396484375000012,Gumbel
646,107.csv,VaR q=0.05,1.2791015625000008,Plackett
647,107.csv,VaR q=0.05,1.2980468750000007,Gauss Mix Indep
648,107.csv,VaR q=0.05,1.1121093750000002,rotGumbel
649,107.csv,VaR q=0.05,1.1638443330902826,NIG
650,107.csv,Variance,1.2684570312500003,Gaussian
651,107.csv,Variance,1.2649414062500006,t_Copula
652,107.csv,Variance,1.2648437500000007,t_Copula_Capped
653,107.csv,Variance,1.3106445312500008,Clayton
654,107.csv,Variance,1.2766601562500006,Frank
655,107.csv,Variance,1.2718750000000008,Gumbel
656,107.csv,Variance,1.2312500000000006,Plackett
657,107.csv,Variance,1.2152343750000003,Gauss Mix Indep
658,107.csv,Variance,1.2502929687500006,rotGumbel
659,107.csv,Variance,1.1800373373267226,NIG
660,108.csv,ERM k=10,1.2234375000000006,Gaussian
661,108.csv,ERM k=10,1.2183593750000004,t_Copula
662,108.csv,ERM k=10,1.2183593750000004,t_Copula_Capped
663,108.csv,ERM k=10,1.0924804687500005,Clayton
664,108.csv,ERM k=10,1.2650390625000008,Frank
665,108.csv,ERM k=10,1.417871093750001,Gumbel
666,108.csv,ERM k=10,1.2010742187500003,Plackett
667,108.csv,ERM k=10,1.1875000000000004,Gauss Mix Indep
668,108.csv,ERM k=10,1.0613281250000002,rotGumbel
669,108.csv,ERM k=10,1.11136742976219,NIG
670,108.csv,ES q=0.01,1.2211914062500004,Gaussian
671,108.csv,ES q=0.01,1.2097656250000006,t_Copula
672,108.csv,ES q=0.01,1.2097656250000006,t_Copula_Capped
673,108.csv,ES q=0.01,0.8453124999999999,Clayton
674,108.csv,ES q=0.01,1.12353515625,Frank
675,108.csv,ES q=0.01,1.5352539062500012,Gumbel
676,108.csv,ES q=0.01,0.95869140625,Plackett
677,108.csv,ES q=0.01,0.6949218749999998,Gauss Mix Indep
678,108.csv,ES q=0.01,0.8828124999999999,rotGumbel
679,108.csv,ES q=0.01,0.8718288114796728,NIG
680,108.csv,ES q=0.05,1.2233398437500007,Gaussian
681,108.csv,ES q=0.05,1.2157226562500003,t_Copula
682,108.csv,ES q=0.05,1.2157226562500003,t_Copula_Capped
683,108.csv,ES q=0.05,0.99013671875,Clayton
684,108.csv,ES q=0.05,1.2094726562500004,Frank
685,108.csv,ES q=0.05,1.4748046875000014,Gumbel
686,108.csv,ES q=0.05,1.111328125,Plackett
687,108.csv,ES q=0.05,1.1264648437500004,Gauss Mix Indep
688,108.csv,ES q=0.05,0.9837890625,rotGumbel
689,108.csv,ES q=0.05,1.0253896536883471,NIG
690,108.csv,VaR q=0.01,1.2218750000000005,Gaussian
691,108.csv,VaR q=0.01,1.2151367187500006,t_Copula
692,108.csv,VaR q=0.01,1.2151367187500006,t_Copula_Capped
693,108.csv,VaR q=0.01,0.9414062499999998,Clayton
694,108.csv,VaR q=0.01,1.1744140625000006,Frank
695,108.csv,VaR q=0.01,1.5154296875000015,Gumbel
696,108.csv,VaR q=0.01,1.0677734375,Plackett
697,108.csv,VaR q=0.01,0.96875,Gauss Mix Indep
698,108.csv,VaR q=0.01,0.94921875,rotGumbel
699,108.csv,VaR q=0.01,0.9709805250909284,NIG
700,108.csv,VaR q=0.05,1.2205078125000004,Gaussian
701,108.csv,VaR q=0.05,1.2201171875000003,t_Copula
702,108.csv,VaR q=0.05,1.2201171875000003,t_Copula_Capped
703,108.csv,VaR q=0.05,1.2197265625000004,Clayton
704,108.csv,VaR q=0.05,1.2998046875000004,Frank
705,108.csv,VaR q=0.05,1.416015625000001,Gumbel
706,108.csv,VaR q=0.05,1.2364257812500008,Plackett
707,108.csv,VaR q=0.05,1.2462890625000005,Gauss Mix Indep
708,108.csv,VaR q=0.05,1.0910156250000005,rotGumbel
709,108.csv,VaR q=0.05,1.1805670656764546,NIG
710,108.csv,Variance,1.2248046875000005,Gaussian
711,108.csv,Variance,1.2216796875000004,t_Copula
712,108.csv,Variance,1.2216796875000004,t_Copula_Capped
713,108.csv,Variance,1.2789062500000008,Clayton
714,108.csv,Variance,1.2363281250000009,Frank
715,108.csv,Variance,1.2205078125000004,Gumbel
716,108.csv,Variance,1.1887695312500002,Plackett
717,108.csv,Variance,1.1722656250000003,Gauss Mix Indep
718,108.csv,Variance,1.2123046875000003,rotGumbel
719,108.csv,Variance,1.138852842042341,NIG
720,109.csv,ERM k=10,1.2524414062500009,Gaussian
721,109.csv,ERM k=10,1.2470703125000009,t_Copula
722,109.csv,ERM k=10,1.2470703125000009,t_Copula_Capped
723,109.csv,ERM k=10,1.06259765625,Clayton
724,109.csv,ERM k=10,1.2950195312500004,Frank
725,109.csv,ERM k=10,1.463671875000001,Gumbel
726,109.csv,ERM k=10,1.2267578125000005,Plackett
727,109.csv,ERM k=10,1.2395507812500006,Gauss Mix Indep
728,109.csv,ERM k=10,1.0666992187500002,rotGumbel
729,109.csv,ERM k=10,1.103037098694745,NIG
730,109.csv,ES q=0.01,1.2582031250000003,Gaussian
731,109.csv,ES q=0.01,1.2473632812500006,t_Copula
732,109.csv,ES q=0.01,1.2473632812500006,t_Copula_Capped
733,109.csv,ES q=0.01,0.8526367187499999,Clayton
734,109.csv,ES q=0.01,1.1866210937500004,Frank
735,109.csv,ES q=0.01,1.600878906250002,Gumbel
736,109.csv,ES q=0.01,1.0390625,Plackett
737,109.csv,ES q=0.01,1.1394531250000002,Gauss Mix Indep
738,109.csv,ES q=0.01,0.90341796875,rotGumbel
739,109.csv,ES q=0.01,1.0341911817444969,NIG
740,109.csv,ES q=0.05,1.2532226562500006,Gaussian
741,109.csv,ES q=0.05,1.2450195312500003,t_Copula
742,109.csv,ES q=0.05,1.2450195312500003,t_Copula_Capped
743,109.csv,ES q=0.05,0.9626953125,Clayton
744,109.csv,ES q=0.05,1.2399414062500007,Frank
745,109.csv,ES q=0.05,1.5212890625000015,Gumbel
746,109.csv,ES q=0.05,1.1439453125000003,Plackett
747,109.csv,ES q=0.05,1.2286132812500004,Gauss Mix Indep
748,109.csv,ES q=0.05,0.9921875,rotGumbel
749,109.csv,ES q=0.05,1.100772619691281,NIG
750,109.csv,VaR q=0.01,1.2664062500000006,Gaussian
751,109.csv,VaR q=0.01,1.2386718750000003,t_Copula
752,109.csv,VaR q=0.01,1.2577148437500003,t_Copula_Capped
753,109.csv,VaR q=0.01,0.9166015625,Clayton
754,109.csv,VaR q=0.01,1.1837890625000007,Frank
755,109.csv,VaR q=0.01,1.5578125000000016,Gumbel
756,109.csv,VaR q=0.01,1.1437500000000005,Plackett
757,109.csv,VaR q=0.01,1.2612304687500009,Gauss Mix Indep
758,109.csv,VaR q=0.01,0.970703125,rotGumbel
759,109.csv,VaR q=0.01,1.106285452020473,NIG
760,109.csv,VaR q=0.05,1.2455078125000008,Gaussian
761,109.csv,VaR q=0.05,1.2318359375000003,t_Copula
762,109.csv,VaR q=0.05,1.2294921875000009,t_Copula_Capped
763,109.csv,VaR q=0.05,1.1814453125000004,Clayton
764,109.csv,VaR q=0.05,1.3272460937500008,Frank
765,109.csv,VaR q=0.05,1.453125000000001,Gumbel
766,109.csv,VaR q=0.05,1.2498046875000006,Plackett
767,109.csv,VaR q=0.05,1.2623046875000006,Gauss Mix Indep
768,109.csv,VaR q=0.05,1.1048828125000003,rotGumbel
769,109.csv,VaR q=0.05,1.126011071879079,NIG
770,109.csv,Variance,1.1968750000000006,Gaussian
771,109.csv,Variance,1.1938476562500004,t_Copula
772,109.csv,Variance,1.1938476562500004,t_Copula_Capped
773,109.csv,Variance,1.2483398437500006,Clayton
774,109.csv,Variance,1.2005859375000003,Frank
775,109.csv,Variance,1.1873046875000004,Gumbel
776,109.csv,Variance,1.1527343750000003,Plackett
777,109.csv,Variance,1.1780273437500006,Gauss Mix Indep
778,109.csv,Variance,1.1865234375000004,rotGumbel
779,109.csv,Variance,1.12500010770547,NIG
780,11.csv,ERM k=10,1.0999023437500002,Gaussian
781,11.csv,ERM k=10,1.0927734375,t_Copula
782,11.csv,ERM k=10,1.0927734375,t_Copula_Capped
783,11.csv,ERM k=10,0.99931640625,Clayton
784,11.csv,ERM k=10,1.0955078125,Frank
785,11.csv,ERM k=10,1.2363281250000009,Gumbel
786,11.csv,ERM k=10,1.0598632812499995,Plackett
787,11.csv,ERM k=10,1.0796875000000004,Gauss Mix Indep
788,11.csv,ERM k=10,1.0115234375,rotGumbel
789,11.csv,ERM k=10,1.173233938253806,NIG
790,11.csv,ES q=0.01,1.349902343750001,Gaussian
791,11.csv,ES q=0.01,1.3236328125000008,t_Copula
792,11.csv,ES q=0.01,1.3236328125000008,t_Copula_Capped
793,11.csv,ES q=0.01,0.925,Clayton
794,11.csv,ES q=0.01,1.3367187500000008,Frank
795,11.csv,ES q=0.01,1.6811523437500018,Gumbel
796,11.csv,ES q=0.01,1.2339843750000008,Plackett
797,11.csv,ES q=0.01,1.2159179687500008,Gauss Mix Indep
798,11.csv,ES q=0.01,1.04580078125,rotGumbel
799,11.csv,ES q=0.01,1.0591753294755897,NIG
800,11.csv,ES q=0.05,1.1945312500000005,Gaussian
801,11.csv,ES q=0.05,1.1805664062500003,t_Copula
802,11.csv,ES q=0.05,1.1805664062500003,t_Copula_Capped
803,11.csv,ES q=0.05,0.97763671875,Clayton
804,11.csv,ES q=0.05,1.1287109375000002,Frank
805,11.csv,ES q=0.05,1.4025390625000012,Gumbel
806,11.csv,ES q=0.05,1.08505859375,Plackett
807,11.csv,ES q=0.05,1.1582031250000004,Gauss Mix Indep
808,11.csv,ES q=0.05,1.017578125,rotGumbel
809,11.csv,ES q=0.05,1.0566261164852997,NIG
810,11.csv,VaR q=0.01,1.275292968750001,Gaussian
811,11.csv,VaR q=0.01,1.2761718750000006,t_Copula
812,11.csv,VaR q=0.01,1.2761718750000006,t_Copula_Capped
813,11.csv,VaR q=0.01,0.9919921875000002,Clayton
814,11.csv,VaR q=0.01,1.1653320312500006,Frank
815,11.csv,VaR q=0.01,1.5462890625000014,Gumbel
816,11.csv,VaR q=0.01,1.13125,Plackett
817,11.csv,VaR q=0.01,1.281640625000001,Gauss Mix Indep
818,11.csv,VaR q=0.01,1.0344726562500002,rotGumbel
819,11.csv,VaR q=0.01,1.0591753321076771,NIG
820,11.csv,VaR q=0.05,1.0199218749999996,Gaussian
821,11.csv,VaR q=0.05,1.021875,t_Copula
822,11.csv,VaR q=0.05,1.021875,t_Copula_Capped
823,11.csv,VaR q=0.05,1.0376953125,Clayton
824,11.csv,VaR q=0.05,1.0520507812500002,Frank
825,11.csv,VaR q=0.05,1.1796875000000004,Gumbel
826,11.csv,VaR q=0.05,0.98671875,Plackett
827,11.csv,VaR q=0.05,1.04736328125,Gauss Mix Indep
828,11.csv,VaR q=0.05,0.9916015625,rotGumbel
829,11.csv,VaR q=0.05,1.0736575726192852,NIG
830,11.csv,Variance,1.1181640625,Gaussian
831,11.csv,Variance,1.1120117187500005,t_Copula
832,11.csv,Variance,1.1120117187500005,t_Copula_Capped
833,11.csv,Variance,1.13857421875,Clayton
834,11.csv,Variance,1.0898437500000002,Frank
835,11.csv,Variance,1.09814453125,Gumbel
836,11.csv,Variance,1.05712890625,Plackett
837,11.csv,Variance,1.08515625,Gauss Mix Indep
838,11.csv,Variance,1.1150390625000002,rotGumbel
839,11.csv,Variance,1.0921613866831503,NIG
840,110.csv,ERM k=10,1.2106445312500005,Gaussian
841,110.csv,ERM k=10,1.2052734375000007,t_Copula
842,110.csv,ERM k=10,1.2052734375000007,t_Copula_Capped
843,110.csv,ERM k=10,1.02421875,Clayton
844,110.csv,ERM k=10,1.2560546875000005,Frank
845,110.csv,ERM k=10,1.403125000000001,Gumbel
846,110.csv,ERM k=10,1.1828125000000005,Plackett
847,110.csv,ERM k=10,1.2077148437500007,Gauss Mix Indep
848,110.csv,ERM k=10,1.0299804687500005,rotGumbel
849,110.csv,ERM k=10,0.9804184746658028,NIG
850,110.csv,ES q=0.01,1.2314453125000009,Gaussian
851,110.csv,ES q=0.01,1.2190429687500006,t_Copula
852,110.csv,ES q=0.01,1.2190429687500006,t_Copula_Capped
853,110.csv,ES q=0.01,0.8369140625,Clayton
854,110.csv,ES q=0.01,1.1738281250000004,Frank
855,110.csv,ES q=0.01,1.5439453125000016,Gumbel
856,110.csv,ES q=0.01,1.0197265624999998,Plackett
857,110.csv,ES q=0.01,1.2279296875000003,Gauss Mix Indep
858,110.csv,ES q=0.01,0.8795898437499998,rotGumbel
859,110.csv,ES q=0.01,1.0965257926500316,NIG
860,110.csv,ES q=0.05,1.2159179687500008,Gaussian
861,110.csv,ES q=0.05,1.2088867187500003,t_Copula
862,110.csv,ES q=0.05,1.2088867187500003,t_Copula_Capped
863,110.csv,ES q=0.05,0.9365234374999998,Clayton
864,110.csv,ES q=0.05,1.2111328125000005,Frank
865,110.csv,ES q=0.05,1.466113281250001,Gumbel
866,110.csv,ES q=0.05,1.1052734375000002,Plackett
867,110.csv,ES q=0.05,1.2131835937500006,Gauss Mix Indep
868,110.csv,ES q=0.05,0.9583984375,rotGumbel
869,110.csv,ES q=0.05,1.1553794262215216,NIG
870,110.csv,VaR q=0.01,1.2101562500000005,Gaussian
871,110.csv,VaR q=0.01,1.1992187500000009,t_Copula
872,110.csv,VaR q=0.01,1.1992187500000009,t_Copula_Capped
873,110.csv,VaR q=0.01,0.901953125,Clayton
874,110.csv,VaR q=0.01,1.1521484375000004,Frank
875,110.csv,VaR q=0.01,1.5467773437500014,Gumbel
876,110.csv,VaR q=0.01,1.055078125,Plackett
877,110.csv,VaR q=0.01,1.2109375000000004,Gauss Mix Indep
878,110.csv,VaR q=0.01,0.937890625,rotGumbel
879,110.csv,VaR q=0.01,1.1276846751199257,NIG
880,110.csv,VaR q=0.05,1.1796875000000004,Gaussian
881,110.csv,VaR q=0.05,1.1750976562500006,t_Copula
882,110.csv,VaR q=0.05,1.1750976562500006,t_Copula_Capped
883,110.csv,VaR q=0.05,1.1210937500000002,Clayton
884,110.csv,VaR q=0.05,1.2763671875000009,Frank
885,110.csv,VaR q=0.05,1.390625000000001,Gumbel
886,110.csv,VaR q=0.05,1.2105468750000006,Plackett
887,110.csv,VaR q=0.05,1.1811523437500004,Gauss Mix Indep
888,110.csv,VaR q=0.05,1.0451171875,rotGumbel
889,110.csv,VaR q=0.05,1.2099047521590744,NIG
890,110.csv,Variance,1.1433593750000002,Gaussian
891,110.csv,Variance,1.1402343750000004,t_Copula
892,110.csv,Variance,1.1402343750000004,t_Copula_Capped
893,110.csv,Variance,1.2085937500000006,Clayton
894,110.csv,Variance,1.1545898437500006,Frank
895,110.csv,Variance,1.124609375,Gumbel
896,110.csv,Variance,1.1001953125,Plackett
897,110.csv,Variance,1.1401367187500004,Gauss Mix Indep
898,110.csv,Variance,1.137109375,rotGumbel
899,110.csv,Variance,1.0965418333684618,NIG
900,111.csv,ERM k=10,1.1871093750000004,Gaussian
901,111.csv,ERM k=10,1.1817382812500004,t_Copula
902,111.csv,ERM k=10,1.1817382812500004,t_Copula_Capped
903,111.csv,ERM k=10,1.0183593749999995,Clayton
904,111.csv,ERM k=10,1.2354492187500008,Frank
905,111.csv,ERM k=10,1.3696289062500009,Gumbel
906,111.csv,ERM k=10,1.1620117187500003,Plackett
907,111.csv,ERM k=10,1.1840820312500004,Gauss Mix Indep
908,111.csv,ERM k=10,1.0153320312499998,rotGumbel
909,111.csv,ERM k=10,1.0295879516574036,NIG
910,111.csv,ES q=0.01,1.2085937500000006,Gaussian
911,111.csv,ES q=0.01,1.1954101562500004,t_Copula
912,111.csv,ES q=0.01,1.1954101562500004,t_Copula_Capped
913,111.csv,ES q=0.01,0.8193359374999998,Clayton
914,111.csv,ES q=0.01,1.1586914062500004,Frank
915,111.csv,ES q=0.01,1.497363281250001,Gumbel
916,111.csv,ES q=0.01,0.990234375,Plackett
917,111.csv,ES q=0.01,1.2046875000000008,Gauss Mix Indep
918,111.csv,ES q=0.01,0.8585937499999998,rotGumbel
919,111.csv,ES q=0.01,1.0975231998050474,NIG
920,111.csv,ES q=0.05,1.1905273437500004,Gaussian
921,111.csv,ES q=0.05,1.1830078125000003,t_Copula
922,111.csv,ES q=0.05,1.1829101562500002,t_Copula_Capped
923,111.csv,ES q=0.05,0.92734375,Clayton
924,111.csv,ES q=0.05,1.1909179687500004,Frank
925,111.csv,ES q=0.05,1.428222656250001,Gumbel
926,111.csv,ES q=0.05,1.0822265625000005,Plackett
927,111.csv,ES q=0.05,1.1876953125000005,Gauss Mix Indep
