,date,open,high,low,close,volume,tradesDone,volumeNotional
63,2020-05-26T15:00:00+00:00,8817.046412,8836.427299,8704.171249,8726.237984,6024.705594,47796,52573014.8
64,2020-05-26T16:00:00+00:00,8725.676502,8808.076676,8697.794841,8789.281142,4659.117452,48341,40950293.16
65,2020-05-26T17:00:00+00:00,8789.590715,8827.190707,8781.269071,8811.037218,2347.134675,29747,20680690.97
66,2020-05-26T18:00:00+00:00,8810.631615,8820.15964,8792.322511,8811.476351,2124.333149,24569,18718511.31
67,2020-05-26T19:00:00+00:00,8811.041437,8811.050338,8759.952086,8799.729111,2313.652588,26455,20359516.03
68,2020-05-26T20:00:00+00:00,8799.197861,8879.908939,8799.18925,8858.500152,2924.521776,29204,25906876.6
69,2020-05-26T21:00:00+00:00,8856.33785,8880.168486,8826.688848,8843.3355,1748.891944,25441,15466038.22
70,2020-05-26T22:00:00+00:00,8843.342254,8844.220273,8802.053024,8834.578773,1813.671666,24811,16023025.2
71,2020-05-26T23:00:00+00:00,8834.247738,8858.557802,8815.790701,8841.730678,1438.992752,21587,12723186.36
72,2020-05-27T00:00:00+00:00,8841.321743,8848.036992,8832.706076,8835.291178,77.89240085,870,688202.042
0,2020-05-27T00:00:00+00:00,8841.321743,8897.940402,8832.706076,8886.730361,2806.802069,27012,24943293.17
1,2020-05-27T01:00:00+00:00,8886.529221,8892.527997,8845.9922,8854.575728,1377.247947,19768,12194946.24
2,2020-05-27T02:00:00+00:00,8854.859575,8877.939824,8811.747846,8822.418397,2092.956785,23260,18464940.44
3,2020-05-27T03:00:00+00:00,8821.10434,8854.420727,8819.862704,8828.834488,1337.333637,19069,11807097.34
4,2020-05-27T04:00:00+00:00,8828.82486,8860.362051,8825.088722,8859.415166,1308.830361,15746,11595471.55
5,2020-05-27T05:00:00+00:00,8859.662697,8881.320404,8855.277684,8877.887342,1750.164644,18173,15537764.54
6,2020-05-27T06:00:00+00:00,8877.719059,8887.322385,8831.780735,8845.656849,1599.250785,22073,14146423.66
7,2020-05-27T07:00:00+00:00,8845.087358,8862.4182,8829.472168,8844.331047,1729.48444,16565,15296132.93
8,2020-05-27T08:00:00+00:00,8844.581013,8955.149767,8843.76365,8930.021098,5188.921337,33513,46337177.02
9,2020-05-27T09:00:00+00:00,8929.994462,8939.811719,8902.953493,8923.969765,2702.258708,25341,24114875
10,2020-05-27T10:00:00+00:00,8923.592312,9175.463083,8918.635796,9127.636688,11465.68611,70523,104654617.2
11,2020-05-27T11:00:00+00:00,9128.084992,9160.148977,9107.26724,9150.444534,5476.463434,48218,50112074.89
12,2020-05-27T12:00:00+00:00,9148.868056,9190.259351,9126.930936,9145.189213,6365.204297,47149,58210997.67
13,2020-05-27T13:00:00+00:00,9145.547402,9183.366208,9126.5458,9147.311004,5058.540798,42628,46272045.91
14,2020-05-27T14:00:00+00:00,9147.985614,9171.218925,9119.245137,9153.732977,3785.286776,31880,34649504.39
15,2020-05-27T15:00:00+00:00,9153.1471,9225.82323,9125.4465,9147.371343,6160.721479,49448,56354407.11
16,2020-05-27T16:00:00+00:00,9147.581217,9195.527901,9136.360727,9170.629784,2870.332939,29780,26322760.74
17,2020-05-27T17:00:00+00:00,9170.358066,9219.657716,9163.736736,9189.95026,3616.699921,27754,33237292.38
18,2020-05-27T18:00:00+00:00,9190.705656,9199.255638,9159.873639,9168.898847,1964.425471,18897,18011618.43
19,2020-05-27T19:00:00+00:00,9169.427797,9172.190704,9138.078544,9159.310304,1905.534465,20388,17453381.46
20,2020-05-27T20:00:00+00:00,9159.697377,9175.886463,9154.432506,9165.181255,1459.957502,17085,13380775.13
21,2020-05-27T21:00:00+00:00,9166.79915,9167.76509,9052.911874,9069.541851,3995.121181,32435,36233918.75
22,2020-05-27T22:00:00+00:00,9069.01201,9129.56752,9052.166277,9103.311669,2163.286483,27938,19693071.09
23,2020-05-27T23:00:00+00:00,9103.015312,9205.724885,9093.008946,9204.667775,3098.391135,29242,28519661.03
24,2020-05-28T00:00:00+00:00,9204.299452,9282.992258,9164.148064,9267.879844,4427.724075,34159,41035614.71
25,2020-05-28T01:00:00+00:00,9267.684855,9280.531137,9215.786885,9218.524194,3528.211417,29986,32524902.31
26,2020-05-28T02:00:00+00:00,9218.111642,9232.99025,9159.157999,9204.176485,2141.98938,24197,19715248.28
27,2020-05-28T03:00:00+00:00,9203.663118,9204.790749,9155.62181,9170.12503,1448.633682,18711,13284151.98
28,2020-05-28T04:00:00+00:00,9170.775922,9201.569963,9134.365482,9181.637918,1917.046463,22893,17601626.5
29,2020-05-28T05:00:00+00:00,9180.323477,9181.138236,9119.938703,9167.208626,1886.474067,24746,17293701.34
30,2020-05-28T06:00:00+00:00,9167.596321,9178.789172,9147.130365,9170.462604,1645.619308,21086,15091090.32
31,2020-05-28T07:00:00+00:00,9169.451417,9182.935233,9125.808643,9149.592024,1880.004291,24624,17201272.27
32,2020-05-28T08:00:00+00:00,9146.980959,9191.884643,9110.155102,9190.315052,2138.894513,25407,19657114.44
33,2020-05-28T09:00:00+00:00,9190.272653,9205.836351,9174.196406,9202.451473,2423.022722,21111,22297749.02
34,2020-05-28T10:00:00+00:00,9202.783701,9204.865964,9163.077102,9166.914359,1554.272948,21506,14247887
35,2020-05-28T11:00:00+00:00,9166.804152,9280.298655,9156.237873,9267.181253,4818.409157,38575,44653071.01
36,2020-05-28T12:00:00+00:00,9267.129686,9440.336163,9251.766062,9424.93187,11064.84081,71661,104285370.8
37,2020-05-28T13:00:00+00:00,9425.149498,9452.44599,9376.289982,9411.573274,5893.153662,42762,55463847.51
38,2020-05-28T14:00:00+00:00,9411.280557,9502.304725,9410.554169,9466.970171,7309.758091,53606,69201261.8
39,2020-05-28T15:00:00+00:00,9467.089616,9518.199944,9435.835655,9500.597833,5695.602959,40298,54111633.13
40,2020-05-28T16:00:00+00:00,9500.524489,9537.995718,9437.949372,9447.983746,5528.682475,38825,52234902.16
41,2020-05-28T17:00:00+00:00,9448.363447,9477.966451,9442.068011,9466.970332,2710.658206,27533,25661720.82
42,2020-05-28T18:00:00+00:00,9466.485363,9480.299663,9424.829857,9426.304631,2692.445779,29851,25379814.11
43,2020-05-28T19:00:00+00:00,9426.218688,9480.495521,9392.200688,9452.672423,3076.301286,30760,29079268.33
44,2020-05-28T20:00:00+00:00,9452.383174,9459.752241,9422.933432,9449.477571,2086.310339,23747,19714542.76
45,2020-05-28T21:00:00+00:00,9451.023373,9486.817145,9410.759889,9436.974878,2032.358911,27456,19179319.98
46,2020-05-28T22:00:00+00:00,9437.845343,9554.033823,9435.547398,9488.708382,5291.801943,40966,50212365.45
47,2020-05-28T23:00:00+00:00,9487.965648,9625.398934,9484.733745,9577.453257,6974.391601,55440,66796909.55
48,2020-05-29T00:00:00+00:00,9576.503816,9606.202256,9499.90342,9512.44766,4925.969183,45173,46858024.03
49,2020-05-29T01:00:00+00:00,9513.037594,9536.852021,9461.628438,9513.799263,4538.321029,35263,43176675.25
50,2020-05-29T02:00:00+00:00,9514.819384,9539.371109,9493.904372,9504.19198,1865.012634,24181,17725438.12
51,2020-05-29T03:00:00+00:00,9503.878914,9534.582548,9490.793028,9521.031725,2475.33087,25799,23567703.75
52,2020-05-29T04:00:00+00:00,9520.745003,9543.575956,9496.145169,9498.890703,1896.99901,23088,18019386.26
53,2020-05-29T05:00:00+00:00,9500.184387,9534.527711,9471.234094,9519.506844,1957.401136,21956,18633493.51
54,2020-05-29T06:00:00+00:00,9519.883712,9553.282323,9507.61597,9515.028724,2259.250268,23220,21496831.2
55,2020-05-29T07:00:00+00:00,9514.640462,9542.365379,9506.366891,9522.359684,2736.206993,25024,26055147.15
56,2020-05-29T08:00:00+00:00,9523.545394,9593.589505,9420.29128,9450.594098,7169.437626,48911,67755444.91
57,2020-05-29T09:00:00+00:00,9450.104662,9478.420382,9437.135137,9444.956703,2830.129161,25580,26730447.39
58,2020-05-29T10:00:00+00:00,9444.959728,9471.731065,9356.036131,9364.825911,5155.562448,41063,48280944.8
59,2020-05-29T11:00:00+00:00,9364.485033,9419.373725,9335.498274,9403.281589,4678.747447,37590,43995579.72
60,2020-05-29T12:00:00+00:00,9403.530469,9453.879608,9372.013637,9397.599399,2791.879222,24904,26236962.5
61,2020-05-29T13:00:00+00:00,9397.71536,9447.617758,9384.490056,9438.085476,2016.064151,21197,19027785.78
62,2020-05-29T14:00:00+00:00,9437.962958,9477.488836,9420.032544,9444.333019,2484.962806,22125,23468816.28
63,2020-05-29T15:00:00+00:00,9445.246131,9448.328334,9330.017183,9410.141421,3532.652181,31601,33242756.62
64,2020-05-29T16:00:00+00:00,9411.726789,9446.714868,9394.325155,9433.867889,2763.445292,30558,26069977.8
65,2020-05-29T17:00:00+00:00,9434.519068,9457.012435,9413.760078,9426.775865,2784.996093,26210,26253533.95
66,2020-05-29T18:00:00+00:00,9426.568356,9442.296389,9393.538074,9433.56023,2902.666953,28022,27382483.53
67,2020-05-29T19:00:00+00:00,9433.892792,9434.190849,9393.545568,9404.571241,1707.318641,19305,16056599.79
68,2020-05-29T20:00:00+00:00,9402.028947,9431.085392,9389.240659,9417.963484,1455.385734,16012,13706769.7
69,2020-05-29T21:00:00+00:00,9420.552183,9422.367884,9371.838352,9395.221537,1334.905192,17269,12541730.01
70,2020-05-29T22:00:00+00:00,9396.23149,9436.441118,9373.2529,9427.939172,1326.860989,18254,12509564.69
71,2020-05-29T23:00:00+00:00,9428.571566,9452.070166,9415.536731,9426.402164,1333.849373,15885,12573400.62
72,2020-05-30T00:00:00+00:00,9425.774151,9431.509631,9422.763811,9428.84277,23.81170598,465,224516.8318
0,2020-05-30T00:00:00+00:00,9425.774151,9431.509631,9347.554986,9369.488351,2276.266039,24633,21327448.14
1,2020-05-30T01:00:00+00:00,9370.028013,9400.76238,9350.579913,9378.002531,1772.888301,19845,16626150.97
2,2020-05-30T02:00:00+00:00,9377.632271,9394.081727,9361.678784,9384.30911,1061.086773,14668,9957566.267
3,2020-05-30T03:00:00+00:00,9383.546039,9396.449098,9329.968446,9395.732212,1904.340567,21862,17892674
4,2020-05-30T04:00:00+00:00,9395.987131,9564.692416,9391.646126,9515.170368,5543.582144,48148,52748128.56
5,2020-05-30T05:00:00+00:00,9514.746773,9567.460879,9505.017362,9558.717995,2785.953146,27238,26630140.47
6,2020-05-30T06:00:00+00:00,9558.128781,9599.782329,9538.908763,9550.25849,3696.39604,34808,35301537.66
7,2020-05-30T07:00:00+00:00,9549.44856,9566.310655,9521.715897,9528.415988,2637.21988,25920,25128528.07
8,2020-05-30T08:00:00+00:00,9528.449757,9559.591502,9527.422658,9533.100114,1860.605637,20865,17737339.81
9,2020-05-30T09:00:00+00:00,9532.689398,9543.066727,9460.591927,9497.71082,2940.915171,28015,27931961.84
10,2020-05-30T10:00:00+00:00,9497.347154,9532.997567,9489.976108,9527.482289,1488.390644,19677,14180615.5
11,2020-05-30T11:00:00+00:00,9527.539934,9583.138427,9523.460032,9554.114885,2866.480491,29213,27386683.93
12,2020-05-30T12:00:00+00:00,9554.4752,9557.433164,9509.486755,9544.886774,1952.613028,23042,18637470.27
13,2020-05-30T13:00:00+00:00,9544.811316,9568.01966,9521.061327,9563.838936,1924.553296,24745,18406117.75
14,2020-05-30T14:00:00+00:00,9563.963708,9570.483783,9536.660902,9546.794978,3055.902245,30802,29174072.2
15,2020-05-30T15:00:00+00:00,9546.604458,9549.458531,9495.147344,9540.56042,2536.619925,27144,24200775.66
16,2020-05-30T16:00:00+00:00,9540.472852,9554.642506,9511.658185,9539.689398,1874.653929,28544,17883616.21
17,2020-05-30T17:00:00+00:00,9540.059428,9545.465146,9515.13644,9524.061424,1539.524005,21535,14662521.19
18,2020-05-30T18:00:00+00:00,9523.641201,9546.343761,9515.469876,9530.28592,1429.448494,20481,13623052.85
19,2020-05-30T19:00:00+00:00,9530.191569,9543.283839,9517.144068,9535.518889,1180.752745,16274,11259090.1
20,2020-05-30T20:00:00+00:00,9536.056904,9540.430884,9400.004273,9440.248035,4932.036868,43165,46559651.35
21,2020-05-30T21:00:00+00:00,9440.416336,9499.479883,9434.934397,9490.898815,1928.307193,25715,18301368.45
22,2020-05-30T22:00:00+00:00,9492.217903,9742.882697,9468.976257,9730.01995,10021.11442,70843,97505643.24
23,2020-05-30T23:00:00+00:00,9729.327639,9740.714429,9637.089753,9698.34691,4239.470116,41933,41115851.89
24,2020-05-31T00:00:00+00:00,9698.318828,9701.828795,9636.161284,9658.989705,2419.802975,30399,23372852.02
25,2020-05-31T01:00:00+00:00,9656.951215,9678.814299,9631.352183,9657.565844,2029.066223,26003,19595840.66
26,2020-05-31T02:00:00+00:00,9657.382898,9657.39773,9612.190369,9640.635232,2052.837743,23397,19790659.87
27,2020-05-31T03:00:00+00:00,9640.287181,9656.276929,9553.300598,9578.013804,3861.140933,32539,36982061.16
28,2020-05-31T04:00:00+00:00,9581.462131,9600.295048,9517.537089,9555.925516,3099.602381,29075,29619569.49
29,2020-05-31T05:00:00+00:00,9555.92746,9613.763581,9551.603687,9569.321169,2149.735954,24071,20571513.77
30,2020-05-31T06:00:00+00:00,9569.78938,9582.202403,9544.101879,9548.977335,1479.595272,18468,14128621.72
31,2020-05-31T07:00:00+00:00,9549.333593,9589.073299,9520.99238,9564.666001,1744.321922,27363,16683856.58
32,2020-05-31T08:00:00+00:00,9564.966243,9582.638264,9517.697265,9539.040035,1831.827597,26693,17473876.79
33,2020-05-31T09:00:00+00:00,9539.120579,9568.348024,9499.726518,9561.682001,2176.045411,26098,20806654.24
34,2020-05-31T10:00:00+00:00,9561.27792,9605.37872,9547.091311,9599.303936,2099.859302,26103,20157187.66
35,2020-05-31T11:00:00+00:00,9599.072261,9600.681397,9565.003993,9588.989332,1690.988175,23706,16214867.57
36,2020-05-31T12:00:00+00:00,9588.979494,9638.543206,9554.719766,9576.394411,3082.707038,33533,29521218.45
37,2020-05-31T13:00:00+00:00,9577.031761,9596.188478,9523.040773,9547.89041,2568.867956,31951,24527269.72
38,2020-05-31T14:00:00+00:00,9547.793099,9563.274023,9453.596149,9470.993344,3483.373984,39991,32991011.82
39,2020-05-31T15:00:00+00:00,9470.890312,9499.360272,9436.88969,9480.338488,3543.41903,39264,33592811.81
40,2020-05-31T16:00:00+00:00,9480.344477,9535.583037,9459.862044,9530.542348,2646.018726,32598,25217993.52
41,2020-05-31T17:00:00+00:00,9530.76939,9534.929338,9490.666042,9503.68572,1772.98123,22781,16849856.4
42,2020-05-31T18:00:00+00:00,9503.030903,9510.956868,9465.019581,9500.569615,1698.05233,20941,16132464.37
43,2020-05-31T19:00:00+00:00,9499.670405,9536.51996,9482.434951,9514.619084,1330.976463,19833,12663734.06
44,2020-05-31T20:00:00+00:00,9514.470301,9524.289926,9488.504984,9506.423721,1182.693751,19448,11243187.93
45,2020-05-31T21:00:00+00:00,9506.093657,9506.443447,9418.283865,9468.427511,2624.79076,37218,24852641.04
46,2020-05-31T22:00:00+00:00,9468.648633,9523.835102,9420.156453,9459.269038,2417.430105,29051,22867121.74
47,2020-05-31T23:00:00+00:00,9459.520546,9485.175913,9376.173703,9448.076217,4257.084962,44867,40221263.19
48,2020-06-01T00:00:00+00:00,9447.65584,9507.828879,9419.574879,9498.054121,2261.343012,28544,21478358.31
49,2020-06-01T01:00:00+00:00,9498.238963,9569.301753,9465.231195,9551.532635,2598.753739,28805,24822081.14
50,2020-06-01T02:00:00+00:00,9551.179766,9567.612872,9525.681967,9530.602511,2385.770286,26397,22737828.28
51,2020-06-01T03:00:00+00:00,9531.161424,9571.059953,9514.185552,9555.124288,1871.617698,21896,17883539.73
52,2020-06-01T04:00:00+00:00,9554.586053,9618.102618,9541.386704,9548.494639,3292.752835,30183,31440832.79
53,2020-06-01T05:00:00+00:00,9548.395153,9565.887057,9526.244971,9535.974456,1613.45591,21838,15385874.34
54,2020-06-01T06:00:00+00:00,9535.471686,9560.774658,9529.083946,9537.149519,1616.669791,22159,15418421.52
55,2020-06-01T07:00:00+00:00,9536.466527,9584.201805,9536.066574,9570.868023,2001.127473,26893,19152526.94
56,2020-06-01T08:00:00+00:00,9570.591649,9580.87238,9529.90852,9539.913793,1796.647058,23703,17139858.05
57,2020-06-01T09:00:00+00:00,9540.19037,9560.700902,9528.594884,9540.672984,1550.506467,22742,14792875.16
58,2020-06-01T10:00:00+00:00,9541.451075,9549.667014,9511.979077,9542.974304,1778.136077,20178,16968706.89
59,2020-06-01T11:00:00+00:00,9542.103427,9552.096344,9510.632245,9513.146865,1608.353754,19428,15300505.47
60,2020-06-01T12:00:00+00:00,9512.223972,9590.241304,9491.186982,9555.537372,3455.826729,31932,33022281.46
61,2020-06-01T13:00:00+00:00,9556.419088,9571.363406,9543.038424,9551.691265,1655.441909,21778,15812270.02
62,2020-06-01T14:00:00+00:00,9552.749414,9580.276276,9547.183563,9562.746814,2403.38198,26243,22982933.37
63,2020-06-01T15:00:00+00:00,9562.918375,9565.063221,9497.220864,9546.230763,2479.981069,27178,23674471.57
64,2020-06-01T16:00:00+00:00,9547.367019,9610.418988,9536.960251,9584.408075,3826.407944,33106,36673855.2
65,2020-06-01T17:00:00+00:00,9584.403759,9592.839649,9563.277806,9575.903725,1559.408519,19215,14932745.85
66,2020-06-01T18:00:00+00:00,9576.818871,9587.181531,9555.861006,9580.339478,1320.197963,19052,12647944.66
67,2020-06-01T19:00:00+00:00,9582.290104,9613.06599,9562.120448,9572.550082,2121.04836,23200,20303841.65
68,2020-06-01T20:00:00+00:00,9573.46576,9690.842399,9559.375616,9670.745097,4250.821796,38219,41108614.05
69,2020-06-01T21:00:00+00:00,9672.911311,9702.049673,9628.67506,9653.056116,3388.590788,32349,32710257.03
70,2020-06-01T22:00:00+00:00,9653.450748,9752.474958,9653.131042,9742.100681,5356.073034,40143,52179402.75
71,2020-06-01T23:00:00+00:00,9743.479482,10390.49328,9742.855875,10202.2138,43918.2257,283133,448063128.4
72,2020-06-02T00:00:00+00:00,10204.02044,10230.74666,10201.34581,10209.09469,511.1337327,2910,5218212.676
0,2020-06-02T00:00:00+00:00,10204.02044,10230.74666,10091.47206,10117.04823,12571.54077,92871,127186884.2
1,2020-06-02T01:00:00+00:00,10111.23412,10133.36838,10057.82899,10126.36563,10981.48611,59386,111202543.4
2,2020-06-02T02:00:00+00:00,10125.81211,10125.81925,10058.5461,10089.73644,5673.013318,37885,57239209.19
3,2020-06-02T03:00:00+00:00,10090.08315,10105.95401,10041.3233,10094.37179,4236.941956,32677,42769267.37
4,2020-06-02T04:00:00+00:00,10095.67147,10114.77356,10069.09529,10094.30071,2773.424206,28481,27995777.93
5,2020-06-02T05:00:00+00:00,10093.72746,10122.88316,10068.42883,10085.52449,3534.95203,32250,35651845.26
6,2020-06-02T06:00:00+00:00,10085.30824,10131.54093,10079.92315,10099.7913,3416.66363,32281,34507589.61
7,2020-06-02T07:00:00+00:00,10099.12913,10128.73685,10089.69619,10119.03529,2676.179508,27658,27080354.87
8,2020-06-02T08:00:00+00:00,10119.09897,10156.64745,10101.88057,10107.05304,3654.699546,33697,36938242.16
9,2020-06-02T09:00:00+00:00,10107.06735,10128.29584,10089.64362,10100.47827,2814.587538,26852,28428680.25
10,2020-06-02T10:00:00+00:00,10100.33635,10142.71865,10096.00424,10139.94462,3044.876142,31333,30874875.45
11,2020-06-02T11:00:00+00:00,10138.93342,10146.06734,10098.03285,10113.07589,3364.99802,30694,34030480.35
12,2020-06-02T12:00:00+00:00,10115.83576,10135.95191,10104.77518,10122.31304,3337.522131,30261,33783443.79
13,2020-06-02T13:00:00+00:00,10122.45177,10189.36106,10120.96723,10155.37885,4412.195065,35722,44807512.43
14,2020-06-02T14:00:00+00:00,10155.58058,10182.05773,9367.120277,9581.864005,25517.53746,145472,244505573.7
15,2020-06-02T15:00:00+00:00,9582.391617,9600.384385,9266.539344,9467.10948,26032.16516,148621,246449357.5
16,2020-06-02T16:00:00+00:00,9467.652738,9514.758769,9422.883868,9478.376083,7063.164987,57873,66947334.09
17,2020-06-02T17:00:00+00:00,9478.47258,9538.798252,9460.027589,9531.622911,3641.935578,35330,34713556.6
18,2020-06-02T18:00:00+00:00,9531.528009,9540.376757,9489.937249,9513.325124,2974.136919,30019,28293931.48
19,2020-06-02T19:00:00+00:00,9513.007485,9535.363792,9490.085097,9508.969841,2290.134281,26147,21776817.81
20,2020-06-02T20:00:00+00:00,9510.082095,9527.800231,9452.73089,9521.998799,2746.760537,27377,26154650.53
21,2020-06-02T21:00:00+00:00,9521.82416,9551.75587,9509.049441,9523.660055,1875.568205,26461,17862273.99
22,2020-06-02T22:00:00+00:00,9525.733514,9553.0074,9406.593965,9494.370593,3493.056983,31074,33164377.5
23,2020-06-02T23:00:00+00:00,9494.9914,9541.426504,9460.953341,9518.61249,2563.979583,28477,24405528.08
24,2020-06-03T00:00:00+00:00,9518.954989,9539.866479,9495.746547,9527.474947,1967.491964,25392,18745230.39
25,2020-06-03T01:00:00+00:00,9527.394851,9530.083611,9492.450214,9504.01582,1639.457175,20116,15581426.93
26,2020-06-03T02:00:00+00:00,9503.843289,9515.787598,9469.792891,9489.853058,1936.574547,25430,18377807.89
