,file,risk measure,OHR,copula
4429,64.csv,VaR q=0.05,0.8549702186968973,NIG
4430,64.csv,Variance,0.9455078124999998,Gaussian
4431,64.csv,Variance,0.9436523437499998,t_Copula
4432,64.csv,Variance,0.9436523437499998,t_Copula_Capped
4433,64.csv,Variance,0.8974609374999998,Clayton
4434,64.csv,Variance,0.923046875,Frank
4435,64.csv,Variance,0.953125,Gumbel
4436,64.csv,Variance,0.8916015625,Plackett
4437,64.csv,Variance,0.91591796875,Gauss Mix Indep
4438,64.csv,Variance,0.913671875,rotGumbel
4439,64.csv,Variance,0.8875870661256955,NIG
4440,65.csv,ERM k=10,0.8852539062499999,Gaussian
4441,65.csv,ERM k=10,0.8792968749999999,t_Copula
4442,65.csv,ERM k=10,0.8792968749999999,t_Copula_Capped
4443,65.csv,ERM k=10,0.7925781249999998,Clayton
4444,65.csv,ERM k=10,0.8820312499999998,Frank
4445,65.csv,ERM k=10,1.025,Gumbel
4446,65.csv,ERM k=10,0.8529296874999999,Plackett
4447,65.csv,ERM k=10,0.8640624999999998,Gauss Mix Indep
4448,65.csv,ERM k=10,0.7940429687499998,rotGumbel
4449,65.csv,ERM k=10,1.0149483728177473,NIG
4450,65.csv,ES q=0.01,0.96474609375,Gaussian
4451,65.csv,ES q=0.01,0.9404296874999998,t_Copula
4452,65.csv,ES q=0.01,0.9404296874999998,t_Copula_Capped
4453,65.csv,ES q=0.01,0.6368164062499998,Clayton
4454,65.csv,ES q=0.01,0.8786132812499998,Frank
4455,65.csv,ES q=0.01,1.2234375000000006,Gumbel
4456,65.csv,ES q=0.01,0.8098632812499996,Plackett
4457,65.csv,ES q=0.01,0.7381835937499998,Gauss Mix Indep
4458,65.csv,ES q=0.01,0.7173828124999997,rotGumbel
4459,65.csv,ES q=0.01,0.7088387468229974,NIG
4460,65.csv,ES q=0.05,0.9154296875,Gaussian
4461,65.csv,ES q=0.05,0.9044921874999998,t_Copula
4462,65.csv,ES q=0.05,0.9044921874999998,t_Copula_Capped
4463,65.csv,ES q=0.05,0.7409179687499998,Clayton
4464,65.csv,ES q=0.05,0.8683593749999999,Frank
4465,65.csv,ES q=0.05,1.1003906250000002,Gumbel
4466,65.csv,ES q=0.05,0.8277343749999998,Plackett
4467,65.csv,ES q=0.05,0.8743164062499998,Gauss Mix Indep
4468,65.csv,ES q=0.05,0.7698242187499998,rotGumbel
4469,65.csv,ES q=0.05,0.7684139919298499,NIG
4470,65.csv,VaR q=0.01,0.9371093749999998,Gaussian
4471,65.csv,VaR q=0.01,0.9232421875,t_Copula
4472,65.csv,VaR q=0.01,0.9232421875,t_Copula_Capped
4473,65.csv,VaR q=0.01,0.7154296874999997,Clayton
4474,65.csv,VaR q=0.01,0.8224609374999998,Frank
4475,65.csv,VaR q=0.01,1.13515625,Gumbel
4476,65.csv,VaR q=0.01,0.7992187499999999,Plackett
4477,65.csv,VaR q=0.01,0.8558593749999999,Gauss Mix Indep
4478,65.csv,VaR q=0.01,0.7506835937499997,rotGumbel
4479,65.csv,VaR q=0.01,0.6737478966131194,NIG
4480,65.csv,VaR q=0.05,0.8512695312499999,Gaussian
4481,65.csv,VaR q=0.05,0.8591796874999997,t_Copula
4482,65.csv,VaR q=0.05,0.8591796874999997,t_Copula_Capped
4483,65.csv,VaR q=0.05,0.9115234375,Clayton
4484,65.csv,VaR q=0.05,0.8902343749999999,Frank
4485,65.csv,VaR q=0.05,1.0167968749999998,Gumbel
4486,65.csv,VaR q=0.05,0.8666015624999999,Plackett
4487,65.csv,VaR q=0.05,0.9050781249999996,Gauss Mix Indep
4488,65.csv,VaR q=0.05,0.8362304687499998,rotGumbel
4489,65.csv,VaR q=0.05,0.787124580684879,NIG
4490,65.csv,Variance,0.95146484375,Gaussian
4491,65.csv,Variance,0.94638671875,t_Copula
4492,65.csv,Variance,0.94638671875,t_Copula_Capped
4493,65.csv,Variance,0.9240234374999998,Clayton
4494,65.csv,Variance,0.92919921875,Frank
4495,65.csv,Variance,0.95703125,Gumbel
4496,65.csv,Variance,0.8999999999999999,Plackett
4497,65.csv,Variance,0.9119140625,Gauss Mix Indep
4498,65.csv,Variance,0.92197265625,rotGumbel
4499,65.csv,Variance,0.8921683177695258,NIG
4500,66.csv,ERM k=10,0.91953125,Gaussian
4501,66.csv,ERM k=10,0.9173828125,t_Copula
4502,66.csv,ERM k=10,0.9173828125,t_Copula_Capped
4503,66.csv,ERM k=10,0.8259765625,Clayton
4504,66.csv,ERM k=10,0.91396484375,Frank
4505,66.csv,ERM k=10,1.0641601562499998,Gumbel
4506,66.csv,ERM k=10,0.88857421875,Plackett
4507,66.csv,ERM k=10,0.8974609374999998,Gauss Mix Indep
4508,66.csv,ERM k=10,0.8234374999999998,rotGumbel
4509,66.csv,ERM k=10,1.0075869814643763,NIG
4510,66.csv,ES q=0.01,0.97578125,Gaussian
4511,66.csv,ES q=0.01,0.96630859375,t_Copula
4512,66.csv,ES q=0.01,0.96630859375,t_Copula_Capped
4513,66.csv,ES q=0.01,0.6530273437499997,Clayton
4514,66.csv,ES q=0.01,0.8812499999999999,Frank
4515,66.csv,ES q=0.01,1.2445312500000008,Gumbel
4516,66.csv,ES q=0.01,0.8101562499999997,Plackett
4517,66.csv,ES q=0.01,0.7169921874999998,Gauss Mix Indep
4518,66.csv,ES q=0.01,0.7274414062499998,rotGumbel
4519,66.csv,ES q=0.01,0.679248478953481,NIG
4520,66.csv,ES q=0.05,0.94794921875,Gaussian
4521,66.csv,ES q=0.05,0.94345703125,t_Copula
4522,66.csv,ES q=0.05,0.94345703125,t_Copula_Capped
4523,66.csv,ES q=0.05,0.7664062499999997,Clayton
4524,66.csv,ES q=0.05,0.8999023437499999,Frank
4525,66.csv,ES q=0.05,1.1390625,Gumbel
4526,66.csv,ES q=0.05,0.8639648437499998,Plackett
4527,66.csv,ES q=0.05,0.90302734375,Gauss Mix Indep
4528,66.csv,ES q=0.05,0.8000976562499998,rotGumbel
4529,66.csv,ES q=0.05,0.7758119842414744,NIG
4530,66.csv,VaR q=0.01,0.9671875,Gaussian
4531,66.csv,VaR q=0.01,0.96904296875,t_Copula
4532,66.csv,VaR q=0.01,0.96904296875,t_Copula_Capped
4533,66.csv,VaR q=0.01,0.7437499999999998,Clayton
4534,66.csv,VaR q=0.01,0.8498046874999998,Frank
4535,66.csv,VaR q=0.01,1.1790039062500004,Gumbel
4536,66.csv,VaR q=0.01,0.7958984374999998,Plackett
4537,66.csv,VaR q=0.01,0.8876953125,Gauss Mix Indep
4538,66.csv,VaR q=0.01,0.790625,rotGumbel
4539,66.csv,VaR q=0.01,0.7694841772305896,NIG
4540,66.csv,VaR q=0.05,0.9041015625,Gaussian
4541,66.csv,VaR q=0.05,0.90634765625,t_Copula
4542,66.csv,VaR q=0.05,0.90634765625,t_Copula_Capped
4543,66.csv,VaR q=0.05,0.934765625,Clayton
4544,66.csv,VaR q=0.05,0.910546875,Frank
4545,66.csv,VaR q=0.05,1.0250976562499998,Gumbel
4546,66.csv,VaR q=0.05,0.90234375,Plackett
4547,66.csv,VaR q=0.05,0.95283203125,Gauss Mix Indep
4548,66.csv,VaR q=0.05,0.88369140625,rotGumbel
4549,66.csv,VaR q=0.05,0.8946590336709952,NIG
4550,66.csv,Variance,0.96962890625,Gaussian
4551,66.csv,Variance,0.96787109375,t_Copula
4552,66.csv,Variance,0.96787109375,t_Copula_Capped
4553,66.csv,Variance,0.9484375,Clayton
4554,66.csv,Variance,0.94736328125,Frank
4555,66.csv,Variance,0.97783203125,Gumbel
4556,66.csv,Variance,0.91953125,Plackett
4557,66.csv,Variance,0.9263671875,Gauss Mix Indep
4558,66.csv,Variance,0.9415039062499998,rotGumbel
4559,66.csv,Variance,0.8983951122882751,NIG
4560,67.csv,ERM k=10,0.9376953124999998,Gaussian
4561,67.csv,ERM k=10,0.92177734375,t_Copula
4562,67.csv,ERM k=10,0.92177734375,t_Copula_Capped
4563,67.csv,ERM k=10,0.83671875,Clayton
4564,67.csv,ERM k=10,0.9404296874999998,Frank
4565,67.csv,ERM k=10,1.08798828125,Gumbel
4566,67.csv,ERM k=10,0.9163085937499998,Plackett
4567,67.csv,ERM k=10,0.90703125,Gauss Mix Indep
4568,67.csv,ERM k=10,0.8297851562499998,rotGumbel
4569,67.csv,ERM k=10,1.0062896376027044,NIG
4570,67.csv,ES q=0.01,0.97529296875,Gaussian
4571,67.csv,ES q=0.01,0.89111328125,t_Copula
4572,67.csv,ES q=0.01,0.89111328125,t_Copula_Capped
4573,67.csv,ES q=0.01,0.6467773437499996,Clayton
4574,67.csv,ES q=0.01,0.8854492187499999,Frank
4575,67.csv,ES q=0.01,1.2492187500000007,Gumbel
4576,67.csv,ES q=0.01,0.8053710937499997,Plackett
4577,67.csv,ES q=0.01,0.5764648437499996,Gauss Mix Indep
4578,67.csv,ES q=0.01,0.7161132812499997,rotGumbel
4579,67.csv,ES q=0.01,0.6134564896192417,NIG
4580,67.csv,ES q=0.05,0.95791015625,Gaussian
4581,67.csv,ES q=0.05,0.9267578124999998,t_Copula
4582,67.csv,ES q=0.05,0.9267578124999998,t_Copula_Capped
4583,67.csv,ES q=0.05,0.7662109374999997,Clayton
4584,67.csv,ES q=0.05,0.92197265625,Frank
4585,67.csv,ES q=0.05,1.1553710937500004,Gumbel
4586,67.csv,ES q=0.05,0.885546875,Plackett
4587,67.csv,ES q=0.05,0.8712890625,Gauss Mix Indep
4588,67.csv,ES q=0.05,0.7965820312499998,rotGumbel
4589,67.csv,ES q=0.05,0.7584098253463721,NIG
4590,67.csv,VaR q=0.01,0.97001953125,Gaussian
4591,67.csv,VaR q=0.01,0.9359375,t_Copula
4592,67.csv,VaR q=0.01,0.9359375,t_Copula_Capped
4593,67.csv,VaR q=0.01,0.7284179687499996,Clayton
4594,67.csv,VaR q=0.01,0.9124023437499996,Frank
4595,67.csv,VaR q=0.01,1.2061523437500008,Gumbel
4596,67.csv,VaR q=0.01,0.8488281249999998,Plackett
4597,67.csv,VaR q=0.01,0.7105468749999998,Gauss Mix Indep
4598,67.csv,VaR q=0.01,0.7757812499999999,rotGumbel
4599,67.csv,VaR q=0.01,0.7337576866602082,NIG
4600,67.csv,VaR q=0.05,0.9375,Gaussian
4601,67.csv,VaR q=0.05,0.93720703125,t_Copula
4602,67.csv,VaR q=0.05,0.93720703125,t_Copula_Capped
4603,67.csv,VaR q=0.05,0.9368164062499998,Clayton
4604,67.csv,VaR q=0.05,0.9720703125,Frank
4605,67.csv,VaR q=0.05,1.0797851562500005,Gumbel
4606,67.csv,VaR q=0.05,0.97470703125,Plackett
4607,67.csv,VaR q=0.05,0.9935546875,Gauss Mix Indep
4608,67.csv,VaR q=0.05,0.8779296874999998,rotGumbel
4609,67.csv,VaR q=0.05,0.8010954208849452,NIG
4610,67.csv,Variance,0.9611328124999998,Gaussian
4611,67.csv,Variance,0.9475585937499998,t_Copula
4612,67.csv,Variance,0.9475585937499998,t_Copula_Capped
4613,67.csv,Variance,0.951171875,Clayton
4614,67.csv,Variance,0.9416015624999998,Frank
4615,67.csv,Variance,0.97119140625,Gumbel
4616,67.csv,Variance,0.91875,Plackett
4617,67.csv,Variance,0.8975585937499998,Gauss Mix Indep
4618,67.csv,Variance,0.9367187499999998,rotGumbel
4619,67.csv,Variance,0.8806348255565446,NIG
4620,68.csv,ERM k=10,0.9475585937499998,Gaussian
4621,68.csv,ERM k=10,0.93115234375,t_Copula
4622,68.csv,ERM k=10,0.93115234375,t_Copula_Capped
4623,68.csv,ERM k=10,0.8515624999999999,Clayton
4624,68.csv,ERM k=10,0.9470703125,Frank
4625,68.csv,ERM k=10,1.09658203125,Gumbel
4626,68.csv,ERM k=10,0.9252929687499998,Plackett
4627,68.csv,ERM k=10,0.918359375,Gauss Mix Indep
4628,68.csv,ERM k=10,0.8428710937499998,rotGumbel
4629,68.csv,ERM k=10,0.9819919379120308,NIG
4630,68.csv,ES q=0.01,0.97890625,Gaussian
4631,68.csv,ES q=0.01,0.88720703125,t_Copula
4632,68.csv,ES q=0.01,0.88720703125,t_Copula_Capped
4633,68.csv,ES q=0.01,0.6530273437499997,Clayton
4634,68.csv,ES q=0.01,0.8851562499999999,Frank
4635,68.csv,ES q=0.01,1.2508789062500003,Gumbel
4636,68.csv,ES q=0.01,0.8084960937499998,Plackett
4637,68.csv,ES q=0.01,0.5782226562499996,Gauss Mix Indep
4638,68.csv,ES q=0.01,0.7253906249999997,rotGumbel
4639,68.csv,ES q=0.01,0.5854357522032624,NIG
4640,68.csv,ES q=0.05,0.96875,Gaussian
4641,68.csv,ES q=0.05,0.9337890625,t_Copula
4642,68.csv,ES q=0.05,0.9337890625,t_Copula_Capped
4643,68.csv,ES q=0.05,0.7829101562499998,Clayton
4644,68.csv,ES q=0.05,0.9284179687499998,Frank
4645,68.csv,ES q=0.05,1.1617187500000006,Gumbel
4646,68.csv,ES q=0.05,0.8937499999999999,Plackett
4647,68.csv,ES q=0.05,0.8789062499999998,Gauss Mix Indep
4648,68.csv,ES q=0.05,0.8107421874999998,rotGumbel
4649,68.csv,ES q=0.05,0.7539429777671816,NIG
4650,68.csv,VaR q=0.01,0.98125,Gaussian
4651,68.csv,VaR q=0.01,0.94228515625,t_Copula
4652,68.csv,VaR q=0.01,0.94228515625,t_Copula_Capped
4653,68.csv,VaR q=0.01,0.7433593749999997,Clayton
4654,68.csv,VaR q=0.01,0.9306640625,Frank
4655,68.csv,VaR q=0.01,1.2164062500000006,Gumbel
4656,68.csv,VaR q=0.01,0.8430664062500001,Plackett
4657,68.csv,VaR q=0.01,0.7241210937499997,Gauss Mix Indep
4658,68.csv,VaR q=0.01,0.7882812499999998,rotGumbel
4659,68.csv,VaR q=0.01,0.6589073015691639,NIG
4660,68.csv,VaR q=0.05,0.9490234374999996,Gaussian
4661,68.csv,VaR q=0.05,0.9564453125,t_Copula
4662,68.csv,VaR q=0.05,0.9564453125,t_Copula_Capped
4663,68.csv,VaR q=0.05,0.9560546875,Clayton
4664,68.csv,VaR q=0.05,0.9895507812500002,Frank
4665,68.csv,VaR q=0.05,1.0753906250000005,Gumbel
4666,68.csv,VaR q=0.05,0.9928710937500002,Plackett
4667,68.csv,VaR q=0.05,1.0099609374999998,Gauss Mix Indep
4668,68.csv,VaR q=0.05,0.8960937499999999,rotGumbel
4669,68.csv,VaR q=0.05,0.8047129022376166,NIG
4670,68.csv,Variance,0.975390625,Gaussian
4671,68.csv,Variance,0.9599609374999998,t_Copula
4672,68.csv,Variance,0.9599609374999998,t_Copula_Capped
4673,68.csv,Variance,0.96337890625,Clayton
4674,68.csv,Variance,0.95576171875,Frank
4675,68.csv,Variance,0.98642578125,Gumbel
4676,68.csv,Variance,0.9326171875,Plackett
4677,68.csv,Variance,0.9092773437499998,Gauss Mix Indep
4678,68.csv,Variance,0.9498046875,rotGumbel
4679,68.csv,Variance,0.8805823131850764,NIG
4680,69.csv,ERM k=10,0.9362304687499998,Gaussian
4681,69.csv,ERM k=10,0.9177734375,t_Copula
4682,69.csv,ERM k=10,0.9177734375,t_Copula_Capped
4683,69.csv,ERM k=10,0.8396484375,Clayton
4684,69.csv,ERM k=10,0.93369140625,Frank
4685,69.csv,ERM k=10,1.07900390625,Gumbel
4686,69.csv,ERM k=10,0.91455078125,Plackett
4687,69.csv,ERM k=10,0.9054687499999998,Gauss Mix Indep
4688,69.csv,ERM k=10,0.8335937499999999,rotGumbel
4689,69.csv,ERM k=10,0.9715285625822896,NIG
4690,69.csv,ES q=0.01,0.96875,Gaussian
4691,69.csv,ES q=0.01,0.8559570312499999,t_Copula
4692,69.csv,ES q=0.01,0.8559570312499999,t_Copula_Capped
4693,69.csv,ES q=0.01,0.6452148437499997,Clayton
4694,69.csv,ES q=0.01,0.87578125,Frank
4695,69.csv,ES q=0.01,1.2449218750000006,Gumbel
4696,69.csv,ES q=0.01,0.8059570312499998,Plackett
4697,69.csv,ES q=0.01,0.5622070312499996,Gauss Mix Indep
4698,69.csv,ES q=0.01,0.7178710937499998,rotGumbel
4699,69.csv,ES q=0.01,0.6433318591869811,NIG
4700,69.csv,ES q=0.05,0.95615234375,Gaussian
4701,69.csv,ES q=0.05,0.91787109375,t_Copula
4702,69.csv,ES q=0.05,0.91787109375,t_Copula_Capped
4703,69.csv,ES q=0.05,0.7694335937499998,Clayton
4704,69.csv,ES q=0.05,0.91376953125,Frank
4705,69.csv,ES q=0.05,1.1460937500000004,Gumbel
4706,69.csv,ES q=0.05,0.8849609374999998,Plackett
4707,69.csv,ES q=0.05,0.8589843749999998,Gauss Mix Indep
4708,69.csv,ES q=0.05,0.7999023437499998,rotGumbel
4709,69.csv,ES q=0.05,0.7782841241146112,NIG
4710,69.csv,VaR q=0.01,0.94658203125,Gaussian
4711,69.csv,VaR q=0.01,0.9246093749999998,t_Copula
4712,69.csv,VaR q=0.01,0.9246093749999998,t_Copula_Capped
4713,69.csv,VaR q=0.01,0.7242187499999997,Clayton
4714,69.csv,VaR q=0.01,0.8623046874999998,Frank
4715,69.csv,VaR q=0.01,1.2007812500000004,Gumbel
4716,69.csv,VaR q=0.01,0.8344726562499999,Plackett
4717,69.csv,VaR q=0.01,0.6985351562499996,Gauss Mix Indep
4718,69.csv,VaR q=0.01,0.7775390624999998,rotGumbel
4719,69.csv,VaR q=0.01,0.7322987080388046,NIG
4720,69.csv,VaR q=0.05,0.9362304687499996,Gaussian
4721,69.csv,VaR q=0.05,0.9580078125,t_Copula
4722,69.csv,VaR q=0.05,0.9580078125,t_Copula_Capped
4723,69.csv,VaR q=0.05,0.94677734375,Clayton
4724,69.csv,VaR q=0.05,0.9509765625,Frank
4725,69.csv,VaR q=0.05,1.0730468750000002,Gumbel
4726,69.csv,VaR q=0.05,0.96259765625,Plackett
4727,69.csv,VaR q=0.05,0.9953125,Gauss Mix Indep
4728,69.csv,VaR q=0.05,0.8984374999999999,rotGumbel
4729,69.csv,VaR q=0.05,0.90168853998032,NIG
4730,69.csv,Variance,0.95625,Gaussian
4731,69.csv,Variance,0.9375,t_Copula
4732,69.csv,Variance,0.9375,t_Copula_Capped
4733,69.csv,Variance,0.94599609375,Clayton
4734,69.csv,Variance,0.93544921875,Frank
4735,69.csv,Variance,0.965234375,Gumbel
4736,69.csv,Variance,0.9138671875,Plackett
4737,69.csv,Variance,0.8875,Gauss Mix Indep
4738,69.csv,Variance,0.9328125,rotGumbel
4739,69.csv,Variance,0.8917113242282707,NIG
4740,7.csv,ERM k=10,0.96962890625,Gaussian
4741,7.csv,ERM k=10,0.9630859374999998,t_Copula
4742,7.csv,ERM k=10,0.9630859374999998,t_Copula_Capped
4743,7.csv,ERM k=10,0.7999023437499998,Clayton
4744,7.csv,ERM k=10,0.975,Frank
4745,7.csv,ERM k=10,1.062890625,Gumbel
4746,7.csv,ERM k=10,0.915625,Plackett
4747,7.csv,ERM k=10,0.95791015625,Gauss Mix Indep
4748,7.csv,ERM k=10,0.8746093749999999,rotGumbel
4749,7.csv,ERM k=10,1.0779496965634807,NIG
4750,7.csv,ES q=0.01,1.1864257812500003,Gaussian
4751,7.csv,ES q=0.01,1.1683593750000003,t_Copula
4752,7.csv,ES q=0.01,1.1683593750000003,t_Copula_Capped
4753,7.csv,ES q=0.01,0.8147460937499998,Clayton
4754,7.csv,ES q=0.01,1.1201171874999998,Frank
4755,7.csv,ES q=0.01,1.4606445312500012,Gumbel
4756,7.csv,ES q=0.01,1.0358398437500005,Plackett
4757,7.csv,ES q=0.01,1.14345703125,Gauss Mix Indep
4758,7.csv,ES q=0.01,0.9046875,rotGumbel
4759,7.csv,ES q=0.01,1.1785916077804934,NIG
4760,7.csv,ES q=0.05,1.03125,Gaussian
4761,7.csv,ES q=0.05,1.0223632812499996,t_Copula
4762,7.csv,ES q=0.05,1.0223632812499996,t_Copula_Capped
4763,7.csv,ES q=0.05,0.7781249999999997,Clayton
4764,7.csv,ES q=0.05,0.98359375,Frank
4765,7.csv,ES q=0.05,1.1945312500000005,Gumbel
4766,7.csv,ES q=0.05,0.90830078125,Plackett
4767,7.csv,ES q=0.05,1.01572265625,Gauss Mix Indep
4768,7.csv,ES q=0.05,0.8799804687499998,rotGumbel
4769,7.csv,ES q=0.05,0.9978822372780336,NIG
4770,7.csv,VaR q=0.01,1.0187499999999998,Gaussian
4771,7.csv,VaR q=0.01,0.98486328125,t_Copula
4772,7.csv,VaR q=0.01,0.98486328125,t_Copula_Capped
4773,7.csv,VaR q=0.01,0.7131835937499997,Clayton
4774,7.csv,VaR q=0.01,0.95263671875,Frank
4775,7.csv,VaR q=0.01,1.312792968750001,Gumbel
4776,7.csv,VaR q=0.01,0.87529296875,Plackett
4777,7.csv,VaR q=0.01,1.0022460937500002,Gauss Mix Indep
4778,7.csv,VaR q=0.01,0.92373046875,rotGumbel
4779,7.csv,VaR q=0.01,0.928934776581121,NIG
4780,7.csv,VaR q=0.05,0.8763671874999999,Gaussian
4781,7.csv,VaR q=0.05,0.8998046874999999,t_Copula
4782,7.csv,VaR q=0.05,0.8998046874999999,t_Copula_Capped
4783,7.csv,VaR q=0.05,0.84208984375,Clayton
4784,7.csv,VaR q=0.05,0.9908203125,Frank
4785,7.csv,VaR q=0.05,1.0300781250000002,Gumbel
4786,7.csv,VaR q=0.05,0.8842773437499999,Plackett
4787,7.csv,VaR q=0.05,0.9185546875,Gauss Mix Indep
4788,7.csv,VaR q=0.05,0.8445312499999998,rotGumbel
4789,7.csv,VaR q=0.05,0.8753706625742202,NIG
4790,7.csv,Variance,1.04287109375,Gaussian
4791,7.csv,Variance,1.03828125,t_Copula
4792,7.csv,Variance,1.03828125,t_Copula_Capped
4793,7.csv,Variance,0.97509765625,Clayton
4794,7.csv,Variance,1.02138671875,Frank
4795,7.csv,Variance,1.0185546874999998,Gumbel
4796,7.csv,Variance,0.97958984375,Plackett
4797,7.csv,Variance,1.026953125,Gauss Mix Indep
4798,7.csv,Variance,1.0260742187499998,rotGumbel
4799,7.csv,Variance,1.013476032087308,NIG
4800,70.csv,ERM k=10,0.9556640625,Gaussian
4801,70.csv,ERM k=10,0.9414062499999998,t_Copula
4802,70.csv,ERM k=10,0.9414062499999998,t_Copula_Capped
4803,70.csv,ERM k=10,0.8658203124999999,Clayton
4804,70.csv,ERM k=10,0.9513671875,Frank
4805,70.csv,ERM k=10,1.10244140625,Gumbel
4806,70.csv,ERM k=10,0.933984375,Plackett
4807,70.csv,ERM k=10,0.9255859374999996,Gauss Mix Indep
4808,70.csv,ERM k=10,0.85244140625,rotGumbel
4809,70.csv,ERM k=10,0.9544537993846962,NIG
4810,70.csv,ES q=0.01,0.9791015625,Gaussian
4811,70.csv,ES q=0.01,0.8683593749999999,t_Copula
4812,70.csv,ES q=0.01,0.8683593749999999,t_Copula_Capped
4813,70.csv,ES q=0.01,0.6590820312499996,Clayton
4814,70.csv,ES q=0.01,0.8812499999999999,Frank
4815,70.csv,ES q=0.01,1.2568359375000004,Gumbel
4816,70.csv,ES q=0.01,0.8136718749999998,Plackett
4817,70.csv,ES q=0.01,0.5578124999999996,Gauss Mix Indep
4818,70.csv,ES q=0.01,0.7292968749999997,rotGumbel
4819,70.csv,ES q=0.01,0.587233108741977,NIG
4820,70.csv,ES q=0.05,0.96904296875,Gaussian
4821,70.csv,ES q=0.05,0.9362304687499998,t_Copula
4822,70.csv,ES q=0.05,0.9362304687499998,t_Copula_Capped
4823,70.csv,ES q=0.05,0.7908203125,Clayton
4824,70.csv,ES q=0.05,0.92392578125,Frank
4825,70.csv,ES q=0.05,1.1615234375000003,Gumbel
4826,70.csv,ES q=0.05,0.8987304687499998,Plackett
4827,70.csv,ES q=0.05,0.8622070312499999,Gauss Mix Indep
4828,70.csv,ES q=0.05,0.8158203124999999,rotGumbel
4829,70.csv,ES q=0.05,0.7609631392393394,NIG
4830,70.csv,VaR q=0.01,0.9771484375,Gaussian
4831,70.csv,VaR q=0.01,0.9345703125,t_Copula
4832,70.csv,VaR q=0.01,0.9345703125,t_Copula_Capped
4833,70.csv,VaR q=0.01,0.7468749999999998,Clayton
4834,70.csv,VaR q=0.01,0.9533203124999998,Frank
4835,70.csv,VaR q=0.01,1.2096679687500007,Gumbel
4836,70.csv,VaR q=0.01,0.8634765624999998,Plackett
4837,70.csv,VaR q=0.01,0.7035156249999996,Gauss Mix Indep
4838,70.csv,VaR q=0.01,0.7943359374999999,rotGumbel
4839,70.csv,VaR q=0.01,0.6369047212102339,NIG
4840,70.csv,VaR q=0.05,0.96279296875,Gaussian
4841,70.csv,VaR q=0.05,0.957421875,t_Copula
4842,70.csv,VaR q=0.05,0.957421875,t_Copula_Capped
4843,70.csv,VaR q=0.05,0.9625,Clayton
4844,70.csv,VaR q=0.05,0.96171875,Frank
4845,70.csv,VaR q=0.05,1.0845703125,Gumbel
4846,70.csv,VaR q=0.05,0.9822265625,Plackett
4847,70.csv,VaR q=0.05,1.013671875,Gauss Mix Indep
4848,70.csv,VaR q=0.05,0.90849609375,rotGumbel
4849,70.csv,VaR q=0.05,0.8056154910055039,NIG
4850,70.csv,Variance,0.97578125,Gaussian
4851,70.csv,Variance,0.9591796874999998,t_Copula
4852,70.csv,Variance,0.9591796874999998,t_Copula_Capped
4853,70.csv,Variance,0.96708984375,Clayton
4854,70.csv,Variance,0.95224609375,Frank
4855,70.csv,Variance,0.98564453125,Gumbel
4856,70.csv,Variance,0.93212890625,Plackett
4857,70.csv,Variance,0.9005859374999998,Gauss Mix Indep
4858,70.csv,Variance,0.95205078125,rotGumbel
4859,70.csv,Variance,0.8798898448882975,NIG
4860,71.csv,ERM k=10,0.93818359375,Gaussian
4861,71.csv,ERM k=10,0.9201171875,t_Copula
4862,71.csv,ERM k=10,0.9201171875,t_Copula_Capped
4863,71.csv,ERM k=10,0.8501953124999999,Clayton
4864,71.csv,ERM k=10,0.93427734375,Frank
4865,71.csv,ERM k=10,1.0837890625000002,Gumbel
4866,71.csv,ERM k=10,0.9169921875,Plackett
4867,71.csv,ERM k=10,0.9049804687499998,Gauss Mix Indep
4868,71.csv,ERM k=10,0.8376953125,rotGumbel
4869,71.csv,ERM k=10,0.9406209172442248,NIG
4870,71.csv,ES q=0.01,0.97529296875,Gaussian
4871,71.csv,ES q=0.01,0.8661132812499999,t_Copula
4872,71.csv,ES q=0.01,0.8661132812499999,t_Copula_Capped
4873,71.csv,ES q=0.01,0.6571289062499998,Clayton
4874,71.csv,ES q=0.01,0.8853515624999999,Frank
4875,71.csv,ES q=0.01,1.2521484375000007,Gumbel
4876,71.csv,ES q=0.01,0.8153320312499999,Plackett
4877,71.csv,ES q=0.01,0.5548828124999996,Gauss Mix Indep
4878,71.csv,ES q=0.01,0.7272460937499997,rotGumbel
4879,71.csv,ES q=0.01,0.609223575579825,NIG
4880,71.csv,ES q=0.05,0.95751953125,Gaussian
4881,71.csv,ES q=0.05,0.92001953125,t_Copula
4882,71.csv,ES q=0.05,0.92001953125,t_Copula_Capped
4883,71.csv,ES q=0.05,0.7793945312499998,Clayton
4884,71.csv,ES q=0.05,0.9158203125,Frank
4885,71.csv,ES q=0.05,1.1516601562500002,Gumbel
4886,71.csv,ES q=0.05,0.8900390625000001,Plackett
4887,71.csv,ES q=0.05,0.8460937499999999,Gauss Mix Indep
4888,71.csv,ES q=0.05,0.8061523437499998,rotGumbel
4889,71.csv,ES q=0.05,0.7680106714734686,NIG
4890,71.csv,VaR q=0.01,0.95693359375,Gaussian
4891,71.csv,VaR q=0.01,0.9233398437499998,t_Copula
4892,71.csv,VaR q=0.01,0.9233398437499998,t_Copula_Capped
4893,71.csv,VaR q=0.01,0.7453124999999997,Clayton
4894,71.csv,VaR q=0.01,0.93994140625,Frank
4895,71.csv,VaR q=0.01,1.2209960937500006,Gumbel
4896,71.csv,VaR q=0.01,0.8494140624999997,Plackett
