,Date,rh,rs,rf,h,copula
3,2020-12-30 21:00:00+00:00,-0.006951703941329476,0.0577615662045983,0.0690418718789644,0.9373046875,t_Copula
4,2020-12-29 21:00:00+00:00,-0.0013891459066922114,0.0020619061786013,0.0036818892845807,0.9373046875,t_Copula
0,2020-12-28 21:00:00+00:00,0.010779552772979317,0.1385332835374562,0.1350607271348589,0.9458984375,t_Copula
1,2020-12-24 21:00:00+00:00,0.005193722759527094,0.0028005565556859,-0.00253004562537,0.9458984375,t_Copula
2,2020-12-23 21:00:00+00:00,-0.02003468546919033,-0.0224218121304515,-0.0025236606453969,0.9458984375,t_Copula
3,2020-12-22 21:00:00+00:00,-0.006596235101124417,0.0193866395644211,0.0274689899416876,0.9458984375,t_Copula
4,2020-12-21 21:00:00+00:00,-0.009237422717070723,-0.0124991446990609,-0.0034482792789159,0.9458984375,t_Copula
0,2020-12-18 21:00:00+00:00,0.0009367926797667873,-0.0008646587148824,-0.00193444445063,0.93125,t_Copula
1,2020-12-17 21:00:00+00:00,-0.0018910744466783397,0.0819602698169069,0.0900417119608969,0.93125,t_Copula
2,2020-12-16 21:00:00+00:00,-0.003210170219819994,0.0636845283835237,0.0718332333995637,0.93125,t_Copula
3,2020-12-15 21:00:00+00:00,-0.004039355952545164,0.0120865881206278,0.0173164500114609,0.93125,t_Copula
4,2020-12-14 21:00:00+00:00,-0.008004584630010803,0.0563646403262317,0.0691213153892537,0.93125,t_Copula
0,2020-12-11 21:00:00+00:00,-0.0011112378616318884,-0.0225580429424463,-0.0231271360601874,0.92734375,t_Copula
1,2020-12-10 21:00:00+00:00,-0.0007384856327268348,-0.0012371916140924,-0.0005377789858028,0.92734375,t_Copula
2,2020-12-09 21:00:00+00:00,0.005359740691620339,-0.0129063376141294,-0.0196972032277672,0.92734375,t_Copula
3,2020-12-08 21:00:00+00:00,-0.008274437675190694,-0.0249881508371898,-0.0180232121713217,0.92734375,t_Copula
4,2020-12-07 21:00:00+00:00,0.0015980379683464161,0.0049649536223067,0.0036307093825351,0.92734375,t_Copula
0,2020-12-04 21:00:00+00:00,-0.005881360361568642,-0.0292057693521384,-0.0246355799962284,0.94677734375,t_Copula
1,2020-12-03 21:00:00+00:00,0.0022523898938042203,0.0155449512894335,0.0140397966674826,0.94677734375,t_Copula
