,Date,rh,rs,rf,h,copula
0,2020-11-27 21:00:00+00:00,-0.019300409832074844,-0.1303678590426381,-0.1154064616860647,0.96240234375,t_Copula
1,2020-11-25 21:00:00+00:00,0.008866820958360028,-0.0011192851747381,-0.0103762279860908,0.96240234375,t_Copula
2,2020-11-24 21:00:00+00:00,0.014078798674673487,0.0523316966154231,0.0397473033904897,0.96240234375,t_Copula
3,2020-11-23 21:00:00+00:00,0.05480400571278338,0.0419683614136325,-0.0133370875315378,0.96240234375,t_Copula
4,2020-11-20 21:00:00+00:00,0.0053840264682476005,0.0380637210977658,0.0339563747342736,0.96240234375,t_Copula
0,2020-11-19 21:00:00+00:00,2.6261066315379916e-05,0.0226204108190572,0.023856887344615,0.9470703125,t_Copula
1,2020-11-18 21:00:00+00:00,-0.0038980332955884838,-0.0073482021841532,-0.003642991278501,0.9470703125,t_Copula
2,2020-11-17 21:00:00+00:00,0.0016488210895347563,0.0480684926507759,0.0490139654348432,0.9470703125,t_Copula
3,2020-11-16 21:00:00+00:00,-0.005504975319503655,0.0302163673872611,0.0377177303894897,0.9470703125,t_Copula
4,2020-11-13 21:00:00+00:00,0.008195009666318727,0.0096406981053384,0.0015264848025945,0.9470703125,t_Copula
0,2020-11-12 21:00:00+00:00,-0.008564403724298158,0.0174502908558164,0.0269407840311866,0.965625,t_Copula
1,2020-11-11 21:00:00+00:00,0.00016250540188685741,0.0272091493812386,0.0280094694931798,0.965625,t_Copula
2,2020-11-10 21:00:00+00:00,0.003772779749476846,-0.0027506888441971,-0.0067556956309892,0.965625,t_Copula
3,2020-11-09 21:00:00+00:00,0.007829294600763318,-0.0047813719670639,-0.0130595899731544,0.965625,t_Copula
4,2020-11-06 21:00:00+00:00,0.008264302006766082,0.0330252740677702,0.0256424306133376,0.965625,t_Copula
0,2020-11-05 21:00:00+00:00,-0.007640091289027234,0.0640217388150893,0.0741079721537218,0.9669921875,t_Copula
1,2020-11-04 21:00:00+00:00,2.2499104303127376e-05,0.0232916575225699,0.0240634399316352,0.9669921875,t_Copula
2,2020-11-03 21:00:00+00:00,-0.0027822716259428585,0.0003398583284319,0.0032287023563722,0.9669921875,t_Copula
3,2020-11-02 21:00:00+00:00,0.002671568346578005,0.0075483404354947,0.005043238354929,0.9669921875,t_Copula
4,2020-10-30 20:00:00+00:00,-0.005776827379535351,-0.001226267511131,0.0047058910374127,0.9669921875,t_Copula
0,2020-10-29 20:00:00+00:00,-0.009862980713832532,0.0191224545285106,0.0294572108854301,0.983984375,t_Copula
1,2020-10-28 20:00:00+00:00,-0.0026750180048658173,-0.0384208136395358,-0.0363276049324157,0.983984375,t_Copula
2,2020-10-27 20:00:00+00:00,-0.005878091772571439,0.0446870257570954,0.051388130558137,0.983984375,t_Copula
3,2020-10-26 20:00:00+00:00,-0.008200094411695114,-0.0029601500204615,0.0053252312987527,0.983984375,t_Copula
4,2020-10-23 20:00:00+00:00,-0.0018043658988142579,-0.0133698130244799,-0.0117536898140945,0.983984375,t_Copula
0,2020-10-22 20:00:00+00:00,0.005698222712179263,0.0365435022964042,0.0321743570278561,0.95869140625,t_Copula
1,2020-10-21 20:00:00+00:00,0.0021171451486442297,0.0609840935263475,0.0614034380551779,0.95869140625,t_Copula
2,2020-10-20 20:00:00+00:00,-0.012462421729315734,0.0071811168098702,0.0204899495407216,0.95869140625,t_Copula
3,2020-10-19 20:00:00+00:00,0.0007747517521351013,0.0324801270240357,0.0330715129656985,0.95869140625,t_Copula
