,btc,eth,xrp,ltc,xmr,bch,link,eos,bnb,xem,ada,dot,etc,bsv,dash
2019-11-21,0.7936841422321785,0.1017829858243921,0.06361186738809481,0.018678762391400455,,0.02224224216393395,,,,,,,,,
2019-11-22,0.7936841422321785,0.1017829858243921,0.06361186738809481,0.018678762391400455,,0.02224224216393395,,,,,,,,,
2019-11-23,0.7936841422321785,0.1017829858243921,0.06361186738809481,0.018678762391400455,,0.02224224216393395,,,,,,,,,
2019-11-24,0.7936841422321785,0.1017829858243921,0.06361186738809481,0.018678762391400455,,0.02224224216393395,,,,,,,,,
2019-11-25,0.7936841422321785,0.1017829858243921,0.06361186738809481,0.018678762391400455,,0.02224224216393395,,,,,,,,,
2019-11-26,0.7936841422321785,0.1017829858243921,0.06361186738809481,0.018678762391400455,,0.02224224216393395,,,,,,,,,
2019-11-27,0.7936841422321785,0.1017829858243921,0.06361186738809481,0.018678762391400455,,0.02224224216393395,,,,,,,,,
2019-11-28,0.7936841422321785,0.1017829858243921,0.06361186738809481,0.018678762391400455,,0.02224224216393395,,,,,,,,,
2019-11-29,0.7936841422321785,0.1017829858243921,0.06361186738809481,0.018678762391400455,,0.02224224216393395,,,,,,,,,
2019-11-30,0.7936841422321785,0.1017829858243921,0.06361186738809481,0.018678762391400455,,0.02224224216393395,,,,,,,,,
2019-12-01,0.7974431460262971,0.09931563038310905,0.05983349614193335,0.018737426414358375,,0.02467030103430206,,,,,,,,,
2019-12-02,0.7974431460262971,0.09931563038310905,0.05983349614193335,0.018737426414358375,,0.02467030103430206,,,,,,,,,
2019-12-03,0.7974431460262971,0.09931563038310905,0.05983349614193335,0.018737426414358375,,0.02467030103430206,,,,,,,,,
2019-12-04,0.7974431460262971,0.09931563038310905,0.05983349614193335,0.018737426414358375,,0.02467030103430206,,,,,,,,,
2019-12-05,0.7974431460262971,0.09931563038310905,0.05983349614193335,0.018737426414358375,,0.02467030103430206,,,,,,,,,
2019-12-06,0.7974431460262971,0.09931563038310905,0.05983349614193335,0.018737426414358375,,0.02467030103430206,,,,,,,,,
2019-12-07,0.7974431460262971,0.09931563038310905,0.05983349614193335,0.018737426414358375,,0.02467030103430206,,,,,,,,,
2019-12-08,0.7974431460262971,0.09931563038310905,0.05983349614193335,0.018737426414358375,,0.02467030103430206,,,,,,,,,
2019-12-09,0.7974431460262971,0.09931563038310905,0.05983349614193335,0.018737426414358375,,0.02467030103430206,,,,,,,,,
2019-12-10,0.7974431460262971,0.09931563038310905,0.05983349614193335,0.018737426414358375,,0.02467030103430206,,,,,,,,,
2019-12-11,0.7974431460262971,0.09931563038310905,0.05983349614193335,0.018737426414358375,,0.02467030103430206,,,,,,,,,
2019-12-12,0.7974431460262971,0.09931563038310905,0.05983349614193335,0.018737426414358375,,0.02467030103430206,,,,,,,,,
2019-12-13,0.7974431460262971,0.09931563038310905,0.05983349614193335,0.018737426414358375,,0.02467030103430206,,,,,,,,,
2019-12-14,0.7974431460262971,0.09931563038310905,0.05983349614193335,0.018737426414358375,,0.02467030103430206,,,,,,,,,
2019-12-15,0.7974431460262971,0.09931563038310905,0.05983349614193335,0.018737426414358375,,0.02467030103430206,,,,,,,,,
2019-12-16,0.7974431460262971,0.09931563038310905,0.05983349614193335,0.018737426414358375,,0.02467030103430206,,,,,,,,,
2019-12-17,0.7974431460262971,0.09931563038310905,0.05983349614193335,0.018737426414358375,,0.02467030103430206,,,,,,,,,
2019-12-18,0.7974431460262971,0.09931563038310905,0.05983349614193335,0.018737426414358375,,0.02467030103430206,,,,,,,,,
2019-12-19,0.7974431460262971,0.09931563038310905,0.05983349614193335,0.018737426414358375,,0.02467030103430206,,,,,,,,,
2019-12-20,0.7974431460262971,0.09931563038310905,0.05983349614193335,0.018737426414358375,,0.02467030103430206,,,,,,,,,
2019-12-21,0.7974431460262971,0.09931563038310905,0.05983349614193335,0.018737426414358375,,0.02467030103430206,,,,,,,,,
2019-12-22,0.7974431460262971,0.09931563038310905,0.05983349614193335,0.018737426414358375,,0.02467030103430206,,,,,,,,,
2019-12-23,0.7974431460262971,0.09931563038310905,0.05983349614193335,0.018737426414358375,,0.02467030103430206,,,,,,,,,
2019-12-24,0.7974431460262971,0.09931563038310905,0.05983349614193335,0.018737426414358375,,0.02467030103430206,,,,,,,,,
2019-12-25,0.7974431460262971,0.09931563038310905,0.05983349614193335,0.018737426414358375,,0.02467030103430206,,,,,,,,,
2019-12-26,0.7974431460262971,0.09931563038310905,0.05983349614193335,0.018737426414358375,,0.02467030103430206,,,,,,,,,
2019-12-27,0.7974431460262971,0.09931563038310905,0.05983349614193335,0.018737426414358375,,0.02467030103430206,,,,,,,,,
2019-12-28,0.7974431460262971,0.09931563038310905,0.05983349614193335,0.018737426414358375,,0.02467030103430206,,,,,,,,,
2019-12-29,0.7974431460262971,0.09931563038310905,0.05983349614193335,0.018737426414358375,,0.02467030103430206,,,,,,,,,
2019-12-30,0.7974431460262971,0.09931563038310905,0.05983349614193335,0.018737426414358375,,0.02467030103430206,,,,,,,,,
2019-12-31,0.7974431460262971,0.09931563038310905,0.05983349614193335,0.018737426414358375,,0.02467030103430206,,,,,,,,,
2020-01-01,0.8122634208351617,0.09269854218027974,0.05548223528502254,0.016852341952359687,,0.02270345974717633,,,,,,,,,
2020-01-02,0.8122634208351617,0.09269854218027974,0.05548223528502254,0.016852341952359687,,0.02270345974717633,,,,,,,,,
2020-01-03,0.8122634208351617,0.09269854218027974,0.05548223528502254,0.016852341952359687,,0.02270345974717633,,,,,,,,,
2020-01-04,0.8122634208351617,0.09269854218027974,0.05548223528502254,0.016852341952359687,,0.02270345974717633,,,,,,,,,
2020-01-05,0.8122634208351617,0.09269854218027974,0.05548223528502254,0.016852341952359687,,0.02270345974717633,,,,,,,,,
2020-01-06,0.8122634208351617,0.09269854218027974,0.05548223528502254,0.016852341952359687,,0.02270345974717633,,,,,,,,,
2020-01-07,0.8122634208351617,0.09269854218027974,0.05548223528502254,0.016852341952359687,,0.02270345974717633,,,,,,,,,
2020-01-08,0.8122634208351617,0.09269854218027974,0.05548223528502254,0.016852341952359687,,0.02270345974717633,,,,,,,,,
2020-01-09,0.8122634208351617,0.09269854218027974,0.05548223528502254,0.016852341952359687,,0.02270345974717633,,,,,,,,,
2020-01-10,0.8122634208351617,0.09269854218027974,0.05548223528502254,0.016852341952359687,,0.02270345974717633,,,,,,,,,
2020-01-11,0.8122634208351617,0.09269854218027974,0.05548223528502254,0.016852341952359687,,0.02270345974717633,,,,,,,,,
2020-01-12,0.8122634208351617,0.09269854218027974,0.05548223528502254,0.016852341952359687,,0.02270345974717633,,,,,,,,,
2020-01-13,0.8122634208351617,0.09269854218027974,0.05548223528502254,0.016852341952359687,,0.02270345974717633,,,,,,,,,
2020-01-14,0.8122634208351617,0.09269854218027974,0.05548223528502254,0.016852341952359687,,0.02270345974717633,,,,,,,,,
2020-01-15,0.8122634208351617,0.09269854218027974,0.05548223528502254,0.016852341952359687,,0.02270345974717633,,,,,,,,,
2020-01-16,0.8122634208351617,0.09269854218027974,0.05548223528502254,0.016852341952359687,,0.02270345974717633,,,,,,,,,
2020-01-17,0.8122634208351617,0.09269854218027974,0.05548223528502254,0.016852341952359687,,0.02270345974717633,,,,,,,,,
2020-01-18,0.8122634208351617,0.09269854218027974,0.05548223528502254,0.016852341952359687,,0.02270345974717633,,,,,,,,,
2020-01-19,0.8122634208351617,0.09269854218027974,0.05548223528502254,0.016852341952359687,,0.02270345974717633,,,,,,,,,
2020-01-20,0.8122634208351617,0.09269854218027974,0.05548223528502254,0.016852341952359687,,0.02270345974717633,,,,,,,,,
2020-01-21,0.8122634208351617,0.09269854218027974,0.05548223528502254,0.016852341952359687,,0.02270345974717633,,,,,,,,,
2020-01-22,0.8122634208351617,0.09269854218027974,0.05548223528502254,0.016852341952359687,,0.02270345974717633,,,,,,,,,
2020-01-23,0.8122634208351617,0.09269854218027974,0.05548223528502254,0.016852341952359687,,0.02270345974717633,,,,,,,,,
2020-01-24,0.8122634208351617,0.09269854218027974,0.05548223528502254,0.016852341952359687,,0.02270345974717633,,,,,,,,,
2020-01-25,0.8122634208351617,0.09269854218027974,0.05548223528502254,0.016852341952359687,,0.02270345974717633,,,,,,,,,
2020-01-26,0.8122634208351617,0.09269854218027974,0.05548223528502254,0.016852341952359687,,0.02270345974717633,,,,,,,,,
2020-01-27,0.8122634208351617,0.09269854218027974,0.05548223528502254,0.016852341952359687,,0.02270345974717633,,,,,,,,,
2020-01-28,0.8122634208351617,0.09269854218027974,0.05548223528502254,0.016852341952359687,,0.02270345974717633,,,,,,,,,
2020-01-29,0.8122634208351617,0.09269854218027974,0.05548223528502254,0.016852341952359687,,0.02270345974717633,,,,,,,,,
2020-01-30,0.8122634208351617,0.09269854218027974,0.05548223528502254,0.016852341952359687,,0.02270345974717633,,,,,,,,,
2020-01-31,0.8122634208351617,0.09269854218027974,0.05548223528502254,0.016852341952359687,,0.02270345974717633,,,,,,,,,
2020-02-01,0.8075219507517037,0.09076548940156327,0.05114945376544667,,,0.029207203550407377,,,,,,,,0.02135590253087896,
2020-02-02,0.8075219507517037,0.09076548940156327,0.05114945376544667,,,0.029207203550407377,,,,,,,,0.02135590253087896,
2020-02-03,0.8075219507517037,0.09076548940156327,0.05114945376544667,,,0.029207203550407377,,,,,,,,0.02135590253087896,
2020-02-04,0.8075219507517037,0.09076548940156327,0.05114945376544667,,,0.029207203550407377,,,,,,,,0.02135590253087896,
2020-02-05,0.8075219507517037,0.09076548940156327,0.05114945376544667,,,0.029207203550407377,,,,,,,,0.02135590253087896,
2020-02-06,0.8075219507517037,0.09076548940156327,0.05114945376544667,,,0.029207203550407377,,,,,,,,0.02135590253087896,
2020-02-07,0.8075219507517037,0.09076548940156327,0.05114945376544667,,,0.029207203550407377,,,,,,,,0.02135590253087896,
2020-02-08,0.8075219507517037,0.09076548940156327,0.05114945376544667,,,0.029207203550407377,,,,,,,,0.02135590253087896,
2020-02-09,0.8075219507517037,0.09076548940156327,0.05114945376544667,,,0.029207203550407377,,,,,,,,0.02135590253087896,
2020-02-10,0.8075219507517037,0.09076548940156327,0.05114945376544667,,,0.029207203550407377,,,,,,,,0.02135590253087896,
2020-02-11,0.8075219507517037,0.09076548940156327,0.05114945376544667,,,0.029207203550407377,,,,,,,,0.02135590253087896,
2020-02-12,0.8075219507517037,0.09076548940156327,0.05114945376544667,,,0.029207203550407377,,,,,,,,0.02135590253087896,
2020-02-13,0.8075219507517037,0.09076548940156327,0.05114945376544667,,,0.029207203550407377,,,,,,,,0.02135590253087896,
2020-02-14,0.8075219507517037,0.09076548940156327,0.05114945376544667,,,0.029207203550407377,,,,,,,,0.02135590253087896,
2020-02-15,0.8075219507517037,0.09076548940156327,0.05114945376544667,,,0.029207203550407377,,,,,,,,0.02135590253087896,
2020-02-16,0.8075219507517037,0.09076548940156327,0.05114945376544667,,,0.029207203550407377,,,,,,,,0.02135590253087896,
2020-02-17,0.8075219507517037,0.09076548940156327,0.05114945376544667,,,0.029207203550407377,,,,,,,,0.02135590253087896,
2020-02-18,0.8075219507517037,0.09076548940156327,0.05114945376544667,,,0.029207203550407377,,,,,,,,0.02135590253087896,
2020-02-19,0.8075219507517037,0.09076548940156327,0.05114945376544667,,,0.029207203550407377,,,,,,,,0.02135590253087896,
2020-02-20,0.8075219507517037,0.09076548940156327,0.05114945376544667,,,0.029207203550407377,,,,,,,,0.02135590253087896,
2020-02-21,0.8075219507517037,0.09076548940156327,0.05114945376544667,,,0.029207203550407377,,,,,,,,0.02135590253087896,
2020-02-22,0.8075219507517037,0.09076548940156327,0.05114945376544667,,,0.029207203550407377,,,,,,,,0.02135590253087896,
2020-02-23,0.8075219507517037,0.09076548940156327,0.05114945376544667,,,0.029207203550407377,,,,,,,,0.02135590253087896,
2020-02-24,0.8075219507517037,0.09076548940156327,0.05114945376544667,,,0.029207203550407377,,,,,,,,0.02135590253087896,
2020-02-25,0.8075219507517037,0.09076548940156327,0.05114945376544667,,,0.029207203550407377,,,,,,,,0.02135590253087896,
2020-02-26,0.8075219507517037,0.09076548940156327,0.05114945376544667,,,0.029207203550407377,,,,,,,,0.02135590253087896,
2020-02-27,0.8075219507517037,0.09076548940156327,0.05114945376544667,,,0.029207203550407377,,,,,,,,0.02135590253087896,
2020-02-28,0.8075219507517037,0.09076548940156327,0.05114945376544667,,,0.029207203550407377,,,,,,,,0.02135590253087896,
2020-02-29,0.8075219507517037,0.09076548940156327,0.05114945376544667,,,0.029207203550407377,,,,,,,,0.02135590253087896,
2020-03-01,0.7758860319107674,0.11495636503575841,0.05284726139214762,,,0.03249856004678559,,,,,,,,0.023811781614540787,
2020-03-02,0.7758860319107674,0.11495636503575841,0.05284726139214762,,,0.03249856004678559,,,,,,,,0.023811781614540787,
2020-03-03,0.7758860319107674,0.11495636503575841,0.05284726139214762,,,0.03249856004678559,,,,,,,,0.023811781614540787,
2020-03-04,0.7758860319107674,0.11495636503575841,0.05284726139214762,,,0.03249856004678559,,,,,,,,0.023811781614540787,
2020-03-05,0.7758860319107674,0.11495636503575841,0.05284726139214762,,,0.03249856004678559,,,,,,,,0.023811781614540787,
2020-03-06,0.7758860319107674,0.11495636503575841,0.05284726139214762,,,0.03249856004678559,,,,,,,,0.023811781614540787,
2020-03-07,0.7758860319107674,0.11495636503575841,0.05284726139214762,,,0.03249856004678559,,,,,,,,0.023811781614540787,
2020-03-08,0.7758860319107674,0.11495636503575841,0.05284726139214762,,,0.03249856004678559,,,,,,,,0.023811781614540787,
2020-03-09,0.7758860319107674,0.11495636503575841,0.05284726139214762,,,0.03249856004678559,,,,,,,,0.023811781614540787,
2020-03-10,0.7758860319107674,0.11495636503575841,0.05284726139214762,,,0.03249856004678559,,,,,,,,0.023811781614540787,
2020-03-11,0.7758860319107674,0.11495636503575841,0.05284726139214762,,,0.03249856004678559,,,,,,,,0.023811781614540787,
2020-03-12,0.7758860319107674,0.11495636503575841,0.05284726139214762,,,0.03249856004678559,,,,,,,,0.023811781614540787,
2020-03-13,0.7758860319107674,0.11495636503575841,0.05284726139214762,,,0.03249856004678559,,,,,,,,0.023811781614540787,
2020-03-14,0.7758860319107674,0.11495636503575841,0.05284726139214762,,,0.03249856004678559,,,,,,,,0.023811781614540787,
2020-03-15,0.7758860319107674,0.11495636503575841,0.05284726139214762,,,0.03249856004678559,,,,,,,,0.023811781614540787,
2020-03-16,0.7758860319107674,0.11495636503575841,0.05284726139214762,,,0.03249856004678559,,,,,,,,0.023811781614540787,
2020-03-17,0.7758860319107674,0.11495636503575841,0.05284726139214762,,,0.03249856004678559,,,,,,,,0.023811781614540787,
2020-03-18,0.7758860319107674,0.11495636503575841,0.05284726139214762,,,0.03249856004678559,,,,,,,,0.023811781614540787,
2020-03-19,0.7758860319107674,0.11495636503575841,0.05284726139214762,,,0.03249856004678559,,,,,,,,0.023811781614540787,
2020-03-20,0.7758860319107674,0.11495636503575841,0.05284726139214762,,,0.03249856004678559,,,,,,,,0.023811781614540787,
2020-03-21,0.7758860319107674,0.11495636503575841,0.05284726139214762,,,0.03249856004678559,,,,,,,,0.023811781614540787,
2020-03-22,0.7758860319107674,0.11495636503575841,0.05284726139214762,,,0.03249856004678559,,,,,,,,0.023811781614540787,
2020-03-23,0.7758860319107674,0.11495636503575841,0.05284726139214762,,,0.03249856004678559,,,,,,,,0.023811781614540787,
2020-03-24,0.7758860319107674,0.11495636503575841,0.05284726139214762,,,0.03249856004678559,,,,,,,,0.023811781614540787,
2020-03-25,0.7758860319107674,0.11495636503575841,0.05284726139214762,,,0.03249856004678559,,,,,,,,0.023811781614540787,
2020-03-26,0.7758860319107674,0.11495636503575841,0.05284726139214762,,,0.03249856004678559,,,,,,,,0.023811781614540787,
2020-03-27,0.7758860319107674,0.11495636503575841,0.05284726139214762,,,0.03249856004678559,,,,,,,,0.023811781614540787,
2020-03-28,0.7758860319107674,0.11495636503575841,0.05284726139214762,,,0.03249856004678559,,,,,,,,0.023811781614540787,
2020-03-29,0.7758860319107674,0.11495636503575841,0.05284726139214762,,,0.03249856004678559,,,,,,,,0.023811781614540787,
2020-03-30,0.7758860319107674,0.11495636503575841,0.05284726139214762,,,0.03249856004678559,,,,,,,,0.023811781614540787,
2020-03-31,0.7758860319107674,0.11495636503575841,0.05284726139214762,,,0.03249856004678559,,,,,,,,0.023811781614540787,
2020-04-01,0.7903619972222249,0.11140875868953885,0.050424496135838735,,,0.027687711101700672,,,,,,,,0.020117036850696914,
2020-04-02,0.7903619972222249,0.11140875868953885,0.050424496135838735,,,0.027687711101700672,,,,,,,,0.020117036850696914,
2020-04-03,0.7903619972222249,0.11140875868953885,0.050424496135838735,,,0.027687711101700672,,,,,,,,0.020117036850696914,
2020-04-04,0.7903619972222249,0.11140875868953885,0.050424496135838735,,,0.027687711101700672,,,,,,,,0.020117036850696914,
2020-04-05,0.7903619972222249,0.11140875868953885,0.050424496135838735,,,0.027687711101700672,,,,,,,,0.020117036850696914,
2020-04-06,0.7903619972222249,0.11140875868953885,0.050424496135838735,,,0.027687711101700672,,,,,,,,0.020117036850696914,
2020-04-07,0.7903619972222249,0.11140875868953885,0.050424496135838735,,,0.027687711101700672,,,,,,,,0.020117036850696914,
2020-04-08,0.7903619972222249,0.11140875868953885,0.050424496135838735,,,0.027687711101700672,,,,,,,,0.020117036850696914,
2020-04-09,0.7903619972222249,0.11140875868953885,0.050424496135838735,,,0.027687711101700672,,,,,,,,0.020117036850696914,
2020-04-10,0.7903619972222249,0.11140875868953885,0.050424496135838735,,,0.027687711101700672,,,,,,,,0.020117036850696914,
2020-04-11,0.7903619972222249,0.11140875868953885,0.050424496135838735,,,0.027687711101700672,,,,,,,,0.020117036850696914,
2020-04-12,0.7903619972222249,0.11140875868953885,0.050424496135838735,,,0.027687711101700672,,,,,,,,0.020117036850696914,
2020-04-13,0.7903619972222249,0.11140875868953885,0.050424496135838735,,,0.027687711101700672,,,,,,,,0.020117036850696914,
2020-04-14,0.7903619972222249,0.11140875868953885,0.050424496135838735,,,0.027687711101700672,,,,,,,,0.020117036850696914,
2020-04-15,0.7903619972222249,0.11140875868953885,0.050424496135838735,,,0.027687711101700672,,,,,,,,0.020117036850696914,
2020-04-16,0.7903619972222249,0.11140875868953885,0.050424496135838735,,,0.027687711101700672,,,,,,,,0.020117036850696914,
