,copula,risk_measure,h,file,HE,likelihood,AIC,AIC_selected
8330,rotGumbel,ES q=0.05,0.8144531249999998,140.csv,0.6513109011125628,334.19846335629813,-666.3969267125963,0
8331,rotGumbel,ERM k=10,0.8731445312499999,89.csv,0.682566570835229,236.52058060913092,-471.04116121826183,0
8332,rotGumbel,VaR q=0.01,0.852734375,140.csv,0.7130382901046348,334.19846335629813,-666.3969267125963,0
8333,rotGumbel,VaR q=0.05,0.9245117187499998,95.csv,0.6671535742741099,203.672603352108,-405.345206704216,0
8334,rotGumbel,ES q=0.01,0.6866210937499998,140.csv,0.5828741317876152,334.19846335629813,-666.3969267125963,0
8335,rotGumbel,ES q=0.05,0.8667968749999999,103.csv,0.7052065922480308,220.19520881401814,-438.3904176280363,0
8336,rotGumbel,ERM k=10,0.8692382812499999,70.csv,0.666874498707492,257.76412947368,-513.52825894736,0
8337,rotGumbel,ES q=0.01,0.7042968749999997,185.csv,0.5298641804192143,367.72479957435263,-733.4495991487053,0
8338,rotGumbel,ES q=0.05,0.7879882812499999,155.csv,0.6487999573557408,362.44074369499265,-722.8814873899853,0
8339,rotGumbel,VaR q=0.01,0.7906249999999999,179.csv,0.6829070061191784,365.6144233509401,-729.2288467018802,0
8340,rotGumbel,ES q=0.05,0.8820312499999998,127.csv,0.7359154431125157,330.98015541820973,-659.9603108364195,0
8341,rotGumbel,VaR q=0.01,0.9435546875,65.csv,0.7254405905643514,232.30574787039984,-462.6114957407997,0
8342,rotGumbel,ES q=0.01,0.7842773437499998,49.csv,0.5771391004044819,271.77386702924946,-541.5477340584989,0
8343,rotGumbel,VaR q=0.01,0.8614257812499997,127.csv,0.7047950059706146,330.98015541820973,-659.9603108364195,0
8344,rotGumbel,ERM k=10,0.8769531249999999,112.csv,0.7058545911471259,250.20496186233024,-498.4099237246605,0
8345,rotGumbel,VaR q=0.05,0.9364257812499998,127.csv,0.6568691882379034,330.98015541820973,-659.9603108364195,0
8346,rotGumbel,VaR q=0.05,0.9203125,65.csv,0.638289766225373,232.30574787039984,-462.6114957407997,0
8347,rotGumbel,ERM k=10,0.8311523437499998,49.csv,0.6282864827066287,271.77386702924946,-541.5477340584989,0
8348,rotGumbel,Variance,0.9056640624999999,112.csv,0.9273768682298729,250.20496186233024,-498.4099237246605,0
8349,rotGumbel,VaR q=0.05,0.921875,70.csv,0.6498757415352034,257.76412947368,-513.52825894736,0
8350,rotGumbel,Variance,0.8920898437499999,49.csv,0.8632985843347383,271.77386702924946,-541.5477340584989,0
8351,rotGumbel,Variance,0.8501953124999999,155.csv,0.8996631325086666,362.44074369499265,-722.8814873899853,0
8352,rotGumbel,VaR q=0.01,0.8357421874999998,133.csv,0.7015790633197785,328.4613234435932,-654.9226468871864,1
8353,rotGumbel,ES q=0.01,0.6138671874999997,155.csv,0.5768850132693207,362.44074369499265,-722.8814873899853,0
8354,rotGumbel,VaR q=0.01,0.8615234375,70.csv,0.7145177776311071,257.76412947368,-513.52825894736,0
8355,rotGumbel,ERM k=10,0.8021484374999999,155.csv,0.6459597589647668,362.44074369499265,-722.8814873899853,0
8356,rotGumbel,Variance,0.9060546875,17.csv,0.8848252495642699,304.61479536967056,-607.2295907393411,0
8357,rotGumbel,ES q=0.05,0.8522460937499999,70.csv,0.6775496735659579,257.76412947368,-513.52825894736,0
8358,rotGumbel,ERM k=10,0.8789062499999998,17.csv,0.7137309723350812,304.61479536967056,-607.2295907393411,0
8359,rotGumbel,ERM k=10,0.8382812499999999,140.csv,0.6529702402281192,334.19846335629813,-666.3969267125963,0
8360,rotGumbel,VaR q=0.05,0.9344726562499999,179.csv,0.6492937329975762,365.6144233509401,-729.2288467018802,0
8361,rotGumbel,ES q=0.05,0.8550781249999998,89.csv,0.6986739351733631,236.52058060913092,-471.04116121826183,0
8362,rotGumbel,ES q=0.01,0.8171874999999998,17.csv,0.6950854856771369,304.61479536967056,-607.2295907393411,0
8363,rotGumbel,ES q=0.05,0.8614257812499998,17.csv,0.7165110720340251,304.61479536967056,-607.2295907393411,0
8364,rotGumbel,ES q=0.05,0.8105468749999998,49.csv,0.6002078204993967,271.77386702924946,-541.5477340584989,0
8365,rotGumbel,VaR q=0.01,0.8603515624999998,89.csv,0.7206361936257664,236.52058060913092,-471.04116121826183,0
8366,rotGumbel,Variance,0.8943359375,140.csv,0.8853516888305275,334.19846335629813,-666.3969267125963,0
8367,rotGumbel,ES q=0.01,0.8159179687499998,70.csv,0.703753255637696,257.76412947368,-513.52825894736,0
8368,rotGumbel,ES q=0.05,0.8869140625,102.csv,0.7117581352964664,222.76260785893925,-443.5252157178785,0
8369,rotGumbel,VaR q=0.01,0.8242187499999998,49.csv,0.65445492392858,271.77386702924946,-541.5477340584989,0
8370,rotGumbel,ES q=0.05,0.8564453124999998,55.csv,0.6495268376161745,239.1682785713939,-476.3365571427878,0
8371,rotGumbel,ES q=0.01,0.8028320312499999,55.csv,0.6076728006005274,239.1682785713939,-476.3365571427878,0
8372,rotGumbel,ERM k=10,0.8258789062499999,141.csv,0.647289958408019,331.51978676759165,-661.0395735351833,0
8373,rotGumbel,VaR q=0.05,0.9418945312499998,102.csv,0.6787846349870945,222.76260785893925,-443.5252157178785,0
8374,rotGumbel,ES q=0.05,0.7986328124999997,168.csv,0.6343681659956506,326.05524632662093,-650.1104926532419,0
8375,rotGumbel,ES q=0.01,0.5915039062499997,141.csv,0.5360986782403363,331.51978676759165,-661.0395735351833,0
8376,rotGumbel,ERM k=10,0.8683593749999999,55.csv,0.6608347301941793,239.1682785713939,-476.3365571427878,0
8377,rotGumbel,ES q=0.01,0.6958984374999997,168.csv,0.5333793183416842,326.05524632662093,-650.1104926532419,0
8378,rotGumbel,ES q=0.05,0.8050781249999998,141.csv,0.6475810523233476,331.51978676759165,-661.0395735351833,0
8379,rotGumbel,ERM k=10,0.8054687499999997,168.csv,0.6429453419664578,326.05524632662093,-650.1104926532419,0
8380,rotGumbel,Variance,0.90263671875,55.csv,0.861121871521217,239.1682785713939,-476.3365571427878,0
8381,rotGumbel,Variance,0.9104492187499998,32.csv,0.8842095215851856,291.3762833274605,-580.752566654921,0
8382,rotGumbel,Variance,0.8975585937499998,168.csv,0.907689810600802,326.05524632662093,-650.1104926532419,0
8383,rotGumbel,VaR q=0.01,0.838671875,141.csv,0.7053072604093762,331.51978676759165,-661.0395735351833,0
8384,rotGumbel,ERM k=10,0.8795898437499998,32.csv,0.7078342553986632,291.3762833274605,-580.752566654921,0
8385,rotGumbel,VaR q=0.05,0.9078124999999998,141.csv,0.6603929695700488,331.51978676759165,-661.0395735351833,0
8386,rotGumbel,VaR q=0.01,0.8300781249999999,55.csv,0.7080012031203649,239.1682785713939,-476.3365571427878,0
8387,rotGumbel,ES q=0.05,0.8487304687499998,88.csv,0.6904584002165836,245.02261093150665,-488.0452218630133,0
8388,rotGumbel,VaR q=0.01,0.8011718749999998,185.csv,0.6890695019738543,367.72479957435263,-733.4495991487053,0
8389,rotGumbel,VaR q=0.01,0.9291015624999999,137.csv,0.7053322558589695,310.7654001605641,-619.5308003211283,0
8390,rotGumbel,ES q=0.01,0.7768554687499998,102.csv,0.6264985972010927,222.76260785893925,-443.5252157178785,0
8391,rotGumbel,Variance,0.88701171875,88.csv,0.909035621323456,245.02261093150665,-488.0452218630133,0
8392,rotGumbel,VaR q=0.05,0.92822265625,89.csv,0.6464317498180798,236.52058060913092,-471.04116121826183,0
8393,rotGumbel,ES q=0.05,0.8168945312499999,185.csv,0.6121373044046432,367.72479957435263,-733.4495991487053,0
8394,rotGumbel,Variance,0.8561523437499998,141.csv,0.8798171347634263,331.51978676759165,-661.0395735351833,0
8395,rotGumbel,ES q=0.05,0.8171874999999998,137.csv,0.6426860167964108,310.7654001605641,-619.5308003211283,0
8396,rotGumbel,Variance,0.8880859374999999,137.csv,0.8786490014963966,310.7654001605641,-619.5308003211283,0
8397,rotGumbel,ES q=0.01,0.6629882812499996,137.csv,0.5507524286998368,310.7654001605641,-619.5308003211283,0
8398,rotGumbel,VaR q=0.05,0.9136718749999999,185.csv,0.6269335313982081,367.72479957435263,-733.4495991487053,0
8399,rotGumbel,VaR q=0.01,0.8550781249999999,88.csv,0.7199847969756324,245.02261093150665,-488.0452218630133,0
8400,rotGumbel,Variance,0.9083007812499999,71.csv,0.9074969683770299,259.3846122379441,-516.7692244758882,0
8401,rotGumbel,ERM k=10,0.8414062499999999,137.csv,0.6377859979810866,310.7654001605641,-619.5308003211283,0
8402,rotGumbel,VaR q=0.05,0.92275390625,88.csv,0.6459006907556819,245.02261093150665,-488.0452218630133,0
8403,rotGumbel,ERM k=10,0.8633789062499998,62.csv,0.6466440002754391,238.4181458167192,-474.8362916334384,0
8404,rotGumbel,ERM k=10,0.8653320312499999,71.csv,0.675902384292651,259.3846122379441,-516.7692244758882,0
8405,rotGumbel,Variance,0.9044921874999998,176.csv,0.8942846222009191,343.9730169730708,-685.9460339461416,0
8406,rotGumbel,ERM k=10,0.8646484374999999,88.csv,0.6749586504742666,245.02261093150665,-488.0452218630133,0
8407,rotGumbel,ES q=0.05,0.8549804687499998,71.csv,0.6932503875423638,259.3846122379441,-516.7692244758882,0
8408,rotGumbel,ERM k=10,0.9002929687499999,102.csv,0.6981422099127879,222.76260785893925,-443.5252157178785,0
8409,rotGumbel,VaR q=0.01,0.8576171875,71.csv,0.720298432399771,259.3846122379441,-516.7692244758882,0
8410,rotGumbel,VaR q=0.05,0.90849609375,55.csv,0.6450554076018993,239.1682785713939,-476.3365571427878,0
8411,rotGumbel,VaR q=0.05,0.91845703125,71.csv,0.6500466656460504,259.3846122379441,-516.7692244758882,0
8412,rotGumbel,VaR q=0.01,0.9271484374999999,58.csv,0.7367754259738356,226.53676933981518,-451.07353867963036,0
8413,rotGumbel,VaR q=0.01,0.8298828124999997,7.csv,0.8038234091532503,317.2154270126689,-632.4308540253378,0
8414,rotGumbel,ERM k=10,0.88662109375,9.csv,0.7108383154641167,328.8404261790181,-655.6808523580362,0
8415,rotGumbel,ERM k=10,0.8128906249999998,176.csv,0.6341378663534791,343.9730169730708,-685.9460339461416,0
8416,rotGumbel,ES q=0.05,0.8583984374999998,134.csv,0.7267389410003517,328.31570770537667,-654.6314154107533,1
8417,rotGumbel,ERM k=10,0.8685546874999999,105.csv,0.6853582338202721,236.76685661681597,-471.53371323363194,0
8418,rotGumbel,Variance,0.8729492187499999,139.csv,0.8784312313183684,321.25198470436845,-640.5039694087369,0
8419,rotGumbel,ES q=0.01,0.7122070312499997,176.csv,0.5334338123601592,343.9730169730708,-685.9460339461416,0
8420,rotGumbel,ES q=0.01,0.7261718749999998,105.csv,0.598017711171107,236.76685661681597,-471.53371323363194,0
8421,rotGumbel,ES q=0.05,0.8429687499999998,105.csv,0.6928987973549456,236.76685661681597,-471.53371323363194,0
8422,rotGumbel,Variance,0.8824218749999999,105.csv,0.9092662309178766,236.76685661681597,-471.53371323363194,0
8423,rotGumbel,VaR q=0.01,0.7861328124999998,176.csv,0.6802822393662609,343.9730169730708,-685.9460339461416,0
8424,rotGumbel,ES q=0.01,0.6952148437499998,134.csv,0.6582393759986934,328.31570770537667,-654.6314154107533,1
8425,rotGumbel,ERM k=10,0.8283203124999998,139.csv,0.6388572987844743,321.25198470436845,-640.5039694087369,0
8426,rotGumbel,VaR q=0.05,0.9295898437499999,97.csv,0.6718995106551728,216.05804851903267,-430.11609703806533,0
8427,rotGumbel,VaR q=0.01,0.8255859374999999,105.csv,0.6253997881649378,236.76685661681597,-471.53371323363194,0
8428,rotGumbel,VaR q=0.01,0.8371093749999999,97.csv,0.6161536027990206,216.05804851903267,-430.11609703806533,0
8429,rotGumbel,ES q=0.01,0.8087890624999998,71.csv,0.7158221960790838,259.3846122379441,-516.7692244758882,0
8430,rotGumbel,ERM k=10,0.8749023437499999,134.csv,0.6999963510156912,328.31570770537667,-654.6314154107533,1
8431,rotGumbel,ES q=0.01,0.7954101562499999,88.csv,0.705330539028777,245.02261093150665,-488.0452218630133,0
8432,rotGumbel,ES q=0.05,0.8526367187499999,97.csv,0.6864314177375355,216.05804851903267,-430.11609703806533,0
8433,rotGumbel,ES q=0.01,0.7437499999999998,97.csv,0.6078954751121425,216.05804851903267,-430.11609703806533,0
8434,rotGumbel,Variance,0.8728515625,134.csv,0.917008596495478,328.31570770537667,-654.6314154107533,1
8435,rotGumbel,ES q=0.05,0.8223632812499999,176.csv,0.6258906128748689,343.9730169730708,-685.9460339461416,0
8436,rotGumbel,VaR q=0.05,0.9794921875,176.csv,0.6449113758177385,343.9730169730708,-685.9460339461416,0
8437,rotGumbel,VaR q=0.05,0.9274414062499999,105.csv,0.6723595700089836,236.76685661681597,-471.53371323363194,0
8438,rotGumbel,Variance,0.8883789062499999,114.csv,0.9281769061874026,305.2099926867825,-608.419985373565,0
8439,rotGumbel,ES q=0.01,0.7363281249999998,96.csv,0.6037248636703719,220.83614982502237,-439.67229965004475,0
8440,rotGumbel,VaR q=0.01,0.89873046875,166.csv,0.7181205367691589,297.5119389076674,-593.0238778153348,0
8441,rotGumbel,ES q=0.01,0.8130859374999997,63.csv,0.6114128029530452,223.01329713524473,-444.02659427048945,0
8442,rotGumbel,Variance,0.8834960937499999,47.csv,0.8731011652732268,280.8817689314095,-559.763537862819,0
8443,rotGumbel,ES q=0.05,0.88955078125,63.csv,0.6535405949932258,223.01329713524473,-444.02659427048945,0
8444,rotGumbel,Variance,0.9118164062499999,1.csv,0.8713626403610588,338.46896147799663,-674.9379229559933,0
8445,rotGumbel,ES q=0.01,0.6020507812499997,139.csv,0.5221513737630257,321.25198470436845,-640.5039694087369,0
8446,rotGumbel,ES q=0.05,0.8501953124999999,24.csv,0.7172201025746439,320.63403145891317,-639.2680629178263,0
8447,rotGumbel,VaR q=0.01,0.9498046874999999,63.csv,0.735017744723794,223.01329713524473,-444.02659427048945,0
8448,rotGumbel,VaR q=0.05,0.8937499999999999,139.csv,0.6645401350677601,321.25198470436845,-640.5039694087369,0
8449,rotGumbel,VaR q=0.05,0.9181640625,63.csv,0.6452693752224541,223.01329713524473,-444.02659427048945,0
8450,rotGumbel,VaR q=0.01,0.9487304687499999,139.csv,0.7033515488469763,321.25198470436845,-640.5039694087369,0
8451,rotGumbel,VaR q=0.05,0.9318359374999998,96.csv,0.6709741879382615,220.83614982502237,-439.67229965004475,0
8452,rotGumbel,VaR q=0.05,0.9235351562499999,134.csv,0.6507661844577901,328.31570770537667,-654.6314154107533,1
8453,rotGumbel,ES q=0.05,0.8077148437499998,139.csv,0.6394807620830533,321.25198470436845,-640.5039694087369,0
8454,rotGumbel,VaR q=0.01,0.8787109374999996,134.csv,0.709586644703287,328.31570770537667,-654.6314154107533,1
8455,rotGumbel,VaR q=0.01,0.8242187499999998,96.csv,0.613988030763521,220.83614982502237,-439.67229965004475,0
8456,rotGumbel,ES q=0.01,0.7643554687499997,47.csv,0.6247418845301984,280.8817689314095,-559.763537862819,0
8457,rotGumbel,VaR q=0.01,0.8410156249999999,53.csv,0.7132882250376527,266.6619241830033,-531.3238483660066,0
8458,rotGumbel,VaR q=0.01,0.8646484374999999,111.csv,0.7051985272918222,248.70706755365268,-495.41413510730536,0
8459,rotGumbel,ERM k=10,0.8761718749999999,97.csv,0.6780999558439526,216.05804851903267,-430.11609703806533,0
8460,rotGumbel,Variance,0.8807617187499999,46.csv,0.8737881278824211,292.9976286690357,-583.9952573380714,0
8461,rotGumbel,ERM k=10,0.8825195312499999,56.csv,0.6545447103855927,214.67861262411537,-427.35722524823075,0
8462,rotGumbel,ERM k=10,0.8689453125,53.csv,0.6673079582112118,266.6619241830033,-531.3238483660066,0
8463,rotGumbel,Variance,0.9228515625,56.csv,0.8565711348391615,214.67861262411537,-427.35722524823075,0
8464,rotGumbel,ES q=0.05,0.84453125,96.csv,0.6830029830511102,220.83614982502237,-439.67229965004475,0
8465,rotGumbel,VaR q=0.05,0.9248046874999998,111.csv,0.6542370456836366,248.70706755365268,-495.41413510730536,0
8466,rotGumbel,ES q=0.01,0.6482421874999997,138.csv,0.5438313400853201,315.9952280850291,-629.9904561700582,0
8467,rotGumbel,Variance,0.8825195312499999,138.csv,0.8785343086383984,315.9952280850291,-629.9904561700582,0
8468,rotGumbel,ES q=0.05,0.86806640625,111.csv,0.7225475610595138,248.70706755365268,-495.41413510730536,0
8469,rotGumbel,Variance,0.9131835937499998,53.csv,0.863638306132091,266.6619241830033,-531.3238483660066,0
8470,rotGumbel,ES q=0.05,0.8572265625,53.csv,0.6529141150089572,266.6619241830033,-531.3238483660066,0
8471,rotGumbel,ES q=0.01,0.7922851562499998,111.csv,0.7144755673056189,248.70706755365268,-495.41413510730536,0
8472,rotGumbel,ES q=0.01,0.8113281249999997,53.csv,0.6098761797106578,266.6619241830033,-531.3238483660066,0
8473,rotGumbel,ERM k=10,0.8375976562499999,47.csv,0.654820701486867,280.8817689314095,-559.763537862819,0
8474,rotGumbel,VaR q=0.05,0.8032226562499999,166.csv,0.6444746135848678,297.5119389076674,-593.0238778153348,0
8475,rotGumbel,ERM k=10,0.8821289062499998,1.csv,0.6989701397481083,338.46896147799663,-674.9379229559933,0
8476,rotGumbel,ES q=0.05,0.8080078124999999,138.csv,0.639162420156701,315.9952280850291,-629.9904561700582,0
8477,rotGumbel,ERM k=10,0.8315429687499998,138.csv,0.6373329661614884,315.9952280850291,-629.9904561700582,0
8478,rotGumbel,Variance,0.9034179687499999,35.csv,0.8852737460022593,309.36409163320366,-616.7281832664073,0
8479,rotGumbel,VaR q=0.05,0.8633789062499997,46.csv,0.6392646094576939,292.9976286690357,-583.9952573380714,0
8480,rotGumbel,VaR q=0.01,0.7821289062499998,46.csv,0.6529929679353674,292.9976286690357,-583.9952573380714,0
8481,rotGumbel,VaR q=0.05,0.9131835937499998,56.csv,0.6476035561165209,214.67861262411537,-427.35722524823075,0
8482,rotGumbel,Variance,0.89443359375,97.csv,0.9055527537600021,216.05804851903267,-430.11609703806533,0
8483,rotGumbel,ERM k=10,0.8727539062499999,35.csv,0.7092074604757778,309.36409163320366,-616.7281832664073,0
8484,rotGumbel,ERM k=10,0.8289062499999997,46.csv,0.6516015417230396,292.9976286690357,-583.9952573380714,0
8485,rotGumbel,ES q=0.01,0.7965820312499998,35.csv,0.6692268117155318,309.36409163320366,-616.7281832664073,0
8486,rotGumbel,VaR q=0.05,0.89345703125,21.csv,0.6735974883340221,309.9526149714155,-617.905229942831,0
8487,rotGumbel,VaR q=0.01,0.8390624999999999,56.csv,0.7123441139809942,214.67861262411537,-427.35722524823075,0
8488,rotGumbel,ES q=0.05,0.8456054687499999,35.csv,0.6964137371624944,309.36409163320366,-616.7281832664073,0
8489,rotGumbel,Variance,0.9141601562499999,21.csv,0.8874840740535662,309.9526149714155,-617.905229942831,0
8490,rotGumbel,VaR q=0.01,0.8414062499999999,21.csv,0.8287137533334585,309.9526149714155,-617.905229942831,0
8491,rotGumbel,ES q=0.05,0.8692382812499999,21.csv,0.7197328981338993,309.9526149714155,-617.905229942831,0
8492,rotGumbel,VaR q=0.05,0.9269531249999998,104.csv,0.6729857590619817,222.0988018475066,-442.1976036950132,0
8493,rotGumbel,ES q=0.01,0.8105468749999998,56.csv,0.6097694502912517,214.67861262411537,-427.35722524823075,0
8494,rotGumbel,VaR q=0.01,0.8012695312499999,35.csv,0.802214034917042,309.36409163320366,-616.7281832664073,0
8495,rotGumbel,ES q=0.05,0.8740234374999998,56.csv,0.6452957863481807,214.67861262411537,-427.35722524823075,0
8496,rotGumbel,ES q=0.05,0.8193359374999998,46.csv,0.6373998425104368,292.9976286690357,-583.9952573380714,0
8497,rotGumbel,ES q=0.01,0.8253906249999998,21.csv,0.6959370592481258,309.9526149714155,-617.905229942831,0
8498,rotGumbel,VaR q=0.05,0.8813476562499999,35.csv,0.6801677298890625,309.36409163320366,-616.7281832664073,0
8499,rotGumbel,ERM k=10,0.8877929687499999,111.csv,0.6987870172567314,248.70706755365268,-495.41413510730536,0
8500,rotGumbel,ERM k=10,0.8882812499999999,21.csv,0.7188822076527197,309.9526149714155,-617.905229942831,0
8501,rotGumbel,VaR q=0.05,0.9099609374999997,53.csv,0.6568964068369187,266.6619241830033,-531.3238483660066,0
8502,rotGumbel,ERM k=10,0.8951171874999999,63.csv,0.6604547772058202,223.01329713524473,-444.02659427048945,0
8503,rotGumbel,ES q=0.05,0.8289062499999997,47.csv,0.6413749681175818,280.8817689314095,-559.763537862819,0
8504,rotGumbel,ERM k=10,0.8695312499999999,96.csv,0.6760675120501234,220.83614982502237,-439.67229965004475,0
8505,rotGumbel,ES q=0.01,0.8099609374999996,0.csv,0.6500175693052789,339.5504591708938,-677.1009183417876,0
8506,rotGumbel,ES q=0.01,0.7762695312499999,62.csv,0.5979844135540046,238.4181458167192,-474.8362916334384,0
8507,rotGumbel,ES q=0.01,0.7527343749999998,46.csv,0.6210895325566397,292.9976286690357,-583.9952573380714,0
