,date,open,high,low,close,volume,tradesDone,volumeNotional
20,2019-08-07T20:00:00+00:00,11784.562456577594,11968.189273289116,11642.65848659457,11887.76632886087,10040.15948393,57119.0,119355069.84945618
21,2019-08-07T21:00:00+00:00,11889.860346418915,12084.750314568146,11821.559870783758,11944.79942747084,7067.011543689999,46695.0,84414035.4409981
22,2019-08-07T22:00:00+00:00,11940.960257985143,12030.642187275149,11884.715647022791,11972.726776213192,6312.3630067700005,35243.0,75576197.5923328
23,2019-08-07T23:00:00+00:00,11973.642295356134,12019.089886686948,11832.375316914895,11974.679247092483,5520.9634585,34095.0,66111766.5504559
24,2019-08-08T00:00:00+00:00,11981.152507803828,12025.906152526268,11883.397283970533,11972.970424273515,4131.96675327,28000.0,49471915.73098317
25,2019-08-08T01:00:00+00:00,11974.419208986645,11975.178353187272,11845.725586926881,11893.533076350654,3205.6032020199996,26603.0,38125947.71288043
26,2019-08-08T02:00:00+00:00,11902.258122513891,11971.720026209401,11885.055156485498,11930.804410859462,2190.1971873800007,22127.0,26130814.263845302
27,2019-08-08T03:00:00+00:00,11935.198773015374,12012.121716858854,11928.652771327688,11957.116902225649,3993.0604248900004,27364.0,47745490.29806056
28,2019-08-08T04:00:00+00:00,11956.231044321288,11970.35842830869,11870.274436298832,11949.948236667919,2601.9141355500005,24120.0,31092739.23607706
29,2019-08-08T05:00:00+00:00,11948.112636726513,12002.577119399282,11888.790809331786,11922.167271097122,2698.00253484,21828.0,32166037.51820652
30,2019-08-08T06:00:00+00:00,11927.981452813556,11931.83097566072,11757.338761815303,11844.418194160342,6060.543754429999,34973.0,71783614.7114755
31,2019-08-08T07:00:00+00:00,11843.614347835048,11960.385764598188,11804.316850379464,11954.976296833342,4808.91614313,25669.0,57490478.50457836
32,2019-08-08T08:00:00+00:00,11978.997436846645,12008.297973045135,11874.621895881139,11900.811920569213,5813.552196500001,29152.0,69185991.28095853
33,2019-08-08T09:00:00+00:00,11904.336995803116,11946.233838461849,11831.910251341104,11870.420652222212,3293.0140418799997,25512.0,39089461.89079009
34,2019-08-08T10:00:00+00:00,11873.674909754764,11874.728659658174,11809.199938561705,11835.087764937323,3135.35219433,23498.0,37107168.393884376
35,2019-08-08T11:00:00+00:00,11835.939568836595,11907.929158762052,11789.869886475222,11825.306322451705,3713.582652260001,28148.0,43914252.41671716
36,2019-08-08T12:00:00+00:00,11821.961769032765,11915.838645942456,11755.73689159125,11848.381337969506,4369.930508959999,31348.0,51776603.09058524
37,2019-08-08T13:00:00+00:00,11851.127561534657,11855.440809757769,11674.268959686324,11682.866428032266,5953.369872529999,34947.0,69552425.01743945
38,2019-08-08T14:00:00+00:00,11689.742998342814,11763.16543143867,11641.882645593194,11720.977121193857,6208.457078679999,38902.0,72769183.37712231
39,2019-08-08T15:00:00+00:00,11718.15049246385,11767.053845835144,11686.213009187826,11691.550719468081,3220.8409660400007,25760.0,37656625.51379724
40,2019-08-08T16:00:00+00:00,11683.979635732494,11793.326924605337,11658.39871643927,11722.287324353527,3843.7978169,28809.0,45058102.42642463
41,2019-08-08T17:00:00+00:00,11727.116214356796,11747.934446711502,11498.323401405813,11586.544813531465,8660.725613400002,46536.0,100347885.43735892
42,2019-08-08T18:00:00+00:00,11586.727300629223,11676.646231016512,11527.243932387348,11656.670570595874,3856.8414632600006,30062.0,44957930.380236775
43,2019-08-08T19:00:00+00:00,11659.283753229707,11678.781806471805,11538.569688278192,11611.490799386123,4030.4944484499993,32774.0,46800049.20515402
44,2019-08-08T20:00:00+00:00,11613.79070734797,11666.852966207465,11515.832001847157,11645.166325114167,3993.14214932,30446.0,46500804.48865527
45,2019-08-08T21:00:00+00:00,11646.249894809684,11778.08210847418,11640.975270249668,11751.225780139823,3560.3828561399982,29620.0,41838862.8062402
46,2019-08-08T22:00:00+00:00,11747.355095985295,11876.439212617966,11745.987846671796,11843.763516653584,4648.513768429999,31961.0,55055897.777193084
47,2019-08-08T23:00:00+00:00,11843.483480833927,12072.549178961004,11840.125720613069,12003.88933035632,9549.388121579996,52036.0,114629798.18406549
48,2019-08-09T00:00:00+00:00,12000.033395986162,12050.59245574184,11891.990842835447,11968.506130535732,5627.04039124,37674.0,67347267.41932812
49,2019-08-09T01:00:00+00:00,11969.398397011915,11976.05097302373,11801.944660089686,11891.094526107396,3823.5787243900004,27641.0,45466536.03973463
50,2019-08-09T02:00:00+00:00,11890.952163495473,11931.98441393448,11867.361979988627,11921.369540012438,2252.14305669,22213.0,26848629.63577467
51,2019-08-09T03:00:00+00:00,11919.732207354988,11952.039728083566,11849.618291144016,11868.928895847725,2189.0231480799994,21697.0,25981360.09592626
52,2019-08-09T04:00:00+00:00,11873.01241973718,11935.699000968265,11871.351535079724,11888.64491735278,2299.0215696700006,21990.0,27332251.099141665
53,2019-08-09T05:00:00+00:00,11890.241747409404,11903.216555404695,11825.256281320542,11859.44050304002,2685.947359119999,23261.0,31853832.899781093
54,2019-08-09T06:00:00+00:00,11863.583937523787,11872.053521830503,11793.251598302999,11858.176416564218,2152.28479352,21542.0,25522172.780248653
55,2019-08-09T07:00:00+00:00,11857.75619215267,11895.154406101807,11813.74312853435,11874.204829355913,3235.032571780001,24704.0,38413439.38695376
56,2019-08-09T08:00:00+00:00,11869.166768549621,11977.406706144548,11806.395322515493,11839.911195146095,7210.545768209999,41278.0,85372221.56414285
57,2019-08-09T09:00:00+00:00,11838.775572673047,11856.626123963411,11707.842564614248,11763.950853554457,4918.633486839999,37217.0,57862562.60583294
58,2019-08-09T10:00:00+00:00,11764.450043738208,11806.71549261179,11690.428573369536,11714.747188749934,4481.722314879999,30449.0,52502243.88899832
59,2019-08-09T11:00:00+00:00,11716.110250086189,11777.009696203415,11694.140459814993,11700.853805826637,2901.85079666,25382.0,33954131.93804022
60,2019-08-09T12:00:00+00:00,11705.343162157658,11785.527984247348,11694.428386637906,11765.735674024647,3096.4379294700016,25960.0,36431870.20916821
61,2019-08-09T13:00:00+00:00,11769.420386401844,11893.766932317945,11764.20967686693,11826.560947845222,4815.07404562,33844.0,56945766.6689126
62,2019-08-09T14:00:00+00:00,11821.734496494815,11845.524389816153,11690.128953670166,11789.791769626821,4015.4287418,29228.0,47341068.73159662
63,2019-08-09T15:00:00+00:00,11787.934409997119,11789.751663079496,11712.344448778522,11741.124053343741,2882.2775605099996,25197.0,33841178.39411688
64,2019-08-09T16:00:00+00:00,11744.193494311094,11864.82959770794,11691.49212977109,11791.647773870909,4198.692239919999,33729.0,49509500.00402172
65,2019-08-09T17:00:00+00:00,11793.740608227903,11815.966686356656,11733.514211318092,11795.414805185528,3393.407756469998,26682.0,40026652.09069762
66,2019-08-09T18:00:00+00:00,11800.653284529591,11851.778160740094,11794.174915898398,11842.542121515495,3060.4036314400005,24077.0,36242958.91416719
67,2019-08-09T19:00:00+00:00,11844.781432052136,11906.983340181405,11806.760667558343,11824.767284769678,5103.729635340002,29984.0,60350415.222277924
68,2019-08-09T20:00:00+00:00,11830.67561032788,11899.792404360362,11818.348751023506,11888.89043882707,2719.71387936,24956.0,32334380.336668383
69,2019-08-09T21:00:00+00:00,11888.730316354819,11947.501356803881,11855.279458203644,11925.036117235384,3159.84262585,25031.0,37681237.43804114
70,2019-08-09T22:00:00+00:00,11933.311605861309,11987.907844015306,11833.890967715324,11845.531208485083,3409.3225213299997,27339.0,40385236.32620556
71,2019-08-09T23:00:00+00:00,11841.133285893611,11900.88557841596,11839.817676367711,11872.375444171847,1899.3192615899998,19864.0,22549431.361943718
72,2019-08-10T00:00:00+00:00,11880.142567383795,11910.27560448712,11878.23668196598,11909.426565655407,140.03548715,767.0,1667742.3507987063
0,2019-08-10T00:00:00+00:00,11880.142567383797,11986.35126256,11878.236681965982,11917.58968577,270.35541075,1185.0,3221984.8546463116
1,2019-08-10T01:00:00+00:00,11917.58968577,11930.715,11866.178,11901.26387693,38.23364344,283.0,455028.67955589364
2,2019-08-10T02:00:00+00:00,11902.84445624,11906.85927259,11760.0,11809.78649282,44.475963260000015,417.0,525251.6301631067
3,2019-08-10T03:00:00+00:00,11812.56142916,11838.40356329,11763.26,11808.888,48.53128810999999,382.0,573100.5457867216
4,2019-08-10T04:00:00+00:00,11821.662,11837.54288738,11792.648,11802.52263691,6.06596265,252.0,71593.66149127558
5,2019-08-10T05:00:00+00:00,11800.98264749,11895.18534698,11781.652,11857.35013451,28.13790442,277.0,333640.98475931655
6,2019-08-10T06:00:00+00:00,11857.3501345,11878.36819836,11784.02,11793.842,14.39879749,273.0,169817.1425870566
7,2019-08-10T07:00:00+00:00,11836.91378104,11863.95433183,11796.336,11826.69516225,4.75355074,178.0,56218.79554026791
8,2019-08-10T08:00:00+00:00,11803.509,11894.23541978,11801.5,11841.6,10.139129900000004,351.0,120063.52062384006
9,2019-08-10T09:00:00+00:00,11846.42619013,11899.99999496,11835.009,11897.13204241,8.779572599999998,304.0,104451.73449812485
10,2019-08-10T10:00:00+00:00,11879.0,11897.0,11855.242,11874.31770953,21.2343769,304.0,252143.73767450475
11,2019-08-10T11:00:00+00:00,11860.63,11883.49999995,11151.213,11355.999,514.4607626600001,4609.0,5842215.906306199
12,2019-08-10T12:00:00+00:00,11349.543,11475.20195207,11266.816,11455.80697165,123.24261280000003,754.0,1411843.5829186018
13,2019-08-10T13:00:00+00:00,11455.80697162,11504.45354052,11361.989,11470.93475993,90.83850713999998,482.0,1042002.5890923752
14,2019-08-10T14:00:00+00:00,11415.0,11466.20999995,11308.289,11374.318,59.941595779999986,304.0,681794.7718291779
15,2019-08-10T15:00:00+00:00,11384.846,11440.63250574,11350.001,11425.0,71.58953706999999,166.0,817910.4610247499
16,2019-08-10T16:00:00+00:00,11423.6,11423.6,11309.343,11328.051,92.61716988999999,232.0,1049172.023989584
17,2019-08-10T17:00:00+00:00,11341.109,11421.37999826,11228.8,11383.19922139,72.20019544000002,402.0,821869.2085168139
18,2019-08-10T18:00:00+00:00,11368.3,11393.50867959,11299.872,11368.653,28.54652633999999,165.0,324535.5523148199
19,2019-08-10T19:00:00+00:00,11360.452,11379.6618818,11252.08,11314.338,36.91739633,201.0,417695.90015757957
20,2019-08-10T20:00:00+00:00,11339.95039722,11393.66344907,11292.724,11366.0,23.328828600000005,198.0,265155.46586760005
21,2019-08-10T21:00:00+00:00,11315.001,11388.15999999,11230.876,11288.01,33.185139150000005,281.0,374594.18257659156
22,2019-08-10T22:00:00+00:00,11288.007,11348.06582323,11238.589,11281.861,36.95265036000001,182.0,416894.6649431201
23,2019-08-10T23:00:00+00:00,11322.41001002,11369.74475993,11281.812,11324.31925534,30.659341950000005,149.0,347196.1764004385
24,2019-08-11T20:00:00+00:00,11379.076520874685,11441.189744478705,11297.136011170442,11421.937090303583,2880.9411515025004,24110.0,32905928.593328323
25,2019-08-11T21:00:00+00:00,11425.208592061239,11565.538428155307,11405.701931564128,11509.562159712172,5059.6550207568,35262.0,58234413.96810017
26,2019-08-11T22:00:00+00:00,11503.617451561926,11527.720190064274,11481.729184435682,11510.763598095,2201.16115293,21510.0,25337045.672687463
27,2019-08-11T23:00:00+00:00,11511.84486041337,11599.107866794144,11469.930327884718,11549.59529683538,3437.970836220695,25949.0,39707171.80067174
28,2019-08-12T00:00:00+00:00,11546.909851160206,11568.680007206753,11443.206212160889,11479.447531861506,2478.5713357106,24595.0,28452629.602265723
29,2019-08-12T01:00:00+00:00,11480.705207944806,11531.55616563328,11463.88091625302,11493.357015546344,1445.2739893897997,18561.0,16611049.945339907
30,2019-08-12T02:00:00+00:00,11491.615627547148,11500.810621367491,11417.904398641394,11450.078153286551,1648.3475493964002,18959.0,18873708.264367145
31,2019-08-12T03:00:00+00:00,11447.009927401043,11464.320733325867,11402.398692572691,11445.631372404474,1733.1614016669998,18849.0,19837126.512360323
32,2019-08-12T04:00:00+00:00,11444.840654239073,11474.797379301506,11421.33029066801,11427.265379216886,1336.6086583411004,16226.0,15273781.847022789
33,2019-08-12T05:00:00+00:00,11433.801257041436,11456.292777259752,11367.822572312933,11396.041985744838,2987.0116306374002,22519.0,34040109.95465197
34,2019-08-12T06:00:00+00:00,11396.296930746008,11412.72083275425,11334.630768832638,11376.69361488321,2616.1595890132,21870.0,29763246.091841955
35,2019-08-12T07:00:00+00:00,11376.894141372379,11432.862418008475,11342.293386583377,11413.220054894522,2034.4744220500002,20292.0,23219904.274911005
36,2019-08-12T08:00:00+00:00,11411.937728470997,11414.064714330692,11299.732767601703,11369.439305856296,2630.6320610458984,21900.0,29908811.554100998
37,2019-08-12T09:00:00+00:00,11368.7215673296,11396.331270616838,11342.029812727571,11358.599784704638,1559.7488167553993,17650.0,17716562.574191194
38,2019-08-12T10:00:00+00:00,11358.098927780282,11417.229071688142,11348.934831483724,11382.524451749761,2017.0033986700998,18489.0,22958590.504624784
39,2019-08-12T11:00:00+00:00,11383.666913519466,11398.105667219555,11303.748908828804,11330.29098166839,2804.7556855909993,22221.0,31778698.05023484
40,2019-08-12T12:00:00+00:00,11341.82200982202,11423.197039669421,11222.601659491796,11394.194449323797,5301.557728599497,32507.0,60406979.64397807
41,2019-08-12T13:00:00+00:00,11389.567672188334,11408.070027190703,11353.538281677911,11376.113175820028,2273.6858335760003,19811.0,25865707.36901928
42,2019-08-12T14:00:00+00:00,11380.028910431332,11402.041418676577,11356.510495840059,11377.584256330174,1996.9269746583,20555.0,22720204.90791332
43,2019-08-12T15:00:00+00:00,11377.664767372411,11398.493850769506,11339.887294339243,11396.830796505663,1921.990893975699,19790.0,21904605.011065695
44,2019-08-12T16:00:00+00:00,11398.688531219283,11437.389453080632,11371.03066710398,11402.033657733844,2865.030864877501,24425.0,32667178.35177957
45,2019-08-12T17:00:00+00:00,11404.97826019807,11436.480815662795,11388.717440588567,11413.336864839996,2242.5590774690004,20314.0,25595082.190458514
46,2019-08-12T18:00:00+00:00,11409.50671293181,11424.117777052163,11383.932267694969,11412.719206349466,1591.3226030393996,18326.0,18161318.03520578
47,2019-08-12T19:00:00+00:00,11408.148972913375,11446.214077964896,11397.666178492398,11443.067383206377,1893.4773714292996,18761.0,21667189.149841964
48,2019-08-12T20:00:00+00:00,11442.769743997827,11468.891052249342,11403.764142404463,11431.77948727651,2455.009051351399,21547.0,28065122.11431709
49,2019-08-12T21:00:00+00:00,11425.747883540313,11446.8403267642,11394.20314948216,11396.766137727434,1299.0011869138002,17251.0,14804412.739886943
50,2019-08-12T22:00:00+00:00,11397.600501086165,11445.949887195633,11371.747255539674,11415.908506763259,2009.4045880320996,18745.0,22939178.930044767
51,2019-08-12T23:00:00+00:00,11416.010168918972,11422.586254771546,11382.58090707111,11396.626373032652,1623.6037932599997,17392.0,18503605.809622765
52,2019-08-13T00:00:00+00:00,11406.1342328001,11419.307309114287,11402.70386613528,11403.511654159885,65.05196344,326.0,741820.8232140227
0,2019-08-13T00:00:00+00:00,11406.1342328001,11432.902181907071,11358.283568048,11425.415315949134,2089.332805363599,20760.0,23871495.034516238
1,2019-08-13T01:00:00+00:00,11419.255153477114,11451.899264536152,11397.322833537779,11405.532917938554,1926.7176714900006,17579.0,21975241.825753123
2,2019-08-13T02:00:00+00:00,11400.663733117997,11426.899786201731,11384.453835975584,11387.527538345292,1449.7764948436998,17576.0,16509369.759478342
3,2019-08-13T03:00:00+00:00,11391.757671211373,11400.196803100273,11365.320458973798,11389.754714656347,1494.2270483000998,18192.0,17018879.5681431
4,2019-08-13T04:00:00+00:00,11391.7361423104,11410.607594676265,11347.212747477559,11352.794482817102,2250.3019269827,19612.0,25547215.30132189
5,2019-08-13T05:00:00+00:00,11353.71068388665,11394.610964210535,11346.92363008463,11390.231497807974,1800.8919070639,18887.0,20512575.723986704
6,2019-08-13T06:00:00+00:00,11388.034401760739,11389.849856167737,11356.027828350812,11363.463010610061,1236.5361887185002,15759.0,14051333.24178342
7,2019-08-13T07:00:00+00:00,11361.752653357888,11393.611771220636,11294.828358623772,11362.949367167503,4101.992034760699,21553.0,46610727.795510225
8,2019-08-13T08:00:00+00:00,11361.240094955654,11362.11767224462,11313.323286553188,11343.930982470878,2131.7617523432,17254.0,24182558.189652435
9,2019-08-13T09:00:00+00:00,11345.729350509302,11347.337975253633,11245.776848072566,11302.260346138813,5628.021897398198,27858.0,63609368.71816458
10,2019-08-13T10:00:00+00:00,11295.050796285364,11305.355256785293,11195.32054632679,11254.538948948299,5627.192777925902,29576.0,63331460.29240764
11,2019-08-13T11:00:00+00:00,11260.052638893581,11304.580005923524,11242.66240969833,11279.039787180993,2208.5400218304,20350.0,24910210.77780666
12,2019-08-13T12:00:00+00:00,11284.674628678564,11291.735101372746,11233.510481889916,11243.163357940895,2315.3562844769,20256.0,26031928.938208856
13,2019-08-13T13:00:00+00:00,11232.977807142655,11260.259608860932,11122.549860828254,11144.534681233175,6552.2014991368005,33061.0,73021236.84555808
14,2019-08-13T14:00:00+00:00,11129.435266797416,11130.279760589792,10915.315002394267,10989.457139996035,13720.885979355102,67301.0,150785088.3928954
15,2019-08-13T15:00:00+00:00,10995.948246807846,11016.182157223764,10910.674762787583,10936.86741707774,4338.204556860899,31734.0,47446368.06655014
16,2019-08-13T16:00:00+00:00,10945.874391639702,10984.879344241694,10825.098653321453,10847.938287009103,5436.825009781599,34039.0,58978342.18337845
17,2019-08-13T17:00:00+00:00,10830.948350729293,10925.79451507,10778.364032367786,10901.009711234445,7519.934746201398,41628.0,81974881.69619077
18,2019-08-13T18:00:00+00:00,10887.809543216688,10950.260905618947,10868.98936954957,10913.054941165155,3309.9322189276013,24552.0,36121472.15668961
19,2019-08-13T19:00:00+00:00,10911.358053131791,10954.933293271097,10887.618323605466,10928.055805658063,2374.9991156816,20293.0,25954122.874557074
20,2019-08-13T20:00:00+00:00,10924.114916519246,10973.242458256023,10893.77754203852,10912.490308046335,2395.3428220639994,20154.0,26139155.33022175
21,2019-08-13T21:00:00+00:00,10912.124596743004,10918.05892332228,10817.268817148373,10892.220973729563,2894.2489949222995,23396.0,31524799.60568838
22,2019-08-13T22:00:00+00:00,10870.725738209772,10923.872003694561,10840.923726711244,10894.579786949875,2108.6353652817,19622.0,22972696.228645675
23,2019-08-13T23:00:00+00:00,10883.50556071534,10930.333775554793,10864.446123671749,10890.348870876916,2455.575548581,19434.0,26742074.40284206
24,2019-08-14T00:00:00+00:00,10891.73554158158,10898.074059145812,10746.71673719943,10753.398155348215,5498.398795708399,28579.0,59126471.46713955
25,2019-08-14T01:00:00+00:00,10751.06343612937,10806.826105564076,10553.78344687762,10600.664473573106,10902.417539139096,50832.0,115572870.28321214
26,2019-08-14T02:00:00+00:00,10604.482162412076,10694.352780650646,10506.868096736363,10686.15980878122,5635.2174148555005,36773.0,60218833.852372855
27,2019-08-14T03:00:00+00:00,10673.411098556135,10681.843867964908,10583.484392509165,10653.688598294693,3248.9347606571996,24127.0,34613139.21621691
28,2019-08-14T04:00:00+00:00,10652.320973964403,10656.337809604272,10556.12951723366,10559.665374641458,3325.3802680743993,23760.0,35114902.874301165
29,2019-08-14T05:00:00+00:00,10565.469243201775,10628.968717225463,10525.1041260271,10607.058313348849,3587.892381876099,24182.0,38056983.71657988
30,2019-08-14T06:00:00+00:00,10609.792396284767,10665.069366821577,10589.460571294037,10625.64943693011,3865.7921925199994,24815.0,41076552.63373895
31,2019-08-14T07:00:00+00:00,10610.754344596051,10656.99789665286,10582.558319469694,10619.833713430902,2936.855784167899,22272.0,31188920.068190802
32,2019-08-14T08:00:00+00:00,10617.921048713428,10629.545220121778,10411.782484408168,10474.419353341147,6833.191312427896,38146.0,71573711.32797734
33,2019-08-14T09:00:00+00:00,10465.049204788182,10530.497598882737,10379.365814820247,10513.916902401015,5560.7210035197,32235.0,58464958.54844211
34,2019-08-14T10:00:00+00:00,10507.166916316288,10591.966791174833,10498.22797180892,10530.779596221573,4103.157457726499,26353.0,43209446.8359106
35,2019-08-14T11:00:00+00:00,10532.967159282225,10574.464644174795,10457.462089747436,10548.993990851115,3446.5650627404993,25315.0,36357794.135926925
36,2019-08-14T12:00:00+00:00,10555.765808263923,10680.476330955953,10539.765815418412,10624.348599655888,5733.865164554603,33019.0,60918582.33165138
37,2019-08-14T13:00:00+00:00,10627.379520639965,10653.054522933075,10569.341378637699,10587.421394945824,3404.1995096726996,25872.0,36041694.72137283
38,2019-08-14T14:00:00+00:00,10589.855179130926,10593.659209383273,10445.247405832572,10511.519934398813,5383.9216267258,32024.0,56593199.50456913
39,2019-08-14T15:00:00+00:00,10498.867974079822,10582.814874627511,10456.80283027759,10509.054334732738,4317.5341804047,28907.0,45373201.29393878
40,2019-08-14T16:00:00+00:00,10500.683524121358,10615.921551761734,10329.484313550622,10341.636661687142,10303.3932866593,62843.0,106553949.753097
41,2019-08-14T17:00:00+00:00,10338.192855489959,10345.478841757007,10077.964322655584,10237.148995416492,17715.652772775407,104821.0,181357776.98596516
42,2019-08-14T18:00:00+00:00,10234.922622557933,10267.810756569392,10153.558275596484,10174.766627298224,6006.167929586,40847.0,61111357.007900506
43,2019-08-14T19:00:00+00:00,10172.555666221559,10245.263535153803,10124.660513770952,10131.322258565384,4543.121346944498,30697.0,46027826.425662346
44,2019-08-14T20:00:00+00:00,10134.844350267145,10203.874884268234,10104.32825011516,10186.163954026673,4244.899851533401,29046.0,43239245.8561427
45,2019-08-14T21:00:00+00:00,10186.666687554765,10272.862239160953,10170.642229517467,10203.893747436952,3535.7501959525994,26576.0,36078419.31697971
46,2019-08-14T22:00:00+00:00,10210.012303038495,10277.29379217695,10191.285047500569,10242.057268727825,3388.126499897199,26368.0,34701385.645641476
47,2019-08-14T23:00:00+00:00,10239.048889992924,10246.749234617482,9926.467539326792,10039.787101851254,11417.4220460344,57589.0,114628486.59416834
48,2019-08-15T00:00:00+00:00,10043.230493167652,10221.911121623527,10040.71137295523,10125.402713033282,7489.7613020794015,42765.0,75836849.40804645
49,2019-08-15T01:00:00+00:00,10129.46770488533,10131.970807369133,10020.077934375739,10089.360407577453,4460.234749044501,30418.0,45000915.88551074
50,2019-08-15T02:00:00+00:00,10083.045947343275,10090.033943680006,9897.777148252455,10015.879350252157,3268.1977461373,16619.0,32733874.31807722
51,2019-08-15T03:00:00+00:00,10001.9601151298,10029.458110110907,9802.140232849404,9842.208152002846,4638.072825191998,20437.0,45648878.169687554
52,2019-08-15T04:00:00+00:00,9830.412676942276,9888.259324836323,9633.78755250159,9751.08070257286,7265.598539094098,28647.0,70847437.70720203
53,2019-08-15T05:00:00+00:00,9749.961597070998,9792.886432301302,9685.30680012552,9713.291066718491,2770.010050121001,15279.0,26905913.87456076
54,2019-08-15T06:00:00+00:00,9717.334269687275,9719.544977403328,9493.145909614941,9612.752749616711,6498.358527938699,24553.0,62467113.807437934
55,2019-08-15T07:00:00+00:00,9615.479420708456,9899.19383034071,9567.110074416678,9867.952868772867,6391.4212198298,24335.0,63070243.36175525
56,2019-08-15T08:00:00+00:00,9863.128458133471,9979.35628563866,9793.746092293624,9860.561468584228,4924.758334461102,22707.0,48560882.274876185
57,2019-08-15T09:00:00+00:00,9861.620786622361,10016.039665825614,9810.17934515922,9971.449347398046,3361.6846365480988,16627.0,33520868.075265575
58,2019-08-15T10:00:00+00:00,10061.416015633677,10157.816633066548,9946.329549503418,10054.661370275015,8680.915205384601,51553.0,87283662.77421354
59,2019-08-15T11:00:00+00:00,10062.937599207344,10212.146740837334,10059.268346819801,10155.854301599242,5808.895298310198,38395.0,58994294.30288324
60,2019-08-15T12:00:00+00:00,10161.802169666908,10174.411094111507,9923.79527497524,9998.108673753912,7249.9268245794,43634.0,72485556.26890846
61,2019-08-15T13:00:00+00:00,10000.637327338152,10051.35917255159,9903.677992393092,10013.003808426487,6190.357321561199,37119.0,61984071.43631307
62,2019-08-15T14:00:00+00:00,10014.013281100557,10090.529374805667,9954.752357632759,10012.477298133037,4801.924817921301,30669.0,48079163.22677864
63,2019-08-15T15:00:00+00:00,10008.664611887112,10114.080195449596,9975.85135661499,10094.985795889977,4572.9251863313,30103.0,46163614.801682
64,2019-08-15T16:00:00+00:00,10092.970423703999,10185.518073329114,9999.705379690333,10052.418581868695,6723.590522597599,36035.0,67588346.30623636
65,2019-08-15T17:00:00+00:00,10049.768723422463,10062.322693873464,9979.806334937177,10023.754338411416,4101.528950034101,23967.0,41112718.60702434
66,2019-08-15T18:00:00+00:00,10023.529186186304,10082.754241744675,10015.95244219999,10038.199962819283,3328.0949834918006,22170.0,33408082.939546432
67,2019-08-15T19:00:00+00:00,10037.903137908947,10145.63789317826,10021.860426530451,10108.263559904291,3731.1592697370997,24617.0,37715541.28248263
68,2019-08-15T20:00:00+00:00,10106.526179234672,10398.265606144352,10089.340188712302,10374.499194031516,10046.849185929797,62535.0,104231028.78198488
69,2019-08-15T21:00:00+00:00,10373.360143774014,10419.17206979017,10284.941012987625,10338.31866861416,6142.495904291299,51278.0,63503080.07922075
70,2019-08-15T22:00:00+00:00,10338.325508887487,10456.413578865448,10322.275434709032,10391.469205686719,4860.033343973199,32367.0,50502886.832508154
71,2019-08-15T23:00:00+00:00,10393.019709852544,10434.281422805921,10248.34278481357,10298.960060142963,5871.1909396261,38356.0,60467160.992682435
72,2019-08-16T00:00:00+00:00,10298.2340954696,10298.48880189114,10283.804239475307,10284.980203573576,66.37019167,590.0,682616.1074333338
0,2019-08-16T00:00:00+00:00,10298.2340954696,10365.246982074614,10250.672451295562,10303.28423448222,4298.058627726799,26721.0,44284119.69793782
1,2019-08-16T01:00:00+00:00,10305.097958291431,10395.931360840947,10301.798103249974,10354.375784905496,2583.4741099243993,23488.0,26750261.76473148
2,2019-08-16T02:00:00+00:00,10354.05447264884,10417.7596754114,10332.068893174368,10352.668217385388,2687.5755497983996,24341.0,27823577.976219952
3,2019-08-16T03:00:00+00:00,10345.22999690062,10356.037515337972,10273.52974647181,10324.632820783798,2908.005348453499,24303.0,30024087.463657822
4,2019-08-16T04:00:00+00:00,10333.812179785242,10344.24145975019,10078.359104223462,10096.738609202706,6230.030601972699,41933.0,62902990.515452124
5,2019-08-16T05:00:00+00:00,10094.473671103835,10155.621870965884,9756.122056884682,9899.167542701936,14679.814529142704,80371.0,145317943.51977378
6,2019-08-16T06:00:00+00:00,9901.666610587468,10037.939677116523,9855.059848151424,9971.318306411966,6556.027842735399,39772.0,65372240.44561403
7,2019-08-16T07:00:00+00:00,9973.243500057066,10013.83670015231,9849.075781166586,9936.708540770265,4801.741994161802,26892.0,47713510.68396282
8,2019-08-16T08:00:00+00:00,9936.80292749725,10110.775261219502,9869.040054037263,10070.475645936116,5702.6761136755995,32164.0,57428660.919431746
9,2019-08-16T09:00:00+00:00,10071.516938172048,10148.792616589453,10030.66491102345,10095.749113262029,4260.999250337699,25096.0,43017979.403207
10,2019-08-16T10:00:00+00:00,10096.331213804942,10129.079477276877,10039.91586954753,10093.165337575017,2955.8019119344995,21072.0,29833397.402275253
11,2019-08-16T11:00:00+00:00,10089.67287759166,10227.775595079469,9807.875237735623,10151.244699116427,10500.551704151401,57958.0,106593669.82456487
12,2019-08-16T12:00:00+00:00,10147.707656324577,10219.703691157576,10119.892939919242,10210.28884680163,5773.003238806702,43213.0,58944030.58173776
13,2019-08-16T13:00:00+00:00,10201.1288049562,10207.396442111181,10062.976318744288,10113.327783866727,3907.7027840312,29015.0,39519879.1368361
14,2019-08-16T14:00:00+00:00,10110.882375120373,10159.003937145251,10040.332442906976,10091.30755573327,3264.4570782070996,24574.0,32942640.37867826
15,2019-08-16T15:00:00+00:00,10092.665417929373,10476.299646854206,10058.566165811739,10388.979868585218,10864.734745702597,56298.0,112873510.55062263
16,2019-08-16T16:00:00+00:00,10394.65892796372,10443.197952100698,10318.622361030391,10408.606526369267,5338.517005242398,34997.0,55566522.941899344
