,Date,rh,rs,rf,h,copula
2,2020-12-10 21:00:00+00:00,-0.00045001864465202637,-0.0009653201494076,-0.0005377789858028,0.958203125,t_Copula
3,2020-12-09 21:00:00+00:00,0.00426478918577732,-0.0146091325008293,-0.0196972032277672,0.958203125,t_Copula
4,2020-12-08 21:00:00+00:00,-0.0049078272121815085,-0.02217772543728,-0.0180232121713217,0.958203125,t_Copula
0,2020-12-07 21:00:00+00:00,0.0014840398977968823,0.0049190313526797,0.0036307093825351,0.94609375,t_Copula
1,2020-12-04 21:00:00+00:00,-0.0034643178825680895,-0.0267718861446248,-0.0246355799962284,0.94609375,t_Copula
2,2020-12-03 21:00:00+00:00,0.002272290747996883,0.015555254626373,0.0140397966674826,0.94609375,t_Copula
3,2020-12-02 21:00:00+00:00,0.0032318052980924,0.0032318052980924,0.0,0.94609375,t_Copula
4,2020-12-01 21:00:00+00:00,-0.00532418563846819,0.1173332592256798,0.1296461844972002,0.94609375,t_Copula
0,2020-11-27 21:00:00+00:00,0.0038457913612982425,-0.1078640570988847,-0.1154064616860647,0.96796875,t_Copula
1,2020-11-25 21:00:00+00:00,-0.013526376430834873,-0.0235702408642462,-0.0103762279860908,0.96796875,t_Copula
2,2020-11-24 21:00:00+00:00,0.01251422424771232,0.0509883718264754,0.0397473033904897,0.96796875,t_Copula
3,2020-11-23 21:00:00+00:00,0.05820109742961503,0.0452912134830718,-0.0133370875315378,0.96796875,t_Copula
4,2020-11-20 21:00:00+00:00,0.006332418271003296,0.0392011278770697,0.0339563747342736,0.96796875,t_Copula
0,2020-11-19 21:00:00+00:00,-0.0027804141386227055,0.0201119467059268,0.023856887344615,0.9595703124999998,t_Copula
1,2020-11-18 21:00:00+00:00,-0.003938596912551521,-0.0074343031920975,-0.003642991278501,0.9595703124999998,t_Copula
2,2020-11-17 21:00:00+00:00,0.00094518354339862,0.0479775296725753,0.0490139654348432,0.9595703124999998,t_Copula
3,2020-11-16 21:00:00+00:00,-0.0064717714251704694,0.0297210429114629,0.0377177303894897,0.9595703124999998,t_Copula
4,2020-11-13 21:00:00+00:00,0.0065895442060750955,0.0080543137051272,0.0015264848025945,0.9595703124999998,t_Copula
0,2020-11-12 21:00:00+00:00,-0.007455096946996642,0.0177676859150137,0.0269407840311866,0.9362304687499998,t_Copula
1,2020-11-11 21:00:00+00:00,0.0010720958022387567,0.0272954145552773,0.0280094694931798,0.9362304687499998,t_Copula
2,2020-11-10 21:00:00+00:00,0.0033106277017917445,-0.0030142603855416,-0.0067556956309892,0.9362304687499998,t_Copula
3,2020-11-09 21:00:00+00:00,0.007617880460665441,-0.0046089055815837,-0.0130595899731544,0.9362304687499998,t_Copula
4,2020-11-06 21:00:00+00:00,0.010084964696373488,0.0340921895293879,0.0256424306133376,0.9362304687499998,t_Copula
0,2020-11-05 21:00:00+00:00,-0.009018087822287996,0.0625207114686827,0.0741079721537218,0.96533203125,t_Copula
1,2020-11-04 21:00:00+00:00,0.0007813509999500326,0.0240105603480178,0.0240634399316352,0.96533203125,t_Copula
2,2020-11-03 21:00:00+00:00,-0.0028637007131627375,0.0002530690908157,0.0032287023563722,0.96533203125,t_Copula
3,2020-11-02 21:00:00+00:00,0.003373235504195481,0.008241635029437,0.005043238354929,0.96533203125,t_Copula
4,2020-10-30 20:00:00+00:00,-0.004678443654340471,-0.0001356963003537,0.0047058910374127,0.96533203125,t_Copula
0,2020-10-29 20:00:00+00:00,-0.008439885976278955,0.0192855630973319,0.0294572108854301,0.9412109374999996,Gauss Mix Indep
1,2020-10-28 20:00:00+00:00,-0.00605423375093931,-0.0402461728465079,-0.0363276049324157,0.9412109374999996,Gauss Mix Indep
2,2020-10-27 20:00:00+00:00,-0.0030377338712519047,0.0453293366677446,0.051388130558137,0.9412109374999996,Gauss Mix Indep
3,2020-10-26 20:00:00+00:00,-0.006506448613366169,-0.0014942826702628,0.0053252312987527,0.9412109374999996,Gauss Mix Indep
4,2020-10-23 20:00:00+00:00,-0.0019158305940692195,-0.0129785320030773,-0.0117536898140945,0.9412109374999996,Gauss Mix Indep
0,2020-10-22 20:00:00+00:00,0.006338895113539859,0.0367977053701841,0.0321743570278561,0.9466796875,t_Copula
1,2020-10-21 20:00:00+00:00,0.0035232885461236804,0.0616526760956251,0.0614034380551779,0.9466796875,t_Copula
2,2020-10-20 20:00:00+00:00,-0.012309905993041994,0.0070875130350591,0.0204899495407216,0.9466796875,t_Copula
3,2020-10-19 20:00:00+00:00,0.002334724429541052,0.0336428539890607,0.0330715129656985,0.9466796875,t_Copula
4,2020-10-16 20:00:00+00:00,-0.003310957770034071,-0.02213875760343,-0.0198882473998323,0.9466796875,t_Copula
0,2020-10-15 20:00:00+00:00,-0.0019022113969363232,0.0135601078411036,0.0164008855394167,0.9427734375,t_Copula
1,2020-10-14 20:00:00+00:00,-0.0037745102814452226,-0.006232851798238,-0.0026075634070808,0.9427734375,t_Copula
2,2020-10-13 20:00:00+00:00,-0.00041333584059104547,-0.0166404737525389,-0.0172121288811214,0.9427734375,t_Copula
3,2020-10-12 20:00:00+00:00,0.006212575248402789,0.0485776805954491,0.0449366768959762,0.9427734375,t_Copula
4,2020-10-09 20:00:00+00:00,0.0037965550890770444,0.0182097390804458,0.0152880675441906,0.9427734375,t_Copula
0,2020-10-08 20:00:00+00:00,0.0020858348698904773,0.0234132896830555,0.0224522604386563,0.94990234375,t_Copula
1,2020-10-07 20:00:00+00:00,-0.0003629190623348341,0.0067061542599916,0.0074418948103858,0.94990234375,t_Copula
2,2020-10-06 20:00:00+00:00,-0.005916274669557799,-0.0200022023827171,-0.0148288166734606,0.94990234375,t_Copula
3,2020-10-05 20:00:00+00:00,0.0011264836618205577,0.0236758411175842,0.0237386059778986,0.94990234375,t_Copula
4,2020-10-02 20:00:00+00:00,-0.005091734911713107,-0.0148846293132505,-0.0103093696588612,0.94990234375,t_Copula
0,2020-10-01 20:00:00+00:00,0.0055697443617045,-0.0044729364786781,-0.0106655311974194,0.9416015624999998,t_Copula
1,2020-09-30 20:00:00+00:00,8.740077767894691e-06,-0.0030265887940713,-0.0032235809632476,0.9416015624999998,t_Copula
2,2020-09-29 20:00:00+00:00,-0.0031479572921122197,-0.0143371386037778,-0.0118831380036772,0.9416015624999998,t_Copula
3,2020-09-28 20:00:00+00:00,0.0051006997620531794,0.0154244384002012,0.0109640202919141,0.9416015624999998,t_Copula
4,2020-09-25 20:00:00+00:00,-0.002426455981335854,0.0115169964044035,0.0148082298724301,0.9416015624999998,t_Copula
0,2020-09-24 20:00:00+00:00,0.00581004582736553,0.0393759184502874,0.0360741536165743,0.93046875,t_Copula
1,2020-09-23 20:00:00+00:00,-0.0050744713024721555,-0.0246546414476142,-0.0210433398705137,0.93046875,t_Copula
2,2020-09-22 20:00:00+00:00,-0.001917291764625346,-0.0014768331765188,0.0004733727899046,0.93046875,t_Copula
3,2020-09-21 20:00:00+00:00,-0.01146923519212751,-0.0469117166348985,-0.0380909960090234,0.93046875,t_Copula
