,Date,PX_LAST,contract_name,ada Price,log return future,log return ada
724,2018-07-02 20:00:00+00:00,6630.0,BTCQ18 Curncy,0.15644002,0.1200480422872356,0.2964136373808989
725,2018-06-29 20:00:00+00:00,5880.0,BTCQ18 Curncy,0.11631,-0.0309777804854778,-0.0725345817882044
726,2018-06-28 20:00:00+00:00,6065.0,BTCN18 Curncy,0.12506,-0.0114755357668613,-0.0193225071651835
727,2018-06-27 20:00:00+00:00,6135.0,BTCN18 Curncy,0.12749997,-0.0048780584534328,-0.0159784114400694
728,2018-06-26 20:00:00+00:00,6165.0,BTCN18 Curncy,0.12955358,-0.0144930073025668,-0.0470602498230506
729,2018-06-25 20:00:00+00:00,6255.0,BTCN18 Curncy,0.13579614,0.0120628724492751,-0.03269819041267
730,2018-06-22 20:00:00+00:00,6180.0,BTCN18 Curncy,0.1403098204838838,-0.085256872187037,-0.115762935337752
731,2018-06-21 20:00:00+00:00,6730.0,BTCN18 Curncy,0.15753,-0.0051871179661148,-0.0257557238923953
732,2018-06-20 20:00:00+00:00,6765.0,BTCN18 Curncy,0.16164,0.0014792902105891,-0.0214219638540295
733,2018-06-19 20:00:00+00:00,6755.0,BTCN18 Curncy,0.1651400008380888,0.0066840204285717,0.0044948673127629
734,2018-06-18 20:00:00+00:00,6710.0,BTCN18 Curncy,0.1643993841800366,0.0089820963158275,-0.0444722225722938
735,2018-06-14 20:00:00+00:00,6650.0,BTCN18 Curncy,0.1718756,0.0548611871714522,0.1163330379313979
736,2018-06-13 20:00:00+00:00,6295.0,BTCN18 Curncy,0.153,-0.0358852857124466,-0.0633122794143269
737,2018-06-12 20:00:00+00:00,6525.0,BTCN18 Curncy,0.163,-0.0375984135570075,-0.0355862850892705
738,2018-06-11 20:00:00+00:00,6775.0,BTCN18 Curncy,0.16890501,-0.1247289267074963,-0.1939102530064828
739,2018-06-08 20:00:00+00:00,7675.0,BTCN18 Curncy,0.2050485414977521,-0.0058460705634239,-0.0276630777646914
740,2018-06-07 20:00:00+00:00,7720.0,BTCN18 Curncy,0.2108,0.0222668007757514,0.0052602053407844
741,2018-06-06 20:00:00+00:00,7550.0,BTCN18 Curncy,0.20969406,-0.0125042761200922,-0.0393470229023849
742,2018-06-05 20:00:00+00:00,7645.0,BTCN18 Curncy,0.21810937,0.0171508161760878,0.0213598015601286
743,2018-06-04 20:00:00+00:00,7515.0,BTCN18 Curncy,0.2135,0.0073456089892682,-0.0092832422396852
744,2018-06-01 20:00:00+00:00,7460.0,BTCN18 Curncy,0.2154912003157303,0.0189450862424492,0.0626247316009207
745,2018-05-30 20:00:00+00:00,7320.0,BTCM18 Curncy,0.20241,-0.0236258035813408,-0.0089843984017251
746,2018-05-29 20:00:00+00:00,7495.0,BTCM18 Curncy,0.2042367258090428,0.0073652827095604,0.0370409453738228
747,2018-05-25 20:00:00+00:00,7440.0,BTCM18 Curncy,0.19681,-0.0212773984472848,-0.0434018658615809
748,2018-05-24 20:00:00+00:00,7600.0,BTCM18 Curncy,0.20554,0.0,0.006537638691268
749,2018-05-23 20:00:00+00:00,7600.0,BTCM18 Curncy,0.2042006366506666,-0.0741549635308128,-0.1362180918520426
750,2018-05-22 20:00:00+00:00,8185.0,BTCM18 Curncy,0.234,-0.0247373096560166,-0.0491563974641315
751,2018-05-21 20:00:00+00:00,8390.0,BTCM18 Curncy,0.24579,0.0168273201325253,0.000656288547441
752,2018-05-18 20:00:00+00:00,8250.0,BTCM18 Curncy,0.2456287437590245,0.0060790460763821,0.0051867649637605
753,2018-05-17 20:00:00+00:00,8200.0,BTCM18 Curncy,0.2443580235092358,-0.0121213605323448,0.0075496714009116
754,2018-05-16 20:00:00+00:00,8300.0,BTCM18 Curncy,0.2425201471384298,-0.0331783986973186,-0.0681760748002253
755,2018-05-15 20:00:00+00:00,8580.0,BTCM18 Curncy,0.2596308625320505,-0.0230424941471543,-0.0429966327680899
756,2018-05-14 20:00:00+00:00,8780.0,BTCM18 Curncy,0.2710375834220213,0.0149170867032373,0.0063038939196341
757,2018-05-11 20:00:00+00:00,8650.0,BTCM18 Curncy,0.2693343653413023,-0.0518133903280789,-0.1181866126979283
758,2018-05-10 20:00:00+00:00,9110.0,BTCM18 Curncy,0.30312347,-0.0206416888873432,-0.0494822607558891
759,2018-05-09 20:00:00+00:00,9300.0,BTCM18 Curncy,0.3185,0.0043103515011222,-0.0232749063544895
760,2018-05-08 20:00:00+00:00,9260.0,BTCM18 Curncy,0.326,-0.0224248585398989,-0.0325325168154553
761,2018-05-07 20:00:00+00:00,9470.0,BTCM18 Curncy,0.33678,-0.0229655187046879,-0.0734566355647237
762,2018-05-04 20:00:00+00:00,9690.0,BTCM18 Curncy,0.36245,0.0005161290437156,-0.0296007080053444
763,2018-05-03 20:00:00+00:00,9685.0,BTCM18 Curncy,0.373339144734212,0.0557321181729203,0.0181886290318037
764,2018-05-02 20:00:00+00:00,9160.0,BTCM18 Curncy,0.36661,0.01873333020251,0.0365460563255799
765,2018-05-01 20:00:00+00:00,8990.0,BTCM18 Curncy,0.3534537196488656,-0.0408664874125229,0.0235706614363044
766,2018-04-30 20:00:00+00:00,9365.0,BTCM18 Curncy,0.34522,0.0292545239259662,0.1672775903176816
767,2018-04-27 20:00:00+00:00,9095.0,BTCM18 Curncy,0.29204395,0.0222354908522871,0.0485640251515189
768,2018-04-26 20:00:00+00:00,8895.0,BTCK18 Curncy,0.2782,-0.0117352562184209,0.0115539825920177
769,2018-04-25 20:00:00+00:00,9000.0,BTCK18 Curncy,0.2750041798202222,-0.0509043298617675,-0.1482794061757748
770,2018-04-24 20:00:00+00:00,9470.0,BTCK18 Curncy,0.31896,0.0665821425809972,0.1212809634345954
771,2018-04-23 20:00:00+00:00,8860.0,BTCK18 Curncy,0.28253,0.0379574031134017,-0.0513941635435293
772,2018-04-20 20:00:00+00:00,8530.0,BTCK18 Curncy,0.29743,0.032164773970701,0.1004675235801945
773,2018-04-19 20:00:00+00:00,8260.0,BTCK18 Curncy,0.269,0.0164788593170855,0.0506490426630574
774,2018-04-18 20:00:00+00:00,8125.0,BTCK18 Curncy,0.2557146915739131,0.0299835078007993,0.0146332494273583
775,2018-04-17 20:00:00+00:00,7885.0,BTCK18 Curncy,0.252,-0.0119761910467156,0.0139862419747398
776,2018-04-16 20:00:00+00:00,7980.0,BTCK18 Curncy,0.2485,0.0383188643021366,0.2186463349039363
777,2018-04-12 20:00:00+00:00,7680.0,BTCK18 Curncy,0.19969606,0.1049265820428592,0.1932172886448178
778,2018-04-11 20:00:00+00:00,6915.0,BTCK18 Curncy,0.16461003,0.0109052334822625,0.0537238557642384
779,2018-04-10 20:00:00+00:00,6840.0,BTCK18 Curncy,0.1559999,0.0251678717069266,0.0715870088238139
780,2018-04-09 20:00:00+00:00,6670.0,BTCK18 Curncy,0.14522269,0.0075244899786155,0.0224410181085147
781,2018-04-06 20:00:00+00:00,6620.0,BTCK18 Curncy,0.14200004,-0.0209275201059558,-0.0257223052756151
782,2018-04-05 20:00:00+00:00,6760.0,BTCK18 Curncy,0.14569999,-0.0985325241607967,-0.1443335039573036
783,2018-04-03 20:00:00+00:00,7460.0,BTCK18 Curncy,0.16832273,0.0650748579699506,0.1307109272258382
784,2018-04-02 20:00:00+00:00,6990.0,BTCK18 Curncy,0.14769838,-0.0481768553492261,0.0047397025469194
785,2018-03-29 20:00:00+00:00,7335.0,BTCJ18 Curncy,0.14699999,-0.0742053478780308,-0.0719397046450948
786,2018-03-28 20:00:00+00:00,7900.0,BTCJ18 Curncy,0.1579648,-0.0018969338599996,0.0221853762760316
787,2018-03-27 20:00:00+00:00,7915.0,BTCJ18 Curncy,0.15449888,-0.0018933423137811,-0.0318570751043131
788,2018-03-26 20:00:00+00:00,7930.0,BTCJ18 Curncy,0.1595,-0.1153982410913375,-0.2892477740008474
789,2018-03-21 20:00:00+00:00,8900.0,BTCJ18 Curncy,0.2129999,-0.0056022555486698,0.0603755095380182
790,2018-03-20 20:00:00+00:00,8950.0,BTCJ18 Curncy,0.20052044,0.0616377046439947,0.1367018046631722
791,2018-03-19 20:00:00+00:00,8415.0,BTCJ18 Curncy,0.1749,-0.0194180858571016,-0.039162986193538
792,2018-03-16 20:00:00+00:00,8580.0,BTCJ18 Curncy,0.1818855,0.0386148361277795,0.0300529791030373
793,2018-03-15 20:00:00+00:00,8255.0,BTCJ18 Curncy,0.17650062,-0.0036275735064349,-0.1128697876306688
794,2018-03-14 20:00:00+00:00,8285.0,BTCJ18 Curncy,0.19759,-0.0916275417346757,-0.0741586277142434
