,copula,risk_measure,h,file,HE,likelihood,AIC,AIC_selected
49,Clayton,ES q=0.01,0.7278320312499997,78.csv,0.31473722953300065,122.96789881962638,-243.93579763925277,0
50,Clayton,Variance,1.01416015625,38.csv,0.686207389532008,122.40238520578683,-242.80477041157366,0
51,Clayton,ES q=0.05,1.2174804687500007,102.csv,0.44623217271861637,-278.16460226867883,558.3292045373577,0
52,Clayton,VaR q=0.01,1.090234375,78.csv,0.3860977787147586,122.96789881962638,-243.93579763925277,0
53,Clayton,ERM k=10,1.0203124999999997,78.csv,0.3973571759128718,122.96789881962638,-243.93579763925277,0
54,Clayton,VaR q=0.05,1.6976562500000016,112.csv,0.4389787719408431,-420.41272657959365,842.8254531591873,0
55,Clayton,ES q=0.01,0.9120117187499999,38.csv,0.4614964482100997,122.40238520578683,-242.80477041157366,0
56,Clayton,Variance,1.07626953125,78.csv,0.6479968375533336,122.96789881962638,-243.93579763925277,0
57,Clayton,ES q=0.05,0.9458984374999999,38.csv,0.4460663953464368,122.40238520578683,-242.80477041157366,0
58,Clayton,VaR q=0.01,1.3047851562500008,112.csv,0.5429112176144827,-420.41272657959365,842.8254531591873,0
59,Clayton,VaR q=0.01,1.2058593750000006,102.csv,0.4977470198406302,-278.16460226867883,558.3292045373577,0
60,Clayton,VaR q=0.01,0.8740234374999998,38.csv,0.36611397429659964,122.40238520578683,-242.80477041157366,0
61,Clayton,VaR q=0.05,0.86611328125,38.csv,0.47927295376993895,122.40238520578683,-242.80477041157366,0
62,Clayton,ERM k=10,0.9435546874999998,38.csv,0.44618920170242604,122.40238520578683,-242.80477041157366,0
63,Clayton,Variance,0.7521484374999998,176.csv,0.27159912890018667,87.32791220480814,-172.6558244096163,0
64,Clayton,ES q=0.05,0.9664062499999999,10.csv,0.4494483655113196,138.2462059751498,-274.4924119502996,0
65,Clayton,ERM k=10,0.9734375,22.csv,0.43279710262781534,123.52070746407006,-245.0414149281401,0
66,Clayton,VaR q=0.05,0.8751953124999998,22.csv,0.5072038502181879,123.52070746407006,-245.0414149281401,0
67,Clayton,ERM k=10,1.2789062500000008,120.csv,0.42509659437644776,116.35004075118071,-230.70008150236143,0
68,Clayton,ES q=0.05,0.7794921874999998,50.csv,0.31226447719909256,113.65559877411697,-225.31119754823393,0
69,Clayton,ES q=0.01,0.7065429687499997,120.csv,0.2903106313046109,116.35004075118071,-230.70008150236143,0
70,Clayton,VaR q=0.01,0.8875976562499999,22.csv,0.3193690128220784,123.52070746407006,-245.0414149281401,0
71,Clayton,ES q=0.05,1.2883789062500006,120.csv,0.45488367637426486,116.35004075118071,-230.70008150236143,0
72,Clayton,ES q=0.01,0.7572265624999999,50.csv,0.29666951588214474,113.65559877411697,-225.31119754823393,0
73,Clayton,VaR q=0.01,1.311328125000001,120.csv,0.5395386042280255,116.35004075118071,-230.70008150236143,0
74,Clayton,ERM k=10,1.3072265625000008,102.csv,0.4303728333523844,-278.16460226867883,558.3292045373577,0
75,Clayton,ES q=0.05,0.9876953125000001,22.csv,0.4404049484402218,123.52070746407006,-245.0414149281401,0
76,Clayton,VaR q=0.05,1.5208984375000014,120.csv,0.45160274425787583,116.35004075118071,-230.70008150236143,0
77,Clayton,Variance,1.3011718750000005,102.csv,0.6785921675051152,-278.16460226867883,558.3292045373577,0
78,Clayton,Variance,0.9077148437499999,50.csv,0.6211510196935279,113.65559877411697,-225.31119754823393,0
79,Clayton,Variance,1.04052734375,10.csv,0.6667861749001723,138.2462059751498,-274.4924119502996,0
80,Clayton,ES q=0.01,0.9716796875,22.csv,0.46051492415324036,123.52070746407006,-245.0414149281401,0
81,Clayton,ERM k=10,0.96767578125,10.csv,0.4525228694268506,138.2462059751498,-274.4924119502996,0
82,Clayton,ES q=0.01,0.9085937499999999,10.csv,0.4505971200384308,138.2462059751498,-274.4924119502996,0
83,Clayton,VaR q=0.05,1.3750000000000009,78.csv,0.49429038323297825,122.96789881962638,-243.93579763925277,0
84,Clayton,ERM k=10,0.7871093749999999,50.csv,0.3197353773462476,113.65559877411697,-225.31119754823393,0
85,Clayton,VaR q=0.01,1.068359375,80.csv,0.37940240910897327,125.74009080762582,-249.48018161525164,0
86,Clayton,ERM k=10,0.9015624999999999,44.csv,0.41247431486681796,132.33326112602447,-262.66652225204894,0
87,Clayton,VaR q=0.05,1.3292968750000007,80.csv,0.4707731056458426,125.74009080762582,-249.48018161525164,0
88,Clayton,VaR q=0.01,1.1906250000000007,154.csv,0.283591069652132,115.7619237049698,-229.5238474099396,0
89,Clayton,VaR q=0.01,1.0373046875,72.csv,0.3698973754721887,110.8017675359165,-219.603535071833,0
90,Clayton,VaR q=0.05,1.2581054687500006,72.csv,0.44751504740308223,110.8017675359165,-219.603535071833,0
91,Clayton,ES q=0.05,0.933984375,154.csv,0.11754322564398056,115.7619237049698,-229.5238474099396,0
92,Clayton,Variance,1.0337890625000001,12.csv,0.6550298447872491,136.58044358156698,-271.16088716313396,0
93,Clayton,VaR q=0.01,0.8328125,65.csv,0.24942722951514373,120.19824108731726,-238.3964821746345,0
94,Clayton,ES q=0.01,0.7359374999999998,154.csv,-0.020237044017203942,115.7619237049698,-229.5238474099396,0
95,Clayton,Variance,1.2020507812500005,142.csv,0.4551318329760303,124.52642907148075,-247.0528581429615,0
96,Clayton,ERM k=10,0.9599609374999998,12.csv,0.442772970749611,136.58044358156698,-271.16088716313396,0
97,Clayton,VaR q=0.05,1.09365234375,65.csv,0.5186196433511688,120.19824108731726,-238.3964821746345,0
98,Clayton,ERM k=10,1.05908203125,142.csv,0.3321110585377164,124.52642907148075,-247.0528581429615,0
99,Clayton,ES q=0.01,0.8343749999999999,142.csv,0.18799793533017262,124.52642907148075,-247.0528581429615,0
100,Clayton,VaR q=0.05,0.8251953124999998,174.csv,0.18518202855180532,94.46101833430203,-186.92203666860405,0
101,Clayton,Variance,1.08388671875,154.csv,0.3461301656152823,115.7619237049698,-229.5238474099396,0
102,Clayton,ES q=0.05,1.11142578125,142.csv,0.32071840648176075,124.52642907148075,-247.0528581429615,0
103,Clayton,VaR q=0.01,1.5376953125000015,142.csv,0.46620940936315103,124.52642907148075,-247.0528581429615,0
104,Clayton,VaR q=0.05,1.03564453125,142.csv,0.3642423707572173,124.52642907148075,-247.0528581429615,0
105,Clayton,VaR q=0.01,0.6612304687499996,174.csv,-0.07433552427783252,94.46101833430203,-186.92203666860405,0
106,Clayton,ERM k=10,0.8759765625,154.csv,0.18281254061655905,115.7619237049698,-229.5238474099396,0
107,Clayton,VaR q=0.05,1.2500000000000007,132.csv,0.36587168134341974,-12.428338552843593,26.856677105687186,0
108,Clayton,ES q=0.05,0.9776367187499999,72.csv,0.40043026190966546,110.8017675359165,-219.603535071833,0
109,Clayton,ES q=0.05,0.8623046874999998,65.csv,0.32891891342697277,120.19824108731726,-238.3964821746345,0
110,Clayton,ERM k=10,0.9513671875,14.csv,0.43530078617592716,137.94002744644658,-273.88005489289316,0
111,Clayton,ES q=0.05,0.9397460937499998,64.csv,0.3629954736463792,126.61670576490864,-251.2334115298173,0
112,Clayton,VaR q=0.05,0.8830078125,12.csv,0.49401049645498263,136.58044358156698,-271.16088716313396,0
113,Clayton,ERM k=10,0.8499023437499998,65.csv,0.3335690038837137,120.19824108731726,-238.3964821746345,0
114,Clayton,ES q=0.01,0.9802734375,14.csv,0.461865956292719,137.94002744644658,-273.88005489289316,0
115,Clayton,ES q=0.05,0.9737304687499999,14.csv,0.438840220338919,137.94002744644658,-273.88005489289316,0
116,Clayton,ES q=0.01,0.8089843749999998,64.csv,0.33060206338022036,126.61670576490864,-251.2334115298173,0
117,Clayton,VaR q=0.01,0.9130859374999998,12.csv,0.3211970054667763,136.58044358156698,-271.16088716313396,0
118,Clayton,VaR q=0.05,1.0730468750000002,154.csv,0.29881314273434056,115.7619237049698,-229.5238474099396,0
119,Clayton,VaR q=0.01,0.8899414062500002,14.csv,0.3187159685978801,137.94002744644658,-273.88005489289316,0
120,Clayton,ES q=0.01,0.6691406249999997,65.csv,0.23492951002331752,120.19824108731726,-238.3964821746345,0
121,Clayton,VaR q=0.05,0.8621093749999998,14.csv,0.4988632215916238,137.94002744644658,-273.88005489289316,0
122,Clayton,ES q=0.05,0.96982421875,12.csv,0.44098981825938577,136.58044358156698,-271.16088716313396,0
123,Clayton,Variance,1.02392578125,64.csv,0.6524407175633005,126.61670576490864,-251.2334115298173,0
124,Clayton,Variance,1.0592773437499998,72.csv,0.6447514810624217,110.8017675359165,-219.603535071833,0
125,Clayton,ERM k=10,0.97451171875,72.csv,0.3850211062305804,110.8017675359165,-219.603535071833,0
126,Clayton,ES q=0.01,0.9581054687499999,12.csv,0.458380907478382,136.58044358156698,-271.16088716313396,0
127,Clayton,ES q=0.01,0.7167968749999998,72.csv,0.3122667898284447,110.8017675359165,-219.603535071833,0
128,Clayton,ERM k=10,0.9389648437499999,64.csv,0.36378283886789187,126.61670576490864,-251.2334115298173,0
129,Clayton,VaR q=0.05,0.9748046875,148.csv,0.21914105871999923,125.65176636747763,-249.30353273495527,0
130,Clayton,VaR q=0.01,1.3082031250000008,132.csv,0.5634576371541975,-12.428338552843593,26.856677105687186,0
131,Clayton,ERM k=10,0.9081054687499999,20.csv,0.4241519730092388,128.10860005248824,-254.21720010497648,0
132,Clayton,VaR q=0.01,1.3023437500000008,110.csv,0.5391919263291742,-349.12133811681724,700.2426762336345,0
133,Clayton,VaR q=0.05,0.8789062499999998,44.csv,0.4825961647914565,132.33326112602447,-262.66652225204894,0
134,Clayton,VaR q=0.05,1.7119140625000013,110.csv,0.43837330388987805,-349.12133811681724,700.2426762336345,0
135,Clayton,ES q=0.05,0.95126953125,7.csv,0.4369343895430393,121.18931916357491,-240.37863832714982,0
136,Clayton,ES q=0.01,0.9251953124999999,7.csv,0.4532070684896964,121.18931916357491,-240.37863832714982,0
137,Clayton,VaR q=0.01,0.7754882812499997,44.csv,0.34943120290380447,132.33326112602447,-262.66652225204894,0
138,Clayton,VaR q=0.01,1.1975585937500006,155.csv,0.28187166635022676,119.78804701412184,-237.5760940282437,0
139,Clayton,Variance,1.320703125000001,96.csv,0.6811850173387701,-283.4620915746858,568.9241831493716,0
140,Clayton,VaR q=0.01,0.9079101562499999,7.csv,0.32064217443702314,121.18931916357491,-240.37863832714982,0
141,Clayton,ERM k=10,0.96494140625,7.csv,0.4382000571347391,121.18931916357491,-240.37863832714982,0
142,Clayton,ES q=0.05,0.9096679687499998,44.csv,0.4140835770697716,132.33326112602447,-262.66652225204894,0
143,Clayton,ES q=0.01,0.8110351562499998,96.csv,0.32145165454047886,-283.4620915746858,568.9241831493716,0
144,Clayton,Variance,1.0634765625,7.csv,0.6564751636222517,121.18931916357491,-240.37863832714982,0
145,Clayton,VaR q=0.05,1.2992187500000008,155.csv,0.3190996634452793,119.78804701412184,-237.5760940282437,0
146,Clayton,ES q=0.05,1.2350585937500007,96.csv,0.45231902134687574,-283.4620915746858,568.9241831493716,0
147,Clayton,ES q=0.01,0.8961914062499999,44.csv,0.4101808778217797,132.33326112602447,-262.66652225204894,0
148,Clayton,VaR q=0.01,1.2249023437500006,96.csv,0.5064410164506017,-283.4620915746858,568.9241831493716,0
149,Clayton,VaR q=0.05,1.6812500000000017,96.csv,0.46643084935550805,-283.4620915746858,568.9241831493716,0
150,Clayton,ERM k=10,1.3313476562500006,96.csv,0.43440060308305173,-283.4620915746858,568.9241831493716,0
151,Clayton,Variance,0.99228515625,20.csv,0.646861760975777,128.10860005248824,-254.21720010497648,0
152,Clayton,ES q=0.05,0.9737304687499999,155.csv,0.13495741792426919,119.78804701412184,-237.5760940282437,0
153,Clayton,VaR q=0.05,0.9203124999999998,7.csv,0.47755257919049143,121.18931916357491,-240.37863832714982,0
154,Clayton,ES q=0.05,0.6405273437499998,174.csv,0.10523525165485226,94.46101833430203,-186.92203666860405,0
155,Clayton,Variance,1.0715820312500002,155.csv,0.35065443547131725,119.78804701412184,-237.5760940282437,0
156,Clayton,ES q=0.05,1.1770507812500006,132.csv,0.4749567078721616,-12.428338552843593,26.856677105687186,0
157,Clayton,ES q=0.01,0.8654296874999998,20.csv,0.44381125406514,128.10860005248824,-254.21720010497648,0
158,Clayton,ES q=0.01,0.4578124999999995,174.csv,0.0005151009504847925,94.46101833430203,-186.92203666860405,0
159,Clayton,ES q=0.05,0.90244140625,20.csv,0.42876539156295546,128.10860005248824,-254.21720010497648,0
160,Clayton,ES q=0.01,0.7580078124999998,132.csv,0.30875870374418246,-12.428338552843593,26.856677105687186,0
161,Clayton,VaR q=0.01,0.8716796874999999,20.csv,0.3238440281204936,128.10860005248824,-254.21720010497648,0
162,Clayton,ES q=0.05,1.2958984375000007,110.csv,0.45286901513259825,-349.12133811681724,700.2426762336345,0
163,Clayton,ERM k=10,1.2456054687500009,132.csv,0.4432845381783521,-12.428338552843593,26.856677105687186,0
164,Clayton,ERM k=10,0.8913085937499999,155.csv,0.19597415435268017,119.78804701412184,-237.5760940282437,0
165,Clayton,VaR q=0.05,0.8515625,20.csv,0.492140923892602,128.10860005248824,-254.21720010497648,0
166,Clayton,Variance,1.2832031250000009,132.csv,0.6002885999918417,-12.428338552843593,26.856677105687186,0
167,Clayton,Variance,1.3262695312500008,110.csv,0.6585288726359593,-349.12133811681724,700.2426762336345,0
168,Clayton,Variance,0.7174804687499997,174.csv,0.2732085545447249,94.46101833430203,-186.92203666860405,0
169,Clayton,ERM k=10,1.350488281250001,110.csv,0.42282126037654877,-349.12133811681724,700.2426762336345,0
170,Clayton,ES q=0.01,0.7404296874999998,155.csv,-0.021676432053875816,119.78804701412184,-237.5760940282437,0
171,Clayton,ES q=0.01,0.8068359374999998,110.csv,0.3204817205083078,-349.12133811681724,700.2426762336345,0
172,Clayton,ERM k=10,0.5976562499999996,174.csv,0.10472006877379714,94.46101833430203,-186.92203666860405,0
173,Clayton,ES q=0.05,1.2748046875000008,112.csv,0.4675600342411643,-420.41272657959365,842.8254531591873,0
174,Clayton,VaR q=0.01,1.5507812500000016,148.csv,0.48770496553389775,125.65176636747763,-249.30353273495527,0
175,Clayton,Variance,1.3239257812500007,108.csv,0.6591583509417284,-286.4663713418573,574.9327426837147,0
176,Clayton,VaR q=0.05,1.0625,9.csv,0.5041080048991322,115.64562867206988,-229.29125734413975,0
177,Clayton,Variance,0.9317382812499999,54.csv,0.6241897729403296,120.10122507409002,-238.20245014818005,0
178,Clayton,ES q=0.05,0.6707031249999997,182.csv,0.08768641757910345,93.25468194449117,-184.50936388898234,0
179,Clayton,ES q=0.01,0.5104492187499995,182.csv,-0.011741373510915531,93.25468194449117,-184.50936388898234,0
180,Clayton,Variance,1.1458007812500002,92.csv,0.6741509968167049,43.24162776110846,-84.48325552221692,0
181,Clayton,VaR q=0.05,0.9171874999999998,168.csv,0.033629856706238526,92.28594420246709,-182.57188840493419,0
182,Clayton,ERM k=10,0.8423828124999999,54.csv,0.34487997179462715,120.10122507409002,-238.20245014818005,0
183,Clayton,ERM k=10,0.6374023437499997,182.csv,0.09743336259348645,93.25468194449117,-184.50936388898234,0
184,Clayton,VaR q=0.01,0.9279296874999999,9.csv,0.32278821898606846,115.64562867206988,-229.29125734413975,0
185,Clayton,ERM k=10,1.1379882812500002,92.csv,0.43745239350450216,43.24162776110846,-84.48325552221692,0
186,Clayton,VaR q=0.01,0.6445312499999998,168.csv,-0.05485545440037032,92.28594420246709,-182.57188840493419,0
187,Clayton,Variance,0.7729492187499998,182.csv,0.2787526611694109,93.25468194449117,-184.50936388898234,0
188,Clayton,ES q=0.05,1.0697265625,92.csv,0.4402367007911583,43.24162776110846,-84.48325552221692,0
189,Clayton,ES q=0.01,0.7471679687499997,54.csv,0.30052121034592816,120.10122507409002,-238.20245014818005,0
190,Clayton,VaR q=0.01,1.1252929687500002,92.csv,0.4744951315134355,43.24162776110846,-84.48325552221692,0
191,Clayton,ES q=0.05,0.6316406249999996,168.csv,0.0959991360134409,92.28594420246709,-182.57188840493419,0
192,Clayton,VaR q=0.05,1.5250000000000015,92.csv,0.5078874007276134,43.24162776110846,-84.48325552221692,0
193,Clayton,VaR q=0.05,1.1397460937500004,1.csv,0.43938717170515196,48.19531968696725,-94.3906393739345,0
194,Clayton,ES q=0.01,0.7336914062499998,92.csv,0.34111888772043475,43.24162776110846,-84.48325552221692,0
195,Clayton,VaR q=0.01,0.969140625,1.csv,0.32720593020410305,48.19531968696725,-94.3906393739345,0
196,Clayton,VaR q=0.01,0.6660156249999997,182.csv,-0.079917532605293,93.25468194449117,-184.50936388898234,0
197,Clayton,ES q=0.05,0.97509765625,9.csv,0.4303556517769275,115.64562867206988,-229.29125734413975,0
198,Clayton,VaR q=0.01,1.128515625,88.csv,0.4759294921335576,64.87255314602353,-127.74510629204707,0
199,Clayton,VaR q=0.01,1.0654296875000002,84.csv,0.44785079635783065,123.86638878257968,-245.73277756515935,0
200,Clayton,ES q=0.05,0.919921875,62.csv,0.3533883001777045,126.24955753208111,-250.49911506416223,0
201,Clayton,ES q=0.01,0.9857421875000001,42.csv,0.4779940756156812,126.46836359131134,-250.9367271826227,0
202,Clayton,ES q=0.05,0.9830078124999999,42.csv,0.4531668399564961,126.46836359131134,-250.9367271826227,0
203,Clayton,ES q=0.05,1.03916015625,88.csv,0.41818125088299674,64.87255314602353,-127.74510629204707,0
204,Clayton,ES q=0.01,0.8060546874999999,62.csv,0.32982063949240337,126.24955753208111,-250.49911506416223,0
205,Clayton,VaR q=0.01,0.8572265625,42.csv,0.3647110848174854,126.46836359131134,-250.9367271826227,0
206,Clayton,Variance,1.11826171875,88.csv,0.6553049689839735,64.87255314602353,-127.74510629204707,0
207,Clayton,VaR q=0.05,1.2915039062500009,84.csv,0.44711830909475514,123.86638878257968,-245.73277756515935,0
208,Clayton,ES q=0.01,0.7175781249999997,88.csv,0.3185256707560318,64.87255314602353,-127.74510629204707,0
209,Clayton,VaR q=0.05,1.0390625,42.csv,0.4234507258432041,126.46836359131134,-250.9367271826227,0
210,Clayton,Variance,0.99951171875,62.csv,0.6458107892663769,126.24955753208111,-250.49911506416223,0
211,Clayton,Variance,1.0774414062500002,9.csv,0.6571307825591373,115.64562867206988,-229.29125734413975,0
212,Clayton,ERM k=10,0.98896484375,9.csv,0.435773542605031,115.64562867206988,-229.29125734413975,0
213,Clayton,ERM k=10,1.0953125,88.csv,0.4145089257171751,64.87255314602353,-127.74510629204707,0
214,Clayton,ES q=0.01,0.91484375,9.csv,0.4515796888671425,115.64562867206988,-229.29125734413975,0
215,Clayton,VaR q=0.05,0.8273437499999998,182.csv,0.08400370762617604,93.25468194449117,-184.50936388898234,0
216,Clayton,ERM k=10,0.9173828124999999,62.csv,0.35236607838340517,126.24955753208111,-250.49911506416223,0
217,Clayton,ERM k=10,0.9655273437499999,42.csv,0.4442711460576182,126.46836359131134,-250.9367271826227,0
218,Clayton,Variance,1.03427734375,15.csv,0.6532520625674042,124.90379680815619,-247.80759361631237,0
219,Clayton,ERM k=10,0.95732421875,15.csv,0.43623986674492354,124.90379680815619,-247.80759361631237,0
220,Clayton,VaR q=0.05,1.5742187500000018,125.csv,0.2690751803074757,81.7367680169873,-161.4735360339746,0
221,Clayton,ES q=0.05,1.1407226562500004,134.csv,0.4587760170558084,71.67218760507038,-141.34437521014075,0
222,Clayton,ES q=0.05,0.9390624999999999,58.csv,0.35803148079131364,118.97568941480694,-235.95137882961387,0
223,Clayton,ES q=0.01,0.7327148437499997,134.csv,0.2996921937596493,71.67218760507038,-141.34437521014075,0
224,Clayton,Variance,1.1814453125000004,143.csv,0.44834437244554337,120.19904953137637,-238.39809906275275,0
225,Clayton,Variance,0.7255859374999998,164.csv,0.24659267518755057,99.81481984008019,-197.62963968016038,0
226,Clayton,ERM k=10,1.2070312500000007,134.csv,0.4314857083449134,71.67218760507038,-141.34437521014075,0
227,Clayton,ERM k=10,1.03427734375,143.csv,0.3259499024192367,120.19904953137637,-238.39809906275275,0
228,Clayton,VaR q=0.01,1.3096679687500008,125.csv,0.5451404475144754,81.7367680169873,-161.4735360339746,0
229,Clayton,ES q=0.01,0.8324218749999999,58.csv,0.33685345448275694,118.97568941480694,-235.95137882961387,0
230,Clayton,Variance,1.2240234375000005,134.csv,0.5842763271063254,71.67218760507038,-141.34437521014075,0
231,Clayton,ES q=0.05,1.0959960937500002,143.csv,0.31826311764909365,120.19904953137637,-238.39809906275275,0
232,Clayton,ERM k=10,0.9142578124999998,58.csv,0.3449746419768076,118.97568941480694,-235.95137882961387,0
233,Clayton,ERM k=10,0.5791992187499996,164.csv,0.0762243963733511,99.81481984008019,-197.62963968016038,0
234,Clayton,VaR q=0.01,1.5433593750000019,143.csv,0.4638092403368187,120.19904953137637,-238.39809906275275,0
235,Clayton,VaR q=0.05,1.0183593749999997,143.csv,0.3613434889694561,120.19904953137637,-238.39809906275275,0
236,Clayton,VaR q=0.05,1.0001953125,56.csv,0.38205049375986855,121.34990385347395,-240.6998077069479,0
237,Clayton,Variance,0.9949218750000001,58.csv,0.6364343334917822,118.97568941480694,-235.95137882961387,0
238,Clayton,ES q=0.01,0.8174804687499998,143.csv,0.18497437593017296,120.19904953137637,-238.39809906275275,0
239,Clayton,ES q=0.01,0.46572265624999953,168.csv,-0.0013267811114325845,92.28594420246709,-182.57188840493419,0
240,Clayton,VaR q=0.01,0.7743164062499998,58.csv,0.20287128074417338,118.97568941480694,-235.95137882961387,0
241,Clayton,ES q=0.05,1.2232421875000006,125.csv,0.44764403775872075,81.7367680169873,-161.4735360339746,0
242,Clayton,ES q=0.05,0.8289062499999997,54.csv,0.3380443134150136,120.10122507409002,-238.20245014818005,0
243,Clayton,ES q=0.05,1.0068359375,1.csv,0.45332801473881024,48.19531968696725,-94.3906393739345,0
244,Clayton,ES q=0.01,0.8998046874999999,15.csv,0.4492153826230547,124.90379680815619,-247.80759361631237,0
245,Clayton,ERM k=10,0.5883789062499997,168.csv,0.09099003659874616,92.28594420246709,-182.57188840493419,0
246,Clayton,ES q=0.05,0.95634765625,15.csv,0.4363836182538211,124.90379680815619,-247.80759361631237,0
247,Clayton,ES q=0.01,0.9455078124999998,1.csv,0.4564004171830097,48.19531968696725,-94.3906393739345,0
248,Clayton,VaR q=0.01,0.8961914062499999,15.csv,0.3193859532375821,124.90379680815619,-247.80759361631237,0
249,Clayton,Variance,0.7226562499999998,168.csv,0.2644465377314863,92.28594420246709,-182.57188840493419,0
250,Clayton,VaR q=0.01,1.2719726562500009,134.csv,0.5654479312420568,71.67218760507038,-141.34437521014075,0
251,Clayton,VaR q=0.01,0.7066406249999997,54.csv,0.1658559375253984,120.10122507409002,-238.20245014818005,0
252,Clayton,VaR q=0.05,0.889453125,15.csv,0.515611814897963,124.90379680815619,-247.80759361631237,0
253,Clayton,VaR q=0.05,0.9620117187499999,54.csv,0.4589062061396878,120.10122507409002,-238.20245014818005,0
254,Clayton,Variance,1.130859375,1.csv,0.6700319708694495,48.19531968696725,-94.3906393739345,0
255,Clayton,Variance,1.1651367187500008,125.csv,0.644031315686725,81.7367680169873,-161.4735360339746,0
256,Clayton,ERM k=10,1.2329101562500004,125.csv,0.4121117091576604,81.7367680169873,-161.4735360339746,0
257,Clayton,VaR q=0.05,1.04345703125,58.csv,0.35201924139586704,118.97568941480694,-235.95137882961387,0
258,Clayton,ES q=0.01,0.6908203124999999,125.csv,0.28467469266557677,81.7367680169873,-161.4735360339746,0
259,Clayton,VaR q=0.05,1.2673828125000008,134.csv,0.40191972991213987,71.67218760507038,-141.34437521014075,0
260,Clayton,ERM k=10,1.03759765625,1.csv,0.4549371387384764,48.19531968696725,-94.3906393739345,0
261,Clayton,Variance,1.02724609375,14.csv,0.6536611044864207,137.94002744644658,-273.88005489289316,0
262,Clayton,Variance,1.02919921875,42.csv,0.6827057716785075,126.46836359131134,-250.9367271826227,0
263,Clayton,VaR q=0.05,1.0736328125000003,62.csv,0.4488525720060276,126.24955753208111,-250.49911506416223,0
264,Clayton,VaR q=0.01,1.1081054687500003,76.csv,0.39156765656234227,102.10641872084858,-202.21283744169716,0
265,Clayton,VaR q=0.05,1.1644531250000005,76.csv,0.5004219189368633,102.10641872084858,-202.21283744169716,0
266,Clayton,VaR q=0.01,1.0,70.csv,0.32896220933898856,120.7132728648772,-239.4265457297544,0
267,Clayton,ES q=0.05,0.9152343749999999,36.csv,0.4517136054465769,126.45577746205632,-250.91155492411264,0
268,Clayton,ES q=0.01,0.8919921874999999,36.csv,0.45701695997414704,126.45577746205632,-250.91155492411264,0
269,Clayton,ES q=0.01,0.9799804687499999,32.csv,0.4618198983788733,129.9900345444362,-257.9800690888724,0
270,Clayton,Variance,1.2320312500000006,146.csv,0.46291111127356643,122.89303087512826,-243.78606175025652,0
271,Clayton,ES q=0.05,0.9256835937499998,70.csv,0.36895822906175757,120.7132728648772,-239.4265457297544,0
272,Clayton,VaR q=0.01,0.833984375,36.csv,0.3627698772824318,126.45577746205632,-250.91155492411264,0
273,Clayton,ERM k=10,0.9271484374999999,36.csv,0.4514943540403463,126.45577746205632,-250.91155492411264,0
274,Clayton,ES q=0.01,0.8650390625,146.csv,0.2036688565714595,122.89303087512826,-243.78606175025652,0
275,Clayton,ES q=0.01,0.6875976562499998,70.csv,0.2705434906857491,120.7132728648772,-239.4265457297544,0
276,Clayton,Variance,1.0109374999999998,36.csv,0.689544877506338,126.45577746205632,-250.91155492411264,0
277,Clayton,ES q=0.05,1.2381835937500005,146.csv,0.34657257800867824,122.89303087512826,-243.78606175025652,0
278,Clayton,ES q=0.05,0.9326171875,32.csv,0.422438451918943,129.9900345444362,-257.9800690888724,0
279,Clayton,VaR q=0.01,1.5783203125000016,146.csv,0.4766202683783144,122.89303087512826,-243.78606175025652,0
280,Clayton,VaR q=0.05,1.0498046875,146.csv,0.24074875936411555,122.89303087512826,-243.78606175025652,0
281,Clayton,ERM k=10,0.92216796875,70.csv,0.3660257703452092,120.7132728648772,-239.4265457297544,0
282,Clayton,VaR q=0.05,0.9577148437499998,149.csv,0.21568322766817172,126.59436934372889,-251.18873868745777,0
283,Clayton,VaR q=0.05,1.6762695312500013,106.csv,0.4386874654831381,-276.07524123394427,554.1504824678885,0
284,Clayton,ERM k=10,0.9195312499999999,32.csv,0.4247296204048038,129.9900345444362,-257.9800690888724,0
285,Clayton,ES q=0.05,1.0133789062499998,76.csv,0.4126841358137626,102.10641872084858,-202.21283744169716,0
286,Clayton,VaR q=0.05,1.6765625000000015,102.csv,0.4385426804188185,-278.16460226867883,558.3292045373577,0
287,Clayton,ERM k=10,1.347851562500001,108.csv,0.4266170351898959,-286.4663713418573,574.9327426837147,0
288,Clayton,ES q=0.01,0.8105468749999998,112.csv,0.33920632530577133,-420.41272657959365,842.8254531591873,0
289,Clayton,ES q=0.05,1.1424804687500005,148.csv,0.3190252056366658,125.65176636747763,-249.30353273495527,0
290,Clayton,ES q=0.01,0.8043945312499998,108.csv,0.3199178053733246,-286.4663713418573,574.9327426837147,0
291,Clayton,ES q=0.05,1.280664062500001,108.csv,0.4517053333698404,-286.4663713418573,574.9327426837147,0
292,Clayton,ERM k=10,1.3550781250000012,112.csv,0.4367281857359878,-420.41272657959365,842.8254531591873,0
293,Clayton,ES q=0.01,0.8607421874999999,148.csv,0.20284284224959248,125.65176636747763,-249.30353273495527,0
294,Clayton,VaR q=0.05,1.12392578125,70.csv,0.5248078304974593,120.7132728648772,-239.4265457297544,0
295,Clayton,VaR q=0.01,1.2640625000000005,108.csv,0.5243194402485433,-286.4663713418573,574.9327426837147,0
296,Clayton,VaR q=0.05,1.6660156250000013,108.csv,0.44318539185915695,-286.4663713418573,574.9327426837147,0
297,Clayton,Variance,1.3308593750000006,112.csv,0.6780924861923798,-420.41272657959365,842.8254531591873,0
