,Date,PX_LAST,contract_name,CRIX Price,log return future,log return CRIX
585,2019-01-24 21:00:00+00:00,3520.0,BTCG19 Curncy,368.8931902601456,0.0042704691234522855,0.009876821735294871
586,2019-01-23 21:00:00+00:00,3505.0,BTCG19 Curncy,365.2676319503459,-0.015570024377385687,-0.017690292019081878
587,2019-01-22 21:00:00+00:00,3560.0,BTCG19 Curncy,371.7868161486976,0.0,-0.0044892079088537104
588,2019-01-18 21:00:00+00:00,3560.0,BTCG19 Curncy,373.4595963839986,-0.008391657636248401,-0.006404911023345715
589,2019-01-17 21:00:00+00:00,3590.0,BTCG19 Curncy,375.8592484452403,0.012614042516096664,0.005936907836261491
590,2019-01-16 21:00:00+00:00,3545.0,BTCG19 Curncy,373.6344175705988,0.004240289038885442,0.010523117797314836
591,2019-01-15 21:00:00+00:00,3530.0,BTCG19 Curncy,369.72323359854647,-0.03205849451541608,-0.03050257081160396
592,2019-01-14 21:00:00+00:00,3645.0,BTCG19 Curncy,381.1745014181449,0.006882339622941738,0.00869432866230567
593,2019-01-11 21:00:00+00:00,3620.0,BTCG19 Curncy,377.8748101111295,0.0069300346646696325,-0.0006404128480906554
594,2019-01-10 21:00:00+00:00,3595.0,BTCG19 Curncy,378.1168834996751,-0.10173782812333626,-0.10875086753208663
595,2019-01-09 21:00:00+00:00,3980.0,BTCG19 Curncy,421.5566759687689,0.0012570711900511137,-0.004752146741276401
596,2019-01-08 21:00:00+00:00,3975.0,BTCG19 Curncy,423.5647426875984,0.0012586534071961062,-0.005750778577164173
597,2019-01-07 21:00:00+00:00,3970.0,BTCG19 Curncy,426.0075871322737,0.062357861043374915,0.020607935869282796
598,2019-01-04 21:00:00+00:00,3730.0,BTCG19 Curncy,417.31829183401953,-0.004013383313458676,0.019143993858840382
599,2019-01-03 21:00:00+00:00,3745.0,BTCG19 Curncy,409.4051393635603,-0.018519047767237527,-0.03874658799929414
600,2019-01-02 21:00:00+00:00,3815.0,BTCG19 Curncy,425.5795191414933,0.048331553750937735,0.07171421429127736
601,2018-12-31 21:00:00+00:00,3635.0,BTCG19 Curncy,396.1280827554742,-0.056164491972124565,-0.07444869667995858
602,2018-12-28 21:00:00+00:00,3845.0,BTCG19 Curncy,426.7448514057086,0.08123544297351656,0.11052965422394011
603,2018-12-27 21:00:00+00:00,3545.0,BTCF19 Curncy,382.0901756717787,-0.05755012523200723,-0.07116186550462866
604,2018-12-26 21:00:00+00:00,3755.0,BTCF19 Curncy,410.2712425773247,-0.07809468839754326,-0.06601866509257974
605,2018-12-24 21:00:00+00:00,4060.0,BTCF19 Curncy,438.27088289624953,0.07543511236178431,0.09827924595688205
606,2018-12-21 21:00:00+00:00,3765.0,BTCF19 Curncy,397.2468704529292,-0.027506645789833587,-0.034518990687451276
607,2018-12-20 21:00:00+00:00,3870.0,BTCF19 Curncy,411.1988502465877,0.04898398140039061,0.06124797593376181
608,2018-12-19 21:00:00+00:00,3685.0,BTCF19 Curncy,386.7695130574031,0.05436878942696413,0.07555007947206724
609,2018-12-18 21:00:00+00:00,3490.0,BTCF19 Curncy,358.6255696177228,-0.011396134730869582,-0.007296248078671266
610,2018-12-17 21:00:00+00:00,3530.0,BTCF19 Curncy,361.2517597579135,0.1186686968603214,0.10842396709860207
