,Date,rh,rs,rf,h,copula
0,2020-10-29 20:00:00+00:00,-0.025263001219205442,-0.0042172048483259,0.0294572108854301,0.7144531249999997,rotGumbel
1,2020-10-28 20:00:00+00:00,-0.00030681575339150044,-0.0262611866211213,-0.0363276049324157,0.7144531249999997,rotGumbel
2,2020-10-27 20:00:00+00:00,-0.023192403900601156,0.0135220065645678,0.051388130558137,0.7144531249999997,rotGumbel
3,2020-10-26 20:00:00+00:00,-0.026610079461320674,-0.022805451318579,0.0053252312987527,0.7144531249999997,rotGumbel
4,2020-10-23 20:00:00+00:00,-0.01954563715586392,-0.0279430975738244,-0.0117536898140945,0.7144531249999997,rotGumbel
0,2020-10-22 20:00:00+00:00,0.014917644690705337,0.0386368069175887,0.0321743570278561,0.7372070312499999,rotGumbel
1,2020-10-21 20:00:00+00:00,-0.010456980342557966,0.034810065934643,0.0614034380551779,0.7372070312499999,rotGumbel
2,2020-10-20 20:00:00+00:00,-0.03085309314752747,-0.0157477582761498,0.0204899495407216,0.7372070312499999,rotGumbel
3,2020-10-19 20:00:00+00:00,0.005476992675995929,0.0298575445683844,0.0330715129656985,0.7372070312499999,rotGumbel
4,2020-10-16 20:00:00+00:00,-0.0164899364470634,-0.0311516922694593,-0.0198882473998323,0.7372070312499999,rotGumbel
0,2020-10-15 20:00:00+00:00,-0.01513514867326417,-0.0031580176123503,0.0164008855394167,0.7302734374999997,rotGumbel
1,2020-10-14 20:00:00+00:00,-0.02631523402428009,-0.0282194683170682,-0.0026075634070808,0.7302734374999997,rotGumbel
2,2020-10-13 20:00:00+00:00,0.00655054819291535,-0.0060190123317942,-0.0172121288811214,0.7302734374999997,rotGumbel
3,2020-10-12 20:00:00+00:00,-0.010463498103006855,0.0223525634036445,0.0449366768959762,0.7302734374999997,rotGumbel
4,2020-10-09 20:00:00+00:00,-0.015142140080355148,-0.0039776704421269,0.0152880675441906,0.7302734374999997,rotGumbel
0,2020-10-08 20:00:00+00:00,-0.004238608309689669,0.0117608198564114,0.0224522604386563,0.7125976562499997,rotGumbel
1,2020-10-07 20:00:00+00:00,0.013680356951986942,0.0189834337519269,0.0074418948103858,0.7125976562499997,rotGumbel
2,2020-10-06 20:00:00+00:00,-0.01376742377866166,-0.0243344037851306,-0.0148288166734606,0.7125976562499997,rotGumbel
3,2020-10-05 20:00:00+00:00,0.05767881779738383,0.0745948927798766,0.0237386059778986,0.7125976562499997,rotGumbel
4,2020-10-02 20:00:00+00:00,-0.016863049721162652,-0.024209482377482,-0.0103093696588612,0.7125976562499997,rotGumbel
0,2020-10-01 20:00:00+00:00,0.00018423188583858996,-0.0073264268509379,-0.0106655311974194,0.7041992187499997,rotGumbel
1,2020-09-30 20:00:00+00:00,-0.0032199997253654685,-0.0054900429212618,-0.0032235809632476,0.7041992187499997,rotGumbel
2,2020-09-29 20:00:00+00:00,-0.009301084960548784,-0.0176691814590367,-0.0118831380036772,0.7041992187499997,rotGumbel
3,2020-09-28 20:00:00+00:00,-0.003201662824311653,0.0045191916996134,0.0109640202919141,0.7041992187499997,rotGumbel
4,2020-09-25 20:00:00+00:00,0.04116525598044562,0.0515931998876813,0.0148082298724301,0.7041992187499997,rotGumbel
0,2020-09-24 20:00:00+00:00,-0.004751160341196329,0.0209411055109205,0.0360741536165743,0.7122070312499997,rotGumbel
1,2020-09-23 20:00:00+00:00,-0.007329031097377585,-0.0223162457141409,-0.0210433398705137,0.7122070312499997,rotGumbel
2,2020-09-22 20:00:00+00:00,-0.002808424197859985,-0.0024712847684875,0.0004733727899046,0.7122070312499997,rotGumbel
3,2020-09-21 20:00:00+00:00,-0.043406753354941555,-0.0705354285398837,-0.0380909960090234,0.7122070312499997,rotGumbel
4,2020-09-18 20:00:00+00:00,-0.01253747987264538,-0.0167450319448566,-0.0059077654215608,0.7122070312499997,rotGumbel
0,2020-09-17 20:00:00+00:00,0.04303997677991121,0.0393241760460741,-0.0054225166758575,0.6852539062499997,rotGumbel
1,2020-09-16 20:00:00+00:00,-0.014584603109493333,-0.0018048785383712,0.018649619439688,0.6852539062499997,rotGumbel
2,2020-09-15 20:00:00+00:00,-0.013863183811962394,-0.0069062316085431,0.0101523714640179,0.6852539062499997,rotGumbel
3,2020-09-14 20:00:00+00:00,-0.011210191672219818,0.0120648198595241,0.0339655291556303,0.6852539062499997,rotGumbel
4,2020-09-11 20:00:00+00:00,0.0043314621900660665,0.0053186228499796,0.001440576479623,0.6852539062499997,rotGumbel
0,2020-09-10 20:00:00+00:00,0.003439075983878766,0.0037646907011546,0.0004806536982708,0.6774414062499997,rotGumbel
